step,risk,HR,HRV,EDA
52,0.20442995452500823,64.40530295250365,37.2074160495393,5.796368464573761
53,0.7413665140657157,64.55133258902346,29.361201180282382,6.022538550157306
54,0.7537185479874431,64.69356840394639,30.924486832595747,6.245094000115101
55,0.30008835643983,64.62746231082654,46.21317909461057,6.271858649787381
56,0.6761517703581278,64.63345500258762,48.008348218216675,6.287510675092571
57,0.23038565200165695,64.87084476806982,31.379048399161096,6.516523977126261
58,0.31657265393986034,64.99093443651121,33.628819914564474,6.707707646791345
59,0.5321492199075151,65.27210245995327,27.03464069775944,6.975662749538008
60,0.9896894448099519,65.46392808751735,29.67284442223396,7.243703048310194
61,0.039440908695418275,65.54435567060442,33.11929810465681,7.426940718172144
62,0.6617718784739033,65.78390514733599,30.79194381589964,7.635297822013415
63,0.2130648980062666,65.64066614610094,46.718881432986485,7.694267099100119
64,0.18494407060056417,65.8210706363834,29.7901623271644,7.9174050919910925
65,0.6757810142040581,65.93520929847192,29.00065625163669,8.148167149905069
66,0.3339909659671253,66.07412925766224,45.00731306411953,8.262764868910505
67,0.006707182490910624,66.13731320191734,31.541301211368836,8.451663702807577
68,0.1840992959890596,66.20059085770103,42.857539381948,8.519660584550351
69,0.43886189965793665,66.28634844213741,42.478818275621585,8.603622145053466
70,0.9327918476947996,66.34395310680378,35.7103457756202,8.75297334062239
71,0.6506911909036718,66.52371173363551,25.088712393771672,9.073777900905466
72,0.6999170349259286,66.62451799149096,48.34636927779705,9.107354870509727
73,0.991678556239014,66.75259854047077,31.03387298384921,9.29281330215225
74,0.29100167748519223,66.75454105406688,47.20681175320239,9.372583567114242
75,0.33673592019737697,66.7770727513342,43.08317665819532,9.399103316582469
76,0.019764580121370723,66.9156187887881,34.078836546043675,9.642271655838877
77,0.381683848849499,66.99807210329351,44.367181261103084,9.757976501154351
78,0.7500385315763173,67.05873128418501,53.69592730235648,9.754176777338676
79,0.2741355823698177,67.02118238983228,42.665245287574336,9.797966475359464
80,0.9255299431361688,67.0126758399812,41.28271797864551,9.918081665147575
81,0.6653093587510696,67.24592192918968,23.935288754609033,10.212133389784963
82,0.1803656623100417,67.44941409968096,35.91825611482783,10.402783009222466
83,0.4427541693336047,67.60277775422924,32.6502145466994,10.63860871532652
84,0.7271006638065468,67.85665044881291,21.77275610822709,10.956240405615269
85,0.5519195268497799,67.86442590138583,44.08732261944892,11.031299671876234
86,0.8576249796089581,67.94393972717164,39.57442761343569,11.170751344193768
87,0.3533367446313912,67.93838763302182,52.99254422603805,11.16753148350166
88,0.0783451468668096,67.99948027971867,43.71942603618851,11.26915417142267
89,0.7776333954762812,68.15225360320393,30.341275137409266,11.505311698801675
90,0.2398863745265225,68.20793221919612,44.66301165690426,11.583191294168294
91,0.5967053825322749,68.45778337075234,25.129119391214235,11.856445933994559
92,0.3456585702866417,68.59791182737911,35.46356172988592,12.068720166619304
93,0.021759875442244003,68.57269418196023,44.99808612187955,12.111116045931253
94,0.4899660315608827,68.59577644089397,34.89616271557024,12.246911532109738
95,0.9648867460088167,68.69859395614738,32.937319080353824,12.458788732439176
96,0.39305332819560745,68.82679251975104,35.894876800175254,12.650957625313414
97,0.2867264261441741,69.01894963412205,29.333587494191462,12.896752861633194
98,0.8401957056924848,69.0292351492566,40.79372742267283,12.985094681220716
99,0.6164497768674962,69.05949765569859,47.2090959784729,13.005907280453808
100,0.7625441095937384,69.12984275091786,29.438040690533,13.248910740815889
101,0.7267284827038127,69.14921426550448,45.7003428202658,13.315415730432612
102,0.7662282072320421,69.28077432381,32.017058819096874,13.494532331715956
103,0.7770787089122813,69.3816165260308,40.15202729027864,13.573518444738552
104,0.6000486063167321,69.383178564924,49.357710697895655,13.578391533051754
105,0.04132483746451854,69.52575835753485,35.09848245911856,13.70986144732945
106,0.8682125942281715,69.72631731230945,25.197116672034387,13.996248143664507
107,0.4229270526915243,69.86118312316441,39.37727852725951,14.113356974973836
108,0.5815735127797996,69.89989168567465,45.514262332691416,14.181484047697738
109,0.08768065804516734,70.00893566338439,29.199409558695717,14.430090324230292
110,0.849052220020478,70.06542319453261,35.376421940684764,14.594873315442321
111,0.6524516855864879,70.19625963330485,30.97284774432539,14.836077582309922
112,0.31172110924846763,70.34072039941303,31.837125050087327,15.028240603847653
113,0.6463300817124045,70.50568500899602,30.290850740540723,15.265874527360747
114,0.7831641922828625,70.74681791894153,30.30108634491026,15.512188749179277
115,0.24402550526410483,70.92157716917323,35.289881431989265,15.667129990142737
116,0.8259173321618261,70.93972976522473,50.97782711749738,15.659487162362865
117,0.44552123864117243,71.1499748582203,29.10125203877966,15.88578557554449
118,0.7065206395991923,71.25408110489879,39.421944061088226,15.992110661205498
119,0.603769662461837,71.2962416862633,36.38072973306253,16.118330693331313
120,0.10004664071053204,71.29790189746173,47.04275149370062,16.160856010011337
121,0.37767478687136,71.44710779925188,30.878461471911663,16.402291970722306
122,0.9074132268549279,71.60830590969347,34.94923239348802,16.604726720113426
123,0.7625760798454614,71.55208948911667,43.093355520017525,16.67672775491702
124,0.6189658742787655,71.6667547828625,31.31952575601209,16.905681979141065
125,0.2987414838056095,71.77534837089566,28.37981740798006,17.111965832536228
126,0.7296225163352406,71.85565732074792,42.205688570741295,17.156173696715733
127,0.8721091153848415,71.93882196147777,28.670014393076624,17.3805266358985
128,0.5541574195562963,72.08548768271318,39.22582224080611,17.494274731402722
129,0.7357203850547968,72.25724369101951,28.762673013497775,17.696338559472263
130,0.783277189849537,72.40266598272594,31.39708148127547,17.851415437246906
131,0.4036629356800089,72.52005812771279,47.93324374648401,17.89026408630607
132,0.5136813417234863,72.62399376557948,39.03466953300152,18.026258729705223
133,0.7478083720244556,72.85536255051615,27.734027138735332,18.27874279284347
134,0.2676578345218388,73.02990670395579,29.667830539163496,18.568024415385942
135,0.26630852908366753,73.14859542523364,33.70319873072439,18.768804904541287
136,0.7634369214965001,73.25240800412575,44.26528696287396,18.87299660667006
137,0.6186767947789984,73.40319166718612,31.38904885599073,19.07667244585348
138,0.8526747577842105,73.52530917326798,30.130793570361273,19.37530301224251
139,0.8886291761455937,73.60314464932571,39.72210737425885,19.56941904768704
140,0.0326869697436728,73.73679594561115,29.634981860534666,19.82999704790085
141,0.4878987362180206,73.93948262038539,29.95754900920594,20.110205669461198
142,0.18536863470761966,73.93956526291339,39.04131987849482,20.238587854883583
143,0.4032985740234116,74.06245572316537,34.88522127573617,20.38785984391958
144,0.7225252977206807,74.24947148385313,30.430864980575826,20.628914657535088
145,0.4247546002304802,74.34468929495746,43.68336926259586,20.719002137613913
146,0.21860445026889075,74.45310897565159,47.623807431277605,20.79601925130476
147,0.29432443760307825,74.60664445616459,30.194195016808532,21.016556394327573
148,0.764164632531425,74.65744193503814,35.08219430799665,21.211677521534956
149,0.7532696536360993,74.74549266593849,32.368598570715605,21.455467186564146
150,0.6537223971301944,74.90133735129564,30.65993010121113,21.732542861180065
151,0.775068374122918,74.95207799275398,51.07420128128165,21.742658100218293
152,0.9764004868166924,75.00941421375708,39.15126555419059,21.880583045910413
153,0.5742434059244439,75.04173944494012,43.57551058140949,21.944751884344324
154,0.7386908163087578,75.16633895679652,41.07155245238669,22.05632658847313
155,0.5571207064513116,75.30865941838364,27.981740821581344,22.292288307057767
156,0.26476986559822224,75.40073723035489,39.29022978550751,22.421717744338785
157,0.9880760419484502,75.40351397892364,42.89557812207355,22.499526267185722
158,0.2627641965782177,75.52095135389504,41.870854659809496,22.560147849044093
159,0.6167726642196469,75.59246552108345,28.897252897900856,22.80188118803456
160,0.8301281153145067,75.75938204519824,32.67490217832303,23.028749010632342
161,0.8144931085778523,75.9295033674148,32.913548561872595,23.199802154907005
162,0.18192083217684596,76.09706132738457,27.67917957779717,23.4374641297294
163,0.70340766647781,76.31361114095006,26.43430827098869,23.74495524364441
164,0.4549213837061873,76.40658656138785,40.19697644497247,23.92998424299252
165,0.7741841347475672,76.53547590188643,30.088670640112593,24.172268458160996
166,0.9165623263685313,76.63548515954805,34.88107651957435,24.305286697882828
167,0.3572180318031378,76.74025496190735,47.8423168046073,24.400908527806852
168,0.5331625682800316,76.90641490021076,23.254972874885226,24.70547890518204
169,0.24259526383744856,76.96172142875591,43.168047185816604,24.783443934751457
170,0.007560428060253477,77.10060158385404,33.4976907858809,24.974208553773956
171,0.5266497332532503,77.23125302020847,28.474783210247956,25.217102661701727
172,0.3685346355652833,77.3969465517596,30.05956731611249,25.445857857444715
173,0.2351972179665266,77.4203992360493,43.12156249470687,25.528214618199605
174,0.23601262626463226,77.5557891231299,31.60021239644488,25.740190244647103
175,0.07904078939515224,77.6854466491677,36.03331061798583,25.853486102079774
176,0.03048487875672834,77.85204747194365,33.68822260780561,26.117107026306595
177,0.016870366705563078,78.06497357168226,27.77026169517354,26.39715869259094
178,0.4125015161579225,78.16741530716183,42.70676794878814,26.50850587388125
179,0.7041652375265938,78.3298617005785,34.996330902605045,26.661384533833587
180,0.792449586192483,78.34567288861545,45.723965296662236,26.732758659089964
181,0.39363411223443867,78.35436170550335,47.959190442895135,26.735934100131008
182,0.9765800051828968,78.49614620060997,38.21067109795668,26.861243586681713
183,0.6167234312236589,78.52448173162689,36.79909901694211,26.9608490562129
184,0.4463203462336064,78.61877282036657,45.54802203710927,27.010827794265662
185,0.9104644535937596,78.70713672897493,46.57009743382736,27.08770146851005
186,0.9316295997884031,78.74766287237097,45.985615546589756,27.0961883942958
187,0.0567670229521231,78.74585329918447,46.06837827610164,27.119859852259886
188,0.2176153008404743,78.76941997627382,49.3130058329209,27.139461275835917
189,0.94222728769982,78.87861944012515,38.26663469823256,27.272550707765003
190,0.9999218035894585,79.0671003472469,31.3339845136442,27.46959761612617
191,0.28271436959817264,79.22581834087816,31.51812188654535,27.68629290093315
192,0.514278947284588,79.26304007892986,40.86205983568227,27.82083394850395
193,0.12819331575263837,79.52670002341853,26.26544736639931,28.05915524662642
194,0.18056762424581696,79.68594822174339,33.074151020975926,28.257229159587112
195,0.9141204582185455,79.85627336611262,40.06743212639066,28.3890619189337
196,0.6966343256176244,80.01844211594754,27.454743241720212,28.673385814338566
197,0.9089443054483817,80.21725700974403,28.41680260706728,28.94978978570523
198,0.4816002588814172,80.2108188300895,44.08722642127751,28.967127078089387
199,0.6036443869378935,80.27618062364375,43.02164188374343,29.04485483032844
