step,risk,HR,HRV,EDA
87,0.06275861687061013,76.31526242617407,49.575729668933725,13.06865445266284
88,0.5991502077953678,76.48311396111657,36.81354579787369,13.444838486227356
89,0.6486772781422074,76.54707982764181,36.27423731287711,13.412113600768244
90,0.628821610289254,76.67976728297326,35.875481051663265,13.78019945224267
91,0.4431340164720511,76.73128433350156,37.70143064701493,13.936039356566061
92,0.3996977312293565,77.10576257292466,41.900675371095424,13.907834970340373
93,0.36126193282281704,77.21878931237885,40.30712155223372,13.925318071498499
94,0.9298212525315768,77.22484402482493,26.670841842511948,14.582855363797398
95,0.907149355707526,77.45606337201136,23.31509736720877,14.520311994940377
96,0.0664073985703243,77.64559994732491,47.18183967895878,14.686666227491719
97,0.4814719497484661,77.67094747966131,36.632473513695416,14.774451718788121
98,0.1693436980260239,77.7102364452737,44.639998906104026,14.796406287299508
99,0.4873590717716415,77.48997797885055,38.29380013648546,15.010838742053972
100,0.4607182963049292,77.58891021753566,39.696959483184656,15.37467104800456
101,0.935405528924792,77.77393136650127,25.93188359183988,15.42493192094521
102,0.5128359693141648,78.00279149432252,37.54799495607262,15.563316609945325
103,0.9491605324836517,78.01360215762095,30.325433468553772,15.717325981313087
104,0.9500977824066981,78.48798860231481,25.533237569741733,16.078295014717934
105,0.47726193874264966,78.45459388050328,35.58298464441293,16.12683837574826
106,0.7397844523147101,78.34065847640424,34.52223352438143,16.44320777432616
107,0.30375947690338756,78.7353331120513,42.504954787080905,16.335937903077557
108,0.8892705230819962,78.62019890233363,28.050639376486952,16.542551459123796
109,0.7397761527380929,78.99853194961042,30.899999705147508,16.974134654718142
110,0.3757381581365089,79.27266712836713,42.512827566362276,17.048629273332107
111,0.8469431535864492,79.38554033516233,30.041187651829528,17.299851145203256
112,0.48585811413904634,79.2246783360069,35.8348825821778,17.385690651598146
113,0.6486073611070575,79.5814456369585,36.13490376032738,17.719957183787937
114,0.5714604766207415,79.6081779370522,34.922124783239035,17.855015742217994
115,0.25644782370513,79.79247956169529,43.96278299741152,17.762266266507854
116,0.14774756891404373,79.67683321770504,47.032756353929244,18.06608945250292
117,0.44741037817154683,79.4431608169546,36.088624419718194,18.121100036559557
118,0.30583926513741533,79.74485072367537,42.231317170492694,18.13504849042867
119,0.7780499717495042,80.02841415327899,30.83209446850114,18.20364567401049
120,0.6353901292598383,80.20604734465248,31.907018459517303,18.32680475571069
121,0.974177646578088,80.12098902771422,25.610824336618894,18.848244018312517
122,0.849298613350387,80.36995747739056,32.187851112517784,19.217607513719976
123,0.6013866483895239,80.3343760710261,32.34715298381987,19.240015777630088
124,0.43314157325950886,80.65069824816247,36.28712408451689,19.386857254050636
125,0.8565948712864514,80.78224610375503,27.005647823790113,19.575696497200475
126,0.44860663062962136,80.70173012329604,40.42351673490286,19.78722669448645
127,0.6893220328013634,80.83909632590311,30.329651364515996,19.795376620419166
128,0.4828376147801471,80.80220470089316,39.748336140136495,20.18878625158454
129,0.4969258843780867,80.96416661735708,38.23239872584816,20.23042334019569
130,0.6467694416431011,81.15786360231024,34.44608615300688,20.64678474957191
131,0.1678599278315358,81.3726950695756,48.5306297995647,20.713450816466047
132,0.09260460484479405,81.23780924509698,48.28770239143382,20.52394602202178
133,0.6068240373043915,81.55886570840542,36.52247672589379,20.866944074845197
134,0.2073848393713067,81.48569493398729,44.550217055194835,20.779184836645936
135,0.6797350186073468,81.75821428140372,35.15830203377134,21.235573770013737
136,0.7275525194508816,81.74973295135028,31.168907653751777,21.48931596244907
137,0.4701055921309344,81.99648378634377,40.00291483856754,21.37687804580854
138,0.43952953582407805,82.0204903782421,40.97576195231286,21.74191185699951
139,0.04410909170338517,81.9831865587211,49.580227240305135,21.61491970540045
140,0.25482815302457995,81.91311710433732,45.47972667839692,21.805661207251642
141,0.5611078741437965,82.13243270387947,37.92892851798185,21.849496648805278
142,0.8838985232295995,82.4074790982134,29.12994063975615,22.156654849313448
143,0.01187821202030348,82.22027589059135,47.09661872520369,22.126611878989028
144,0.6890626405939491,82.20130911049652,32.330971037956786,22.263186504256666
145,0.6169818771697768,82.46442816269946,33.765567782313475,22.504881334278974
146,0.47697191587210885,82.53935604037589,34.26101588814089,22.603028153129642
147,0.3690786038560988,82.74181910240404,40.789802288747104,22.578736833819608
148,0.34284462046540254,82.71641765618979,39.74910404859757,23.06507283574345
149,0.4420151315303288,82.80447210840313,39.94602671920853,23.083689745191943
150,0.02078332524906601,82.85574131686823,48.376494456448256,22.942483161271866
151,0.22618753621499033,83.04266152468348,43.59221056950482,23.294519254539175
152,0.015690841309102255,82.88940674165316,50.417427863289845,23.273273636767186
153,0.5787694590381233,82.85923563194319,33.32612380931243,23.34494106695597
154,0.1273524559440673,82.89618229384969,43.00628021727093,23.39369955898434
155,0.3941547626111702,82.9636809655517,42.265372217755264,23.603661900563594
156,0.9257067487555355,83.07013460211563,25.035887630300323,23.710243509032047
157,0.21300515820717547,83.16337732295207,41.7480900452881,23.85346405337604
158,0.7538278550067603,83.29261518915607,31.724842070266046,24.15266798107983
159,0.4588602190291017,83.25321114931576,36.99221078337,24.337279319221746
160,0.3971033107108375,83.49359098704376,41.842709383442454,24.444800282055215
161,0.2592602899005364,83.44605774815554,41.83228123705175,24.48973853285021
162,0.9949279223994452,83.73900134100634,22.184003045944696,24.840523721990674
163,0.9006620265274706,83.94779089514932,28.146983786881307,25.23277199568431
164,0.472713402612156,84.15601085331531,32.85443931387926,25.157649148712274
165,0.5985103343297948,84.29187279647678,36.84383271646554,25.272279108286995
166,0.5671385345492211,84.4247187759809,33.154571583540246,25.434048198753548
167,0.9638919745222089,84.29586678315064,26.181709626849305,25.73152958863422
168,0.9672755987152306,84.66993359972415,24.41535713352584,26.183943266687056
169,0.810535725184955,84.7763361678236,27.455410275625507,26.420302748159713
170,0.37057105902613374,85.16694449184433,40.998979518042276,26.576378680782188
171,0.21825989517994382,84.93555828155526,47.85416918048137,26.498575714522712
172,0.6423862739506128,85.13206814199648,33.69361808222933,26.730334379964926
173,0.422840456435177,85.37269919495145,38.43773319320798,26.781982240570116
174,0.52710596511965,85.41365024683023,37.60261111804902,26.646267234315108
175,0.6758125643356849,85.30235318684772,32.76747871441218,27.20753891146086
176,0.2693628600211627,85.53759142737334,41.799962535512485,27.116141244928205
177,0.4811525621101228,85.83180698982292,42.03217358143191,27.408773595301074
178,0.5850344271365175,85.58908870918144,36.608975306930034,27.548170860847055
179,0.08121776401596892,85.7826619018604,51.38931728078434,27.561752140098214
180,0.05404417246047699,85.94349009449557,50.30982442994686,27.632555814631054
181,0.33162927754006966,85.98541362326183,40.652737789230464,27.76868649840339
182,0.8097277189118885,86.40790906936273,29.847258334006863,27.898031834170936
183,0.3579295225215887,86.40819771743284,43.08582164737398,28.119861194322034
184,0.6743443434946165,86.70552937057757,32.65246337682108,28.251105612439844
185,0.8830994876016119,86.83581566031357,25.805241029995738,28.581075042133403
186,0.9536694761150066,86.9439629700922,26.079269921693754,28.82624114679818
187,0.6121256994851267,86.9896040468833,34.60049485013576,28.898914986062135
188,0.2691950330746701,87.14100366725431,45.98679608777786,29.165911204754803
189,0.4106797989342087,87.15588724068732,38.22882926500438,29.038184082979427
190,0.8679775765143026,87.38071035321197,33.01516507759508,29.586308166941198
191,0.11377207601866957,87.4746846527063,45.21371820347457,29.40939630630189
192,0.9153117672685361,87.57321797249926,27.431070040608873,29.733229921228688
193,0.9437361409448917,87.77169716437352,27.17632639933233,30.071238454492843
194,0.6898175766774164,87.92250457154958,32.5818494834546,30.217309688877034
195,0.5743836783863561,87.99525910125494,36.42735272904729,30.382405068859626
196,0.44912093693624744,87.94618707254315,40.924630092776965,30.63611047073637
197,0.8451718946998098,88.248656611607,29.37295496804174,30.53377474552312
198,0.890490298105582,88.3118515337095,23.023910281809826,30.99884299679333
199,0.7315575812395639,88.53435807030017,29.741612356538376,31.143763592404177
