step,risk,HR,HRV,EDA
81,0.039903651804957696,71.69380699158135,49.85303028209714,11.308416915876244
82,0.2291540534564278,71.78869425709773,43.60119616872447,11.431990924152734
83,0.9897629220033263,71.62177749973843,23.467177879984696,11.80026093054594
84,0.36040884214932534,71.89417842568027,41.02553812624366,11.91534790417651
85,0.49249548513241714,71.99414102239535,37.62599010081092,12.00428862368631
86,0.611289453921113,72.26317491633239,36.6504702716436,12.052471985815405
87,0.289451032250578,72.1997024381039,44.94871147122211,12.360998835075092
88,0.9109156089675079,72.14176539448073,24.198063693117533,12.503341666620345
89,0.34411221949157955,72.44179730544904,42.71154131975172,12.739820439026522
90,0.25118870002003835,72.47401246560273,42.24273601434689,12.718936326055744
91,0.3072413744169936,72.35227418094578,40.71504131158234,12.720793066821333
92,0.5850178542367793,72.55729162510937,36.03977129852087,12.760846317884303
93,0.7108102668960151,72.70113728673226,33.95455964567455,13.211667537311714
94,0.195428323829954,72.51358550113542,45.35814727314825,13.089707279874904
95,0.16078190999041853,72.72290043010749,50.59249690329892,13.088470958410468
96,0.6440052157228918,72.82606265998693,37.36162021917831,13.404641867455853
97,0.7770133499718805,73.16328469251536,33.77889468413583,13.937722888502972
98,0.1926387774773336,73.13398178985321,45.00650740846185,13.74973318914473
99,0.9860814061498755,73.29604037465258,27.24388030575235,14.031204291588555
100,0.2094566036154949,73.34110174500547,42.54963309388429,14.26766666553546
101,0.7546511526709415,73.25597721493044,33.16595493001067,14.370047980682354
102,0.6724409103717022,73.51039404642933,30.281523240014796,14.47659855828104
103,0.8107935135570765,73.9329955059372,29.19372142196112,14.899192116478426
104,0.12331146724884234,73.8741582706367,46.71506296631694,14.950790677089634
105,0.30297191624883135,74.13319211645742,42.798059645993305,14.807076464031098
106,0.7496483468036761,74.14303079053462,33.831140551532265,15.211789034255483
107,0.5148670772873027,74.23675062609438,37.27294730905637,15.434141270791978
108,0.796837565369841,74.55755237273024,25.667310874629656,15.573518731630111
109,0.19997334335883765,74.42809070820869,45.485288965439764,15.528519920238224
110,0.7660388627207262,74.35435903006844,27.951401310627677,15.79688120418168
111,0.43977290878057074,74.55848871285917,39.96930799890294,16.017235654234405
112,0.37123546562955134,74.43264385786847,41.371639041771424,16.025863981896844
113,0.20739371146332808,74.50485266417667,44.920642497823195,16.303448394928093
114,0.030224399881430997,74.57162380632488,50.293425022352785,16.17491523898449
115,0.04939328548481514,74.51874208691326,49.51870472566005,16.126092602382332
116,0.9740501159242844,74.51142061722865,23.746864330722104,16.468179658611362
117,0.2210125300730057,74.75298891544922,43.78381939856078,16.70248912561819
118,0.8050888357965739,74.91444863068284,25.867452801703475,16.786198484830813
119,0.32654604074738636,75.04407077708314,42.55852117347265,16.776042877808003
120,0.45104290407890746,75.2669395868254,38.17397124301529,16.88529455427421
121,0.1942780837785889,75.1047087833482,44.72113888277204,17.135770303262998
122,0.6257311155511435,75.38498955258765,31.18415378865243,17.224533862176326
123,0.8704176704854499,75.60507086966936,25.829185187028937,17.56877308723825
124,0.4212428093114723,75.76793346265232,41.80096393291408,17.607222541954066
125,0.14723650118323162,75.59060441156088,46.909924783929256,17.76035529127921
126,0.5827374714792177,75.60725018997705,37.43418295036174,17.897298075024462
127,0.08363035909720973,75.59395161043142,48.86516877105455,17.925542406696984
128,0.8555902504433959,76.01490541299748,24.759532440599667,18.219168188223122
129,0.8927025510300692,76.07627267989231,28.881115504364963,18.306771795629256
130,0.7385858701586699,76.32305478536169,32.517390026942124,18.56075738777569
131,0.04112192303097384,76.07708173093572,48.708310482434264,18.565288796355755
132,0.7327968806768367,76.52018035490472,33.93079108327165,18.85230515138906
133,0.24419727455233187,76.44018502323583,45.29053256102415,19.133427220984878
134,0.8515768895980161,76.6696727289403,30.845285873581634,19.243286227452995
135,0.5362272633489908,76.76312961536259,39.45868764289501,19.16668787580452
136,0.3956394221136552,77.01184636323575,40.30008981926455,19.553001436724827
137,0.06192593955138248,76.97077087682555,48.67226253073514,19.41259366485262
138,0.36494267404527525,77.08157450353067,39.98626797538151,19.482054352131467
139,0.8578647460535209,77.05893053345089,29.33821467720633,19.72123898411926
140,0.40793132009298816,77.12368290004933,41.10439464938736,20.03632613957793
141,0.2989823794881883,77.42996835260854,41.230431510849094,19.98675174233244
142,0.1001662744786721,77.28764977842732,46.89237630585028,20.050736758714518
143,0.4469494207944189,77.64363504953447,35.37540750781564,20.169115776397764
144,0.38067701467440873,77.75435076600336,43.03358025522052,20.265481471382156
145,0.5796642487849047,77.74345590653584,37.48953069287042,20.446308989594545
146,0.38742976889365655,77.7764535496822,39.00775183265836,20.455508412469406
147,0.012839241524680856,77.89752007335805,47.71669421708908,20.45989910447343
148,0.8793069190444444,78.00901418811742,29.203797211595525,20.80129614676751
149,0.2301304301833954,78.09555855719438,43.72465693202854,21.032205224939254
150,0.2982041569651246,78.15799407418045,41.494391908859235,20.785936412432974
151,0.5849077350088238,78.21470159597891,35.101900403147,21.159795535993464
152,0.652394589700081,78.48221254176514,37.19896011087583,21.46495967494839
153,0.15751873048385567,78.83591232216514,46.42822598090005,21.303198870032958
154,0.140942348885845,78.42178426580546,43.898943614700826,21.49361771099037
155,0.44106605685380706,78.69500989020149,36.21269081259061,21.582470633119822
156,0.8377497562442155,78.66358899183011,32.9943860778745,21.77866643074461
157,0.06390322799755976,78.827064618461,46.658703941437956,21.895947897469387
158,0.8007431206394158,78.90371603804084,29.81767542515425,22.185157752303972
159,0.8176783469160511,79.22319167255847,30.37586221377918,22.27210040802981
160,0.8078301926326898,79.16373820470359,32.574912336648005,22.690080456722914
161,0.9256586784248725,79.13306349239757,25.254563425036313,22.959609812442498
162,0.6096274635585841,79.69738209060324,34.39891197721265,23.08340606684228
163,0.4451592640235409,79.6361337757834,40.54333393702145,23.2381887991312
164,0.793408377335689,79.81755669807445,32.683100782508305,23.5571916452319
165,0.10051642897189983,79.74949838666764,46.626635465049524,23.519251305706966
166,0.20734585400867755,79.78234124328321,42.18158202296696,23.47595022405897
167,0.011577172282959958,79.9397192016721,49.04710801003111,23.518046259224015
168,0.8750089406477372,80.19277391065897,27.45475037271747,23.91848179789562
169,0.10295057979003563,80.0669001644333,50.39321519040866,23.91735680648272
170,0.03776039908118545,80.25143063984069,45.15919797800952,23.611847596130097
171,0.42292679432095825,80.12149495979043,39.99750224348505,23.795012977519242
172,0.29070637338788685,80.38695116869903,41.777444970392125,23.985926059889024
173,0.8480052694267426,80.49605133621955,28.361555654615227,24.297987720011125
174,0.3472376822260651,80.4660837992221,41.4308580595433,24.182290145364526
175,0.24580848859386772,80.60971928462872,42.959199072370446,24.508205426064475
176,0.7935562354087898,80.90717391371564,24.51828308888222,24.677561904953258
177,0.09984611787643605,80.79636346072988,50.508943670970346,24.654764799026047
178,0.8150508011837635,81.0394990468588,28.894261869895445,25.128072863013408
179,0.8380756396808233,80.8918656995363,31.792194671518722,25.117796242025353
180,0.960465337141776,81.30569818769278,27.233914532817504,25.555282857581936
181,0.9909460275711522,81.6039349185661,23.02091845974602,25.893126286235454
182,0.4566348522351038,81.59643361640306,36.0700680518543,25.99186853779109
183,0.6078243984009147,81.89407939596374,32.440228885153445,26.309671790646384
184,0.39505210897294407,81.76901468389585,38.99627052235874,26.15765379949973
185,0.008197725283388246,81.73985535872112,50.60185665611034,26.333164915248748
186,0.0403398216857529,81.86047272531889,49.885290024471914,26.148298413001946
187,0.78481009444233,81.99234033885132,29.233426217170678,26.427353950653515
188,0.45496243182820384,81.96510530699798,36.74542116317884,26.647333818519446
189,0.21349255392321398,82.13685896736621,44.779170335805546,26.7187993840598
190,0.2328023619650148,82.14202289409835,46.85335122760402,26.906623461931037
191,0.40383572242808086,82.25035355272742,42.40090629262205,26.880970701827508
192,0.9894034892517236,82.25492567595833,25.473793138959593,27.268319060074894
193,0.9377725262979478,82.49123251143196,24.063179422817203,27.59033230402682
194,0.8606970055071155,82.66748782624165,26.774347752827445,27.689104010005014
195,0.02994535884038585,82.68118493471195,50.87054008000764,27.856800603636895
196,0.8105174728829457,82.83521808846355,29.424304116077906,28.09342079911969
197,0.15806106990309432,82.86470131054188,42.1866205457179,28.15264108826519
198,0.6492481966239039,83.28627756530103,30.810199547018964,28.292224523508725
199,0.6864303488484287,83.19211662319444,33.72989261543251,28.5664804028725
