step,risk,HR,HRV,EDA
40,0.999480966650796,68.7188209608327,28.718285782094096,6.827770604055632
41,0.4479880447313499,68.8179248513897,38.75111760002951,6.914075667369754
42,0.43756342466166376,69.06422193379824,35.52699609735399,7.186126324782766
43,0.19273398084632543,68.86568546611089,45.6861925956776,7.070570006356833
44,0.12639148645525422,69.0915369248124,44.102152969360596,7.333904505523924
45,0.6971687881591105,69.14901456821359,35.19120791122743,7.286798871212789
46,0.3432186866092879,69.4311335662686,41.95769847289552,7.455113195075069
47,0.542457839061388,69.35607735915579,37.42256908549756,7.595569698004962
48,0.2509805502607989,69.34328548772925,44.91187456112776,7.907148673735582
49,0.9745011951219045,69.72417500064361,27.171922757111883,8.161946567429935
50,0.1755863446339021,69.5807709783721,46.83821186175483,7.898092804028436
51,0.4273985670540492,69.90395979718063,39.840233709077225,8.152322514975797
52,0.3409791615286202,69.8021013017888,44.36419079539305,8.194597155441308
53,0.5816950066263022,69.85383231420315,36.985376108583885,8.82187289868337
54,0.5803137348228898,69.94335548255361,33.82786512003571,8.693079415843973
55,0.24110089284025538,70.12828068230364,41.48734089260537,8.734361179630264
56,0.4585715118366047,70.34380558948477,36.77604776596507,8.93147834172794
57,0.8449051387373725,70.42464062028523,34.558143098549095,9.113023528505527
58,0.9419843246620069,70.52231085025056,24.977334134187473,9.184417814770573
59,0.6003162368184839,70.6477139087695,31.98376186932912,9.639532338407218
60,0.5545270320853388,70.86994558583898,34.16370235689313,9.807341950709054
61,0.9316130878992555,70.90691537259293,28.48613933045074,9.874255663371343
62,0.5463424286519878,70.92845210880986,38.94226841582532,10.196463532973269
63,0.9986857104480209,71.41394609881526,25.08640993984523,10.584559236113233
64,0.5907947437240193,71.57537007231785,35.79554503305212,10.817921587020573
65,0.5121979805324245,71.58173101583641,40.51039981567311,10.729289604784041
66,0.23842230396608455,71.7478875095359,45.80762144555822,10.98847179374112
67,0.6297220326701685,71.9335259604761,37.11460254189759,10.836468446433095
68,0.5509353502001297,71.99268251569289,36.59712007845328,11.369142816567392
69,0.5044908734206955,72.06439518909565,36.090988049345555,11.41695007825535
70,0.8972790702099134,72.27681848640275,25.83538072018657,11.791757315427736
71,0.9377227272643917,72.50474681921379,23.741259324635788,12.063179414358379
72,0.6187291155584027,72.63876886052228,32.58668976310915,12.087827827096657
73,0.49633959840693687,72.48163004656084,40.575162246738095,12.365996587350459
74,0.2518008453490346,72.63529457503219,44.03628394321636,12.435073753339106
75,0.25996248250272924,72.69593838316874,43.8384948303821,12.596329629884528
76,0.722387588811048,72.83899119258542,33.15057017397915,12.767036372022378
77,0.9760631974266626,73.26072145815333,24.313376108554756,13.078310080081746
78,0.7476055045527162,73.26679300318308,31.583172177889537,13.166050806194589
79,0.3980088126391429,73.32521648272684,39.633508873835034,13.47061555667743
80,0.27341263079830236,73.39822509840127,41.450597037287615,13.418413729715297
81,0.4045749687517276,73.63472315795634,39.08491481806251,13.47424339503882
82,0.9449981929922171,73.64136884961255,26.587323392291974,13.862410121746855
83,0.4041284162029096,73.80579027785575,39.967170162207736,13.726004001617058
84,0.9697077384487169,74.0671649372342,27.13442390667328,14.113692058680275
85,0.4832464546962395,73.97280479830148,36.925896437301354,14.428300419114946
86,0.09059544685314813,74.14784645509673,48.462265034080005,14.193566216814084
87,0.9313174543942407,74.28024857501102,28.96161492501183,14.557080389683835
88,0.05260187890828116,74.36195886556497,50.6989907891997,14.764437465300418
89,0.5338913630768709,74.48810166027222,36.65535052658293,14.813531713185416
90,0.3402807714205306,74.47965317761307,42.893282012280125,15.025766653527597
91,0.0927243437595412,74.49059896656166,46.916674993456105,14.992696701362835
92,0.8153917328564361,74.63971764767658,32.16122629248522,15.095418512705471
93,0.6495840282502888,74.8976710192065,35.347145393115476,15.465590215660027
94,0.932379426070155,75.15723575731332,31.114249373023192,15.731518009675316
95,0.3774713540472059,75.00047053695167,40.648187015113436,15.77879334065319
96,0.49969834387677126,75.15186873101018,38.57545355245197,15.986962999673608
97,0.5443245570374031,75.08740550808952,35.123557342526915,16.19927927309962
98,0.3816888706509248,75.27254375494611,41.27732786373376,16.484155617781397
99,0.36033756375551185,75.35083436660923,40.92663237325754,16.343614269525307
100,0.6323899913237652,75.21531900920043,35.3723445581616,16.66094570170244
101,0.5909085523600877,75.45842335873,31.948882343900703,16.773619999766666
102,0.8520387134328881,75.68340162291308,28.796976452764984,16.88453651054055
103,0.21091234650391277,75.8738914761857,42.99692202716958,17.161836855701473
104,0.6635198597698619,75.99435442933026,33.2715387383035,17.46822312496037
105,0.3127269120056688,75.81320215352858,43.18535409277198,17.33758150559745
106,0.7955274650471543,76.11431822020998,29.82320417334616,17.721762042735797
107,0.4400016568858319,76.39827656486057,39.25628740972517,17.933441614390247
108,0.7278395150196986,76.23486514786734,32.9655128711325,18.01685156048676
109,0.3087080155227103,76.43933532803575,40.360776997860846,18.022628594114067
110,0.19852019225957984,76.34333094282954,44.23880271424275,18.084939582484356
111,0.5554994780861182,76.49368810266523,35.6169114193054,18.38296841279457
112,0.47340966089941683,76.61436572826018,40.82864284692916,18.5251202032843
113,0.46623808911344233,76.68665719894422,37.54404083808642,18.554053053993222
114,0.022112201256244468,76.60881570839075,48.61305067333525,18.5218177931464
115,0.703452895879003,76.90701158556134,32.63446987163079,18.858175536628508
116,0.09236911248296387,76.94026637786693,44.55806821124188,18.831998617080817
117,0.16177762037851606,76.93829456257353,45.30432213909734,18.833362856038047
118,0.17955343962651815,76.85012664984097,43.469809688768926,19.154872163091
119,0.09777807534259442,77.02952890409942,48.70814673999811,19.18163980100794
120,0.35473511077606545,76.91023110408474,42.39086982753489,19.126440206160616
121,0.5920863276258497,77.308995211582,34.93768219006273,19.287781221668038
122,0.7780843429617482,77.32019105380147,32.18962577916591,19.394015282036484
123,0.7277738339628956,77.62016359788574,30.202670649255797,19.715577168717058
124,0.9801814977008811,77.79868375136454,26.016017508818262,20.03703383826364
125,0.884880143598616,77.7721069549354,29.812682458157255,20.34582665647352
126,0.07364578584167925,77.89720582265664,47.79112525606143,20.264218642262097
127,0.6915382642045351,77.86798578787827,32.978131511191826,20.455027867877675
128,0.7161984972450776,78.30223532232434,30.47199702218987,20.647629525529457
129,0.9394837207793841,78.39955993369234,28.12962145468755,21.253498248744542
130,0.5032665905189099,78.48656558937355,38.03639575396044,21.166832802348647
131,0.3678554524198062,78.66504577639256,41.309468022112064,21.32288968113962
132,0.13973709255684685,78.80025437139673,44.901781061673034,21.1606572107871
133,0.38916481881397536,78.86686520464468,37.59446483537121,21.397040572753824
134,0.8859791937355438,79.06581847982767,26.814959638853153,21.63115363485081
135,0.9753325433408269,79.16599074248106,25.923089903631013,21.98816972379417
136,0.2349877567186206,79.2500161533456,43.06867151997247,22.304620150573175
137,0.8953972339169936,79.25372348405206,23.189816250687457,22.38318336512839
138,0.2364576509898515,79.66819181950837,45.38345483206981,22.417207220716474
139,0.901421247049474,79.75365016182819,27.407000063197838,22.70326307473469
140,0.6899117677322003,80.07025505174927,32.95840082543347,22.888602540110337
141,0.46294813804203283,80.07562909074404,38.23837374920632,23.072011026703564
142,0.0225367390928618,80.32865678942687,49.039837664451774,22.92089012318861
143,0.9859372440662093,80.6170674250029,26.824827596443487,23.4981442333299
144,0.6625421959139298,80.72102636038309,32.98059186828796,23.47444225501798
145,0.5545982026503785,80.9914594602961,40.65340876006502,23.697497870048757
146,0.006709499784507966,80.83029764567311,49.0538371953388,23.750456303351164
147,0.6176945670677556,81.19523324936733,35.414037737497964,23.91221280082478
148,0.480982086143392,81.28297912670183,39.408792508908675,24.276108781963707
149,0.2213140228962338,81.42051957838522,46.00081718274561,24.222749557074327
150,0.9645757438251364,81.38342599182424,25.859901035084185,24.392667397120146
151,0.69680222360241,81.64734570925756,33.00291922653706,24.767123392001437
152,0.34766873143006294,81.75906537091058,42.21034927344493,24.647751645888725
153,0.2746540301195618,81.53823731518366,42.54770328439811,24.86607611917464
154,0.9715937768800311,81.89685971626571,22.67900516681748,25.146551076037046
155,0.17409584833433012,81.93690356194152,48.25728471347591,25.148747677310492
156,0.07571147772770737,81.97515745448224,47.061242302028056,25.170165980365944
157,0.8424938275840024,81.8978101170704,29.066859745094774,25.52140287989471
158,0.6618473446009185,82.18511173036369,31.720633778139508,25.526446287397594
159,0.7121463750093471,82.48475102511918,30.063536623395507,25.992498933778013
160,0.4263730744708538,82.22754734859963,40.52350122218727,25.991351908686262
161,0.5018723015911387,82.61560679318177,36.23111857520904,26.206618115335953
162,0.19166286184642167,82.62466140528657,42.676032781309836,26.213765290309894
163,0.38488578109305527,82.66679289641,38.9859829977595,26.191458558399383
164,0.8220785426697182,83.02799044309519,30.919445783105285,26.549664765561058
165,0.11490834084542534,82.75591601057309,46.640738082122006,26.602454992000812
166,0.5919405448992898,82.98915542879004,37.009873040951085,26.78371517534424
167,0.4460033463320232,83.11124130480411,37.59842726102653,26.792991563183378
168,0.5925560267807195,83.41907222732904,37.93635201657435,26.918203053914574
169,0.5883250177238231,83.58902873496169,32.70208755212425,27.141224712700016
170,0.7837031558376091,83.60750577761159,29.72140655820614,27.254754392531293
171,0.25512442036073524,83.68631536145774,43.83073512876014,27.507984213579643
172,0.5171290342801704,83.82942566832465,38.94939562526373,27.703890860199547
173,0.24653674062624853,84.08235466806258,45.00775866358116,27.883543044429636
174,0.9051339393846011,84.13652764526574,26.391033661575275,28.199247686539472
175,0.4860078038709059,84.0265459115949,35.26026258243701,28.171300907451343
176,0.3761730815342129,84.27515732272172,39.78329167280453,28.47283120955567
177,0.27642021403379724,84.00566245414936,41.12241868947402,28.397255417144475
178,0.29663325013545183,84.22989162281598,43.306481069405294,28.54046070250106
179,0.5864222205974113,84.23564617375877,36.41548586279586,28.61260337855034
180,0.6476574674956038,84.38923258668375,30.46544853118716,28.920188746921617
181,0.057628226809556704,84.45679583242641,48.23129076912289,28.90013686480588
182,0.8016712230260288,84.73436833267957,32.03166321811755,29.087032164950784
183,0.9673559082359137,84.85078059040194,27.40520547405657,29.514313529117583
184,0.3392100521329683,85.0246283989612,39.17960409125863,29.41336573310589
185,0.264474682313362,85.10967646184835,44.87369222572478,29.652230913150646
186,0.5567929962858467,85.23716618026369,32.27564989770371,29.497703417913904
187,0.18736006545240858,85.16524506798565,44.83668795438933,29.62515417746818
188,0.28166889905352654,85.34261202401464,44.26225702175529,29.80762169807421
189,0.22890910775562767,85.4068921599449,43.197677455713276,29.925233614055912
190,0.9427110699849464,85.51690014093096,29.34533903797476,30.204895753042774
191,0.7162333619070804,85.72304681084681,31.229006475907635,30.34048937946604
192,0.8236676522696873,85.79154620701263,28.29944077289662,30.68368583553716
193,0.622440827682551,85.93827225763992,36.07336661780796,30.80374540879918
194,0.5465782581114516,86.20962866850063,39.79762006532444,30.81158044282242
195,0.3043671344283796,86.31968571136787,41.78885181874555,31.156990512576634
196,0.8950901584557809,86.48623541440094,27.279576610000685,31.233253558861378
197,0.8728371483814642,86.7573750459216,30.130289183140825,31.715731511761142
198,0.10003122035878043,86.72274992807714,46.646725144394296,31.587184870902774
199,0.34503221461241984,86.66530661543783,42.21189018941585,31.708717794529836
