step,risk,HR,HRV,EDA
44,0.8741375213347424,67.97197499729751,28.49792717175648,6.153384106978903
45,0.809965721792372,68.05604232980895,29.30550543220024,6.308596833330222
46,0.4955392015052692,67.83305440724044,41.01240347871974,6.176257618998402
47,0.730411803140708,68.26162214654627,28.832768056878532,6.469204435558492
48,0.8643498994118859,68.28586390657182,45.310093374975494,6.611376369860518
49,0.7070216613279111,68.46564773659061,33.57115974495478,6.911341445405952
50,0.20177957872455854,68.68902508848569,44.756285498764456,6.957152880312048
51,0.8555828023871767,68.7059533198638,42.58194966402406,6.994907889289876
52,0.8915502385138099,68.83192834622088,30.123613854693893,7.371616973328785
53,0.8800488739536094,69.20761549715225,28.552779813323163,7.406536919251412
54,0.029367586035606408,69.24127992143612,39.944765069066776,7.692049936280234
55,0.18189369765419994,69.46276012494829,28.72232469855815,7.800524294293058
56,0.8861199378884598,69.84890590121861,25.880534392150388,8.080311109755362
57,0.5036227190594588,69.615693204777,38.81769923760279,8.208968633390114
58,0.7891370679964814,69.79584363475679,30.194172386798453,8.551728160468471
59,0.22383423624957144,70.17874975305104,28.237397034906927,8.75627413095204
60,0.764556687508575,70.40113816899128,34.05552597588698,8.836365156369347
61,0.04144621031341533,70.38017976499304,44.23433833599584,9.04842976176398
62,0.6106847745884595,70.34231165683005,30.750936597420885,8.876849352692481
63,0.5344983302099937,70.59183591726601,29.005328081170507,9.338244094094335
64,0.6176914372684656,70.87585943446629,27.312309318736478,9.64690312892025
65,0.44312908223654823,71.04874562348371,49.1281597680847,9.785660351321695
66,0.44343262080789947,70.73831314236621,42.87197084549985,9.864560506986981
67,0.4539691480816124,71.25272469413862,26.045276857439106,10.205240106349077
68,0.8437394015158183,71.05583330180815,38.24563334894611,10.252103810882891
69,0.6004469769314354,71.43773832419298,30.931546539969656,10.492115703601229
70,0.786552361901383,71.34877510528318,46.152425807222414,10.533174598165797
71,0.35395761380105595,71.50899234412576,27.603252118724875,10.723992529672778
72,0.669795242311434,71.6053732125664,50.442547979608335,10.820406018258872
73,0.7436101570261301,71.56374620257759,32.42357414310516,10.95428417047751
74,0.8596033647426163,71.77537417376267,38.31148521883018,11.111394818363017
75,0.421600673023137,71.77832179889857,33.0107904976101,11.40331188304295
76,0.7633113747024801,71.69066270800981,36.19125490841123,11.437867004389444
77,0.31784846337674744,72.02666710570355,44.91573517375246,11.462359851926077
78,0.1938369672922693,72.07199087134305,36.63650886396863,11.609832246849104
79,0.3764830881513408,72.36256834383934,29.49097231783826,11.909182832282626
80,0.04715614891415998,72.27870000964768,36.205831263810246,12.188675888132867
81,0.07294297517340165,72.63213377991796,29.694613144444006,12.36679648703213
82,0.08468812856277275,72.59880434507262,38.0573204077481,12.35023070323166
83,0.14951480288720265,72.70238848391642,33.93892960598551,12.858886838227168
84,0.44382575920646683,72.70337923513657,32.097177879067964,13.10741021000845
85,0.6993024993453318,73.02587010180785,29.333234430225883,13.169427740278737
86,0.932282864685357,73.13330148562704,40.178396150807835,13.235645567403377
87,0.24374405560863943,73.31756876070068,29.9200037877754,13.338642722126831
88,0.14231715600758177,73.27411888799293,38.410672844239,13.387053869730126
89,0.827706446976936,73.54050313301461,48.32843848399753,13.441965939840125
90,0.6195667916282006,73.59819545113227,41.54557711287001,13.550665271714143
91,0.41858614690819285,73.59010293875015,46.43565384364361,13.723767233267264
92,0.9245650831894349,73.83840602060137,48.674720058132024,13.564591653979093
93,0.9795958278403808,73.8291270407375,47.65163065672417,13.804918506996898
94,0.37682313174070436,73.87421158185786,45.33626647906913,13.688219874165494
95,0.08175277772794276,73.80462951556677,40.30851995645711,14.005546335967244
96,0.46713933195713964,74.03459301257699,33.29750319581661,14.153584550929997
97,0.8328174470039669,74.29799354404565,27.805340061858402,14.483604965571354
98,0.9423249468330693,74.09093009196901,44.56300714512069,14.588007945753073
99,0.20416351020702883,74.30322380963781,48.71862045882155,14.527701249891077
100,0.8857419862340516,74.51296819104456,33.3873445726248,14.721385512131201
101,0.228128514226435,74.47960679123959,31.17199944624158,14.976901245180585
102,0.4498670639272302,74.69333109047217,36.52089418452275,15.001627244137183
103,0.07219058019066438,74.6634153014835,25.898546882133246,15.627913721837318
104,0.09728141667439127,74.88962207145592,25.102550049307034,15.556841053565156
105,0.4668875028977302,74.97369575495009,39.74646621712553,15.969425658342534
106,0.10373514304374842,75.07686640892943,46.65774346682916,15.823257381021048
107,0.33002222119791147,75.21065723307218,37.958987223044495,16.014259848146647
108,0.3493917934220764,75.32952660197982,29.03884631039296,16.192561581294232
109,0.2578911807916645,75.60678947808105,23.206152712953433,16.587738361002987
110,0.6094202404844634,75.58727486625807,45.93450491696441,16.589450668515312
111,0.30110153757493485,75.62958562468276,26.603170829442778,16.662652533883243
112,0.5899300518155143,75.94050298467833,48.802291681104165,16.908702592883913
113,0.2387185826425844,75.96265590056797,38.491317887650226,16.884492175456234
114,0.6271144702514239,76.02496267509498,49.666796088406805,17.0329931779365
115,0.8704014240407133,76.09848605363277,49.4920162560768,17.129337428700595
116,0.7890847337443401,76.16857928237054,39.826918440539295,16.969637165154065
117,0.03246276963886652,76.01348306699472,49.49815573079624,17.339530471997968
118,0.4798782890657257,76.13726332947697,42.016737697533564,17.52215493932228
119,0.2108675346621961,76.41505876554383,43.765472172769364,17.5180462995301
120,0.5661307217966685,76.51937547443994,44.83710833580218,17.602803325117414
121,0.020567316356675858,76.5573628412387,34.844133446616915,17.695185299160034
122,0.6228352777745684,76.60302006968124,38.52471927508491,17.777808319486724
123,0.6456583811593387,76.7592156222792,34.145700110988486,17.946415690486074
124,0.874600228591607,76.66657942783041,46.82817602252006,18.181931168107507
125,0.06954879217746568,76.97033256023238,32.023424608119974,18.260148025423188
126,0.3699746356432533,77.40049851834598,30.20406652077516,18.65768858587212
127,0.08189188777903045,77.31164576741183,32.129625146087754,18.762957552174342
128,0.07263779708725526,77.28401825823144,52.249373656273626,19.011183484831225
129,0.9046566236679828,77.27014906799029,37.361150532525514,19.25146809625415
130,0.9821814679423762,77.1565614689702,47.82113566124147,18.82510517987939
131,0.06487690610501962,77.46986827900635,35.42439468611034,19.205803146377622
132,0.5507744110340673,77.31792056672252,48.68859108432744,19.103888373779693
133,0.963806356315452,77.71529081736648,36.749156768473675,19.475108049868286
134,0.131902169690147,77.77997984738376,32.79129828320032,19.72748699614362
135,0.1267973562021033,78.06680413187303,25.483069486192992,19.748410726641367
136,0.5989751329467139,78.11839670333205,48.19070292388628,19.801608574166757
137,0.33425219889804947,78.2167672070606,41.80602279387727,20.00530690966988
138,0.8380838397100957,78.10561409122802,45.880275462013934,19.905177550825385
139,0.36547682948019045,78.17071508935362,47.560358962082226,20.084975152275312
140,0.3131226770560932,78.25487092350569,26.530075235076072,20.22913595581804
141,0.4222894660045773,78.60048491029599,25.8982412977407,20.47924432941643
142,0.2068968349798419,78.43316534624395,48.93640994940495,20.66690182022419
143,0.46402428646803806,78.66030962158375,36.93253108778771,20.74729679064009
144,0.2243252379012215,78.93852814180183,22.971587200799423,21.00003428396218
145,0.420266650161488,78.78714788633032,46.67417486438954,20.8245598634297
146,0.4034051648621253,78.69083035149447,45.83334962761509,21.03380392569134
147,0.2057512592542753,79.10966418539532,35.03781598228221,21.12518845496219
148,0.8916694912351166,79.04031204397901,47.29354521574783,21.126711940002547
149,0.0991730334000176,79.16670548231536,29.757305026065115,21.505605562980247
150,0.11672695672823874,79.14374094997733,40.44838203008997,21.762797494250435
151,0.6444830615699049,79.20189670341856,41.780142546838746,21.811228521382635
152,0.6288370625622961,79.30615206131145,39.57704789499152,21.901192509055495
153,0.13154546035196957,79.26379444455189,46.38922453207238,21.911859167018054
154,0.06959004142949576,79.45698614260992,35.11064884605211,22.13292961025332
155,0.43489216705146017,79.4120226751227,44.67584844041155,22.19483104746312
156,0.4615845959856435,79.64999830248416,41.489491907678186,22.21763118288192
157,0.9679432776331142,79.69965020771498,40.209604734022875,22.377186346573552
158,0.25518824056997125,79.8024273593824,44.32837389281241,22.581003094687876
159,0.24907160182590427,79.94055979619249,25.145865055301755,22.555351203565657
160,0.6113036305655701,80.11863587333724,47.96529772426137,22.88294396836583
161,0.8747565927775475,80.067024874826,43.958788889306625,22.67047262926039
162,0.917298542898363,80.30615140735183,34.67664949250896,22.901835617840348
163,0.3160362084434887,80.47336559441271,36.04957194772747,23.17338718776109
164,0.680004892866077,80.3556414617692,44.96399981856474,23.1607402507737
165,0.04242325195449792,80.72048822251,48.120238724016176,23.00582267974325
166,0.5114272836560132,80.42404056997245,39.31289844847421,23.08115547043332
167,0.37516455246385594,80.6351820774453,37.90365561042549,23.27833165332492
168,0.5011643653713328,80.86006934538163,23.24688524329909,23.528512315665875
169,0.31738012737364585,81.08818731242422,45.98023546280883,23.696590469722537
170,0.6983081395119041,80.93678544886924,47.867206714643416,23.760424423920977
171,0.13378706458534673,81.14540234030449,28.41306391178676,23.809654809983858
172,0.7730328988881664,81.38241076251886,33.976049732583384,24.259013340641665
173,0.155108420647868,81.6994702048037,24.849213423383326,24.558193431572604
174,0.833226602285652,81.56086798321896,42.32103450154871,24.634672349182967
175,0.6613570589326391,81.76461496159331,34.10912631257907,24.840373786587907
176,0.11960828159542347,81.68025080209443,46.07399292660369,24.785638259067543
177,0.1314544463364521,82.0179702841289,42.54059107163548,25.193679219247766
178,0.6773132372474313,81.91999696618917,39.55821686674917,24.897264681936935
179,0.6800756771144437,82.15064777050985,37.3140152190516,25.255944900218765
180,0.6774007789867871,82.41958867411229,39.590039194238805,25.46376837152514
181,0.2931946782036676,82.30412529264649,32.87941697281139,25.636838712958184
182,0.6914412153857752,82.22109704160262,46.078627128354654,25.758349131783426
183,0.09283395383258619,82.20272896107844,35.54772506105459,25.822295503203513
184,0.5388016600195354,82.7112974170561,44.93247754821207,25.994494702648236
185,0.6182652563406467,82.79850959563872,27.60417110607495,26.12550151769293
186,0.07034110561243734,83.05236633861031,33.613091477647664,26.41010259110535
187,0.6599249232778391,82.87926858707351,46.71892000463554,26.266005710306295
188,0.4493191676531252,83.10754239971894,48.646707780710756,26.502253189006122
189,0.1292350086642836,83.18486273430888,37.521776753673905,26.75254297926871
190,0.3529726292980335,83.41820582710534,30.788524451452115,26.992485236461224
191,0.7560221252990745,83.57873491624403,36.110973063327094,27.258625007750798
192,0.9408278985530454,83.71674457660386,40.3254415647198,27.110398886645942
193,0.6336204440654228,83.72245794501131,32.077553006343905,27.371086422820223
194,0.2802974336981965,83.59425164158954,45.660733661168315,27.219914859096622
195,0.3779352386825947,83.86490438441078,34.93933074589413,27.552204979678777
196,0.36721236243248734,83.81693402580301,31.041899830524645,27.90586585646451
197,0.7942072138575266,84.0598772286639,47.5089006562984,27.907321823932346
198,0.8518558577223716,84.05999196903227,34.11924835674339,28.189003431745313
199,0.8539207323515194,84.21916991456318,36.66971108612,27.966828425301895
