step,risk,HR,HRV,EDA
175,0.6544881305432759,78.72897398086783,49.99927463092808,27.611251505697254
176,0.06917878357647156,78.72132049054109,45.80719641767903,27.79646881644832
177,0.7845102414489563,79.05457407718876,38.44508830899251,27.89141321247498
178,0.7466613341310577,79.0082506937233,30.04191285544619,28.174584271421484
179,0.49056912263943653,79.2021164548863,32.65053782738361,28.09165469085197
180,0.5183620414144605,79.24558316693305,30.582002575896706,28.719609424845753
181,0.9394362851043929,79.52504946327723,38.12390677442413,28.61448612352374
182,0.938157415318115,79.51988856671701,37.65835917194454,28.663591063816092
183,0.11380253469836743,79.55896042983997,48.93812438257931,28.65464612726587
184,0.6912129052686165,79.7219724640243,23.531280575681787,29.20164875142762
185,0.026089471480197468,79.77633343365835,41.00922501482967,29.318391682727228
186,0.4284151384964606,79.91474382887499,32.12300170410078,29.495915959998158
187,0.9553101270182792,80.06708536946286,47.62461656638711,29.624398665446794
188,0.6075901274447475,80.23037629299722,29.30249393203532,29.845505710574663
189,0.06405839938315983,80.20931011291991,31.01436993003595,30.02673600105231
190,0.7471758163340726,80.39502207522048,36.721266149190136,30.334892117275523
191,0.41464919677432066,80.55133736961776,31.021575766629372,30.566480182700374
192,0.018622767058750767,80.6153545250641,26.440462395849273,30.721878399385407
193,0.9683108912386246,80.77947380155275,31.660628866640366,30.921270632026225
194,0.46988466009757723,80.69840923877942,42.78419953889395,31.271923489340974
195,0.6010825616123957,81.07645487422083,31.890469555388744,31.26362137219521
196,0.4554473520412786,81.11154193071722,49.973765213827726,31.223293564506093
197,0.603469242144447,81.17475132940766,37.012850283892575,31.47301095505731
198,0.25970247722736595,81.47527279448933,24.193167481232702,31.7045221885598
199,0.9931015075976266,81.5111879896847,33.91797048441415,31.86415597058848
