step,risk,HR,HRV,EDA
139,0.9003412291436945,79.8855416867305,26.35502986873123,19.6940052613394
140,0.28033523800427973,80.33016070900047,29.7132395923812,20.14603887571991
141,0.34220658310753727,80.488993875128,31.446663511017164,20.42690640969808
142,0.08208970411866123,80.55648952944073,33.463240629397255,20.506708277803064
143,0.8610821284420469,80.3786371588568,52.22598417492605,20.42752126978812
144,0.8639548061965261,80.52182756103717,30.65714559976973,20.750461649989802
145,0.1308745599500788,80.71272577824523,25.86460395156726,20.921202383956004
146,0.4063921097186157,80.77355016416539,40.81677166045851,21.042710508168344
147,0.6474570234818143,80.78692853251592,24.09768514658601,21.22113946608121
148,0.229362480843892,80.84722850007907,29.74248190159385,21.52540473364879
149,0.5603009587806707,81.13982683295647,27.164911454277686,21.721342262617835
150,0.8912596023888174,81.45877284045957,28.093168088921143,22.080271288357718
151,0.11842935854234882,81.41326276917502,43.15711684449099,22.268391373949836
152,0.6690899473209593,81.46528037729776,41.81153002911226,22.34818330868004
153,0.4101440870224785,81.38730731928695,45.83732737692463,22.32910696861823
154,0.16145315356111356,81.4697370359653,31.93641416716837,22.685335226998887
155,0.7721216393912447,81.76952090345023,26.991155892448187,22.983078496562328
156,0.05388201351439559,81.88020063519113,48.638705100072364,22.955649881426847
157,0.16192608892129456,81.96158648039213,39.468859836054506,23.08704022317973
158,0.5443166779560543,82.02889335586129,35.572351876234656,23.337500852844585
159,0.8914509564702535,82.12878840062665,45.58337631546544,23.37505174630165
160,0.5715306902196114,82.34730886235889,36.843937556871644,23.52315243600426
161,0.5707169281498159,82.62321900355815,24.969368087503653,23.76632610164426
162,0.6611563363747579,82.2864436547291,47.232863848042975,23.93834740060118
163,0.3153367094731315,82.43537609035961,32.580905452322895,24.143321571191105
164,0.7556267689439895,82.94709972787886,39.9323143758027,24.162369765320072
165,0.8178880240875409,82.86999770110252,46.04539317369337,24.2105270982126
166,0.39860893446107204,82.8138660585159,33.37640434763032,24.425350018907867
167,0.4549341970389863,82.93855166975679,49.97319912454673,24.534333902935394
168,0.6315396938593417,82.95322027695208,45.65919146225999,24.639815500642325
169,0.062200867607090427,83.27892246908678,38.54804281770418,24.662931847922632
170,0.3759412218018039,83.37106020772286,27.936039053681156,24.961777671511857
171,0.3513964332250633,83.55456191613905,35.04182590553709,25.064793476316698
172,0.38802303616861533,83.62932022702311,32.46943180171941,25.286481663702233
173,0.9194339402446264,83.71533485243965,34.68849247444285,25.377267163460974
174,0.47686383791181497,83.86108084134813,43.27391020559622,25.441066163339222
175,0.9922112715125498,83.71811610241515,32.14514982408483,25.717914537533133
176,0.8477124184472064,84.11658201966992,30.1017414896394,26.021267487664694
177,0.7980937783170411,84.26861702092965,43.00762430253122,26.02595757748046
178,0.38562742905407876,84.18492849236283,37.51125222804363,26.405307197397686
179,0.9631254267790547,84.43655583268762,34.49824600111924,26.451723263467397
180,0.4042818455500765,84.55817840317295,49.26022202725503,26.520884238855523
181,0.8219891329978982,84.43909400344111,45.08218676032936,26.711849423975888
182,0.8912936378690306,84.48618023224071,41.913622531052916,26.614574512478967
183,0.6101107731174985,84.52265503813832,36.18815389843596,26.80896385398688
184,0.3752395688419903,84.6393013613691,28.304483127222543,27.0579674158355
185,0.7032082800398147,84.89863894809791,37.49304605539494,27.205418346565786
186,0.7570558373787184,85.13040743683514,26.543021036031657,27.511476839522047
187,0.801163424215436,85.41466310787423,29.962018561164598,27.563005292204526
188,0.3441991746481854,85.58948629968232,33.473120868146516,27.989718847550893
189,0.061767187229422205,85.40578903600523,40.78266921903745,27.976900481728315
190,0.545664536826611,85.77457081525348,27.842509621891463,28.220794244366104
191,0.17335543654238605,85.92300225507284,37.20382115792038,28.48833528763494
192,0.11190557564065895,86.17849938157237,28.643667260778727,28.68717999376019
193,0.02524643852666575,86.02844311974573,27.135910274550476,29.05479366669666
194,0.4569183666786981,86.2503660254534,37.065439199194316,29.143770097127092
195,0.2820246923735644,86.4678799022858,41.3666709728606,29.231311760642487
196,0.4462187328190871,86.61054536557101,31.863129944155542,29.53031930469002
197,0.02662468885124425,86.72325879035189,32.86749233909023,29.697669835061042
198,0.997296930108469,86.74639742621461,26.245614522289618,29.808476402136364
199,0.8877384814468504,87.0524190743483,42.61740330250571,30.1382588859107
