step,risk,HR,HRV,EDA
77,0.4609212505174223,70.75921419202656,38.7088997340375,12.958525203785051
78,0.10554970001167763,70.78275894978331,49.35088354450395,13.005104008613962
79,0.5822738096083273,70.91622276642488,40.02273367893662,13.169419990743984
80,0.22779049577784394,70.95674690231036,44.7921364458464,13.232800915639428
81,0.35112399105246495,71.10097764280347,41.135390995775616,13.335121394131843
82,0.874151377189004,71.31688178416543,26.70520072499197,13.63083549366393
83,0.9432078684291071,71.53137496225688,26.922852502598747,13.924515708775496
84,0.9543522051439968,71.65782196702274,27.53563173098261,14.18367746272401
85,0.7340317917912191,71.69579898757021,32.4298941676017,14.400706447183248
86,0.4384709328106643,71.69120504123036,40.81531168252605,14.507777693184877
87,0.12841863020673705,71.82276944997568,46.95313044392512,14.572543880568714
88,0.4088581046112181,71.88859787092015,38.71482245732302,14.712449627451967
89,0.8018266010157379,72.10972379326564,29.19176735868699,14.948035389507135
90,0.2885440931740777,72.2036270150658,42.50972416657766,15.037074221666709
91,0.002330814316953367,72.26833752149454,49.85781302684375,15.04062873346796
92,0.21147431996097044,72.36170356055935,46.88443695956851,15.092004730975203
93,0.012757618606564658,72.320243731911,51.99876221173346,15.087222241127757
94,0.9928791789509804,72.59824224780483,23.37719380061888,15.378470603060215
95,0.24845407402109576,72.64991869597768,42.18209054426926,15.444735865158522
96,0.5217209719650121,72.7258518659705,39.850228612312534,15.596272583125456
97,0.1747834778881483,72.78938444852025,45.459444881109505,15.603670891561626
98,0.9197752925275539,73.00761536095398,26.095026205862585,15.87333414648372
99,0.3426570285087429,73.00207617778084,41.80936942447953,15.958444475232238
100,0.23620095507583172,73.04432827621687,43.525029067639935,16.016829254524406
101,0.2885372166518555,73.14139943842275,43.739589797941356,16.145939787763687
102,0.7536842614150621,73.30964156906771,28.757260176479992,16.355082506026427
103,0.5715320058139384,73.47087198130158,34.066274295007,16.515771561680037
104,0.12200900368831291,73.48420545028789,47.29791789769619,16.537823277106103
105,0.9192609049600049,73.66224386005482,30.182981406860904,16.814199365621317
106,0.071705201048474,73.7182050708514,47.818073184919484,16.821533781077484
107,0.7628264738521254,73.8740821618135,29.098740975969015,17.055656572357133
108,0.03504492436189166,73.9886767850931,48.969792579247546,17.06552787279649
109,0.31207845414936564,73.98270663602112,42.10677796451319,17.103803293502832
110,0.6379806876060137,74.14800844149575,36.67378705021906,17.299895673758158
111,0.8317644041826497,74.26146131647873,30.72330765494616,17.553595470635386
112,0.7308435190601255,74.4109597630626,36.10992457666843,17.801502244154886
113,0.5504318064596804,74.55941235953497,35.751577159924764,17.951090991885817
114,0.42596988793721113,74.61559755724618,40.80266841865287,18.05894399538434
115,0.7796171981030457,74.77228280229967,30.304755669517537,18.276386099857767
116,0.5216325438374873,74.88195827178792,35.249239481466304,18.452966429106763
117,0.23476730788013278,74.90016956944085,45.548013857240626,18.567289347249442
118,0.980236032994268,75.12396325936561,24.13951512558291,18.841902048295605
119,0.8268587041783663,75.31830888264705,29.72875684379831,19.094395298652312
120,0.4327448437712862,75.40386672293275,36.2664039649413,19.229931224846894
121,0.9895711073556335,75.60945428349804,21.257186631913047,19.482974540849593
122,0.767935466545616,75.75253067549332,29.648298264122744,19.703770672876104
123,0.9558693153527643,75.97127617719647,27.39142531933481,19.996197730583752
124,0.5605694462842892,76.06900006798956,35.14571740031883,20.14018278328715
125,0.1087810728861881,76.13082269326256,49.25644376990309,20.175821451995375
126,0.9578036866340882,76.35537449736292,23.472707955562743,20.47091336146223
127,0.2527028915313516,76.49028549823613,43.983252267387186,20.532861824483938
128,0.9787989923486472,76.76162203066323,20.83966011370667,20.827228792593633
129,0.8465483725482272,76.96870880291944,28.058922839286137,21.05291423152408
130,0.44246950656215156,77.07705079901551,38.46326491792033,21.184609254418657
131,0.40750579514696583,77.13242366649555,38.52704983622163,21.329987033009612
132,0.5751077647853988,77.31184820254505,32.36969307506904,21.548863322597416
133,0.8144953127959604,77.45434631739582,28.938122381231395,21.793269581788827
134,0.30775336761108596,77.6273748163957,43.78166234404571,21.891450386099613
135,0.18947328434851474,77.65879766620294,48.053482190341704,21.967268550770207
136,0.5396269963768113,77.78958538288302,33.303303942629995,22.118706387779834
137,0.35332192162210296,77.86074974614667,43.72080293994961,22.21210400110049
138,0.48703403082847285,77.9399193888311,37.14763705280596,22.287738328849084
139,0.7620689477450031,78.01769623673368,35.37118806196322,22.52097200421736
140,0.5694342601066151,78.04870861988631,35.41038190173537,22.7281141247717
141,0.5131442526098774,78.15603626552472,38.283735362412315,22.88995612270547
142,0.413990385178567,78.34883886408333,37.811933354076196,22.996339446490538
143,0.10468585745099157,78.34850599357311,48.66012766708788,23.014834289868666
144,0.3385232471340085,78.46607783631968,40.59288811064773,23.123453989665556
145,0.18079935537719727,78.53058675489812,42.78085755294091,23.176194295090408
146,0.05250114547504592,78.5454704067305,46.89782745306474,23.191750473492892
147,0.6619645585991988,78.60609259427419,33.808250616790225,23.402568338774767
148,0.28811202748683207,78.61612868406176,43.96196270149657,23.471743273411327
149,0.2324321971071137,78.6541263716924,43.28698970220335,23.55976748668614
150,0.6249122864899712,78.84363113628707,34.02502148287558,23.736425149798464
151,0.9893917177340256,79.06769742909857,24.457598648904327,24.052654918111084
152,0.640069316301223,79.2809149995424,32.8072776352503,24.275028294799057
153,0.148349638658821,79.23463221209586,46.65905883927498,24.294076244637626
154,0.08640405186135947,79.28401659811101,46.62267101578309,24.29496609619397
155,0.3919332170774661,79.37110854030225,40.52512365009546,24.39648393969273
156,0.833826479716894,79.49433668889169,28.904313362602608,24.63517604384106
157,0.03344264736364677,79.45196139629657,49.04102238173362,24.676332364885393
158,0.8318125076630198,79.54016702549949,30.17385529379052,24.953156266482154
159,0.034111705468881204,79.5150626851813,51.26831404542268,24.954224480223377
160,0.3961231005251984,79.64913609045462,41.96071293533606,25.096910000001646
161,0.9102420899974905,79.79826841325966,27.337094174477212,25.389524258216703
162,0.9454853504119871,80.08865872822405,25.659690797245158,25.672141061814195
163,0.1330105466876148,80.13156453043408,47.10732633767826,25.713858245962687
164,0.5178242169774888,80.1358283063829,39.85147704984205,25.873177079847203
165,0.1966993955961458,80.22516856470426,43.455380976583456,25.94000363740659
166,0.5691429316469253,80.29369077289539,32.18197217447377,26.118445543454353
167,0.6868599206085249,80.43244414891282,31.89494150448098,26.328175274205673
168,0.36389092887544183,80.56269300101356,43.64765781684196,26.400685301032684
169,0.6390075238662939,80.743380224027,34.70042098782425,26.598138522638713
170,0.8371906469562027,81.00895121450861,27.659928530763924,26.87203557090359
171,0.23730719623836372,81.12590624482519,43.722997612795524,26.940510126496847
172,0.08108259997123846,81.19789853343687,46.55321876911896,26.941226133730495
173,0.4336194617350875,81.28683658781713,40.40466272997922,27.079978109574295
174,0.8620318292336099,81.41300795883046,27.78498116733846,27.34316534850377
175,0.3306157678543181,81.60706479139665,44.12987428620709,27.487159703778378
176,0.8870922162516183,81.84862663218064,29.71008984513423,27.751756307233254
177,0.6295790344382263,81.95525012709787,34.74384487545378,27.95996198090181
178,0.11014194424083168,82.05722133095915,45.55832596915758,27.995849654111062
179,0.19379376323716058,82.09359200066659,45.26396585492675,28.042034548064493
180,0.02567226623393426,82.10646044188337,50.79443074271786,28.034735936031353
181,0.9270191346283744,82.34212416932506,31.617021767807202,28.324305630890823
182,0.8683333416695482,82.47524156155569,28.487475167418296,28.58508006186736
183,0.902727136193059,82.64900999745319,27.46893709149758,28.854675065169786
184,0.37412115901082643,82.78775329704322,38.46936468775834,28.931994320508807
185,0.5072538257197525,82.93076374003817,36.022409908881336,29.104257125022304
186,0.6404807167869466,83.09059143939074,33.74509147708252,29.298629880854417
187,0.00930834351103993,83.12972691727234,48.352978500967,29.312448580741833
188,0.42781760406189595,83.25211852413524,38.86760368021663,29.46255009430241
189,0.037547096155939874,83.23591899273,46.47027678342949,29.46829400274098
190,0.10037243142442409,83.24456567741287,44.900853626071665,29.520189199958544
191,0.7840759438362593,83.2979089922964,25.150038540392554,29.787034098778328
192,0.3272688564752849,83.40879367105578,40.87806299898771,29.88511553596249
193,0.09986102506459571,83.40824002704856,46.40105399573823,29.921098196605737
194,0.9228936091869397,83.58838015912926,26.914267524303003,30.173333397372506
195,0.5813683454682129,83.67334909218474,33.28604351563504,30.342888493366218
196,0.7121967386893903,83.75973731247883,38.04649509646253,30.554643511484283
197,0.6885159149911987,83.90766232117625,31.305995982082052,30.766699752684385
198,0.7174381014905669,84.02694889727265,32.21588297933353,30.970381116889232
199,0.8002963868128622,84.18587716114108,31.138962965070352,31.220901227083665
