step,risk,HR,HRV,EDA
38,0.38990284619757665,72.55218722833557,40.800584105707124,6.5649050047888435
39,0.8187476464720784,72.69931102156734,31.226065074727995,6.802336719137703
40,0.8967252844651181,72.83898513016666,27.213617665646964,7.0907132486527695
41,0.8248214410744965,73.042587736603,27.468400081662683,7.32612496776472
42,0.9081752724901124,73.24093614379525,27.070155635658946,7.614055628565181
43,0.13426834548551037,73.37689563324658,48.6336268570557,7.687774998777981
44,0.44398862150770924,73.41037930805328,42.087737847298484,7.83129165725055
45,0.4981122139638785,73.52092995183165,39.86666833789637,8.006818354178638
46,0.27100694216589527,73.46280859280955,40.34106433940818,8.087100146799779
47,0.12723736538192565,73.52768049394999,48.970976270955646,8.120853781003012
48,0.3872198204510857,73.63538780888376,38.98210637968832,8.224812409317357
49,0.8894987010291527,73.7514219935214,26.00705410156635,8.500502329380998
50,0.1500668080360208,73.80919373001757,44.083476209226276,8.548661046925423
51,0.18291269614730055,73.90580869746543,43.53951658281234,8.585046447951218
52,0.9312455790460531,74.12178810611526,26.607850197118214,8.882137428856817
53,0.6052753540501524,74.27400809924801,34.939576839189314,9.057558225830658
54,0.08416837333711535,74.25618221197567,48.16594878085089,9.115601659831448
55,0.3525984044649817,74.31542138234737,43.24492689978446,9.2205572918072
56,0.8606409534732457,74.45227279726508,29.19903925080579,9.483505475350748
57,0.15096888135157904,74.44893109133439,48.37869438234665,9.509546186670972
58,0.4905914814625866,74.50786303145206,38.86361107522162,9.639182700915136
59,0.6842846185566135,74.60685054093244,32.21443289691322,9.840535570267974
60,0.9561854481848032,74.81961407290125,22.181772462274907,10.12372151146044
61,0.9817627968565408,75.0866937749546,22.103566669412118,10.398270348799265
62,0.025610256397681885,75.06536542187031,52.45662215142785,10.405070869424595
63,0.14097810975766523,75.09109924798786,45.18093635803852,10.414633891511016
64,0.7349635689161639,75.31341900535003,32.8795896087623,10.630890747065527
65,0.09862242701354706,75.30673838610019,50.233784277612386,10.666802860248316
66,0.2757967225219492,75.35032212253252,44.49560405905658,10.777826721628783
67,0.3519666004678681,75.44051060798392,41.94457010249794,10.916186794160696
68,0.5220063233196814,75.45723089516066,38.600727991929695,11.061454236077207
69,0.23513328208971895,75.5082959488747,44.717636635274275,11.097118672307849
70,0.8093471435383032,75.56973727749572,26.561533947353148,11.376530151895007
71,0.7300032063089429,75.77195627071399,32.47020729003555,11.59325033818596
72,0.2841653606730431,75.74000938945848,41.85178285273774,11.660802110189373
73,0.5820957899279503,75.84485806137765,38.725193799000785,11.837936178153013
74,0.2136620421600619,75.84422190055459,45.9036705597868,11.912646155794018
75,0.7890754513355256,76.01146717095311,32.174072401189235,12.131883289611372
76,0.010624924296487648,76.01228624076768,49.898935178195195,12.144934700411138
77,0.8058236017499825,76.12546879495976,30.77121928774358,12.36762461593504
78,0.13846370420129117,76.10276120049075,43.18965246639485,12.414049331325828
79,0.9379721418423475,76.30940589267144,30.4924551407013,12.70889436854446
80,0.8562116133067386,76.41055318713148,27.14317409955686,12.944136355151668
81,0.7993022432354782,76.5765005649274,30.165174343223004,13.212756385838466
82,0.548564503133944,76.60481645351399,39.05188691999698,13.395235657394242
83,0.8471517001276516,76.75288576463146,27.675095149413682,13.655141540237057
84,0.8642160506065717,76.8830840155341,31.297182904046373,13.912869162070601
85,0.09476100468982052,76.86414232052284,50.826195561148225,13.972114628707695
86,0.3839128661608673,76.94088364582598,37.62949676754972,14.117291307767738
87,0.46420569715529614,77.05632003449493,38.739869992842344,14.236622885627138
88,0.07045309663481425,77.13609193106424,47.94227716421266,14.258628786622399
89,0.4410517165441593,77.16671504389646,38.2726831194519,14.391558827662884
90,0.6285037996889855,77.27213306995534,35.22511386998996,14.557948399869222
91,0.039879777253247095,77.2800683597439,49.035841668119204,14.591703273524912
92,0.4678716963763202,77.46697543044668,41.60895262713221,14.735528184306398
93,0.30606651397198636,77.50624463082755,42.13033841652813,14.83922660612997
94,0.08355113019375338,77.51517065912378,47.47282604712865,14.889855525537403
95,0.7693375996339418,77.70329484275565,28.964491419141368,15.13586452179139
96,0.3049678983476848,77.83044252532936,45.098288115338086,15.26158562402393
97,0.09624091812038105,77.93837778350519,49.97366558723464,15.288852554659492
98,0.22558926922258982,78.03838269968882,42.85541312341071,15.365073308235063
99,0.21551267287122078,78.10290176697984,43.17649674570504,15.452978679644495
100,0.7838467917279528,78.19316122848112,30.171815628162264,15.732973176200542
101,0.5223153663229217,78.40023695872289,37.54820784766492,15.882734933303773
102,0.5713581309815616,78.6084239631715,35.53262600414262,16.07113401305252
103,0.43360301408878643,78.6974448546044,37.16158238475991,16.194868331248582
104,0.25921022619160783,78.73146615723206,43.914485029026174,16.276719068623816
105,0.773797231153615,78.92926543365286,31.17891954732095,16.49915070908845
106,0.19885952309158805,79.01020783423795,42.50119809982992,16.547876974719877
107,0.5817911847834546,79.07224883795247,36.61565032467972,16.714976013699335
108,0.414260223139842,79.18166069265395,37.27778610030825,16.804004518930654
109,0.6159103339329778,79.38816499543945,33.44116885581565,16.962940062554217
110,0.25879859540826144,79.42028607113821,46.069649939495456,17.060367587887367
111,0.9417847178410599,79.69953826389849,26.456321925399347,17.350893048504563
112,0.2696245757426151,79.71935705548866,41.2117715950981,17.42492348311368
113,0.5643160975912577,79.80082833497288,35.23085063155103,17.596206259826793
114,0.23914652682134951,79.85543510216188,46.5787056666559,17.68816956119076
115,0.07674652529561177,79.88876667111268,46.86346384636596,17.681527048556532
116,0.09411639793192361,79.96578400848492,45.96632012518727,17.721851341825133
117,0.9147507696351742,80.14674702233194,24.216268638806504,18.000881060945222
118,0.576176593154513,80.18554982790528,33.01601808746154,18.15753376292875
119,0.6312502879181806,80.39479238753529,32.884396744699394,18.38540765054489
120,0.46631242901187764,80.49342217779582,37.47237331923271,18.569446384306804
121,0.3477695365195289,80.54806322186613,40.369276175436354,18.69034433974278
122,0.6686328573975723,80.67101474467522,36.446913657159044,18.894359930735767
123,0.9098518402943933,80.79468178913918,25.440508017359505,19.146306773250526
124,0.18008635731629985,80.88668683195462,46.59860294720971,19.226491093603155
125,0.7344175971094801,81.14526029335465,38.35202848157823,19.4407407772117
126,0.8195265378281376,81.32871392342368,30.295608813560985,19.687278641407385
127,0.862070380058581,81.55538719867444,25.162120864634357,19.949872620385243
128,0.6754876393936612,81.6516560124621,36.587898624549034,20.161280735373186
129,0.8686191585765782,81.87561169494145,28.50170275927018,20.406537565180816
130,0.26243920170555335,81.97745851447513,42.78105657898992,20.495698138021307
131,0.9477113374909081,82.28986082147034,29.446519289142365,20.78099325861626
132,0.1232205236874998,82.38019845687695,50.28554294948598,20.76968952989845
133,0.32740168719411444,82.46449921771702,43.23056749031149,20.872495072151384
134,0.775987801678496,82.63664904885195,30.064884299719996,21.104568078719247
135,0.8858013395058935,82.78257553957692,28.240463434198993,21.376476575088013
136,0.17006047703728655,82.80908774218592,42.5286947114388,21.409849312035863
137,0.16726740790888428,82.89897698787972,44.93618561552189,21.483851671123524
138,0.692299896646403,83.02671137212525,34.320095576005585,21.684653438088066
139,0.39687225349810584,82.98794907196189,39.97617262221499,21.80803579075904
140,0.2942058627869425,83.05280607434122,43.36489832135277,21.89631179369624
141,0.9097360703239222,83.25676163839643,29.81843246978406,22.14399391792472
142,0.10364620787529422,83.23817042925982,50.294073540421124,22.163966557185713
143,0.6048151893046156,83.3745249588578,33.95194441371725,22.35134140279881
144,0.6536341666683673,83.42719863779703,33.39275710177485,22.541162286933012
145,0.7689559611795129,83.67381323644985,33.59165083032352,22.77970583668885
146,0.7590254481039854,83.8493121376254,31.129331452138143,23.02244479944042
147,0.5342184030780246,84.0660444124304,38.40902738888871,23.203573030435088
148,0.5191155034936829,84.17422322147121,37.312821313318665,23.34659732935
149,0.4299779105001912,84.26053333332071,41.72899262442743,23.45616196483866
150,0.5749859846241834,84.43316428607665,33.530649412392336,23.63596148471899
151,0.7100036641312913,84.59907649231064,26.165289942809515,23.8381401459201
152,0.5269079635837649,84.70615586401883,39.41514396742993,23.98417364987908
153,0.3278985592393364,84.74426022749101,44.66227184248843,24.0923537772027
154,0.39409250120712924,84.82165596542812,40.58302914856112,24.207511793513394
155,0.6412663695280691,84.95378671543547,36.411646457251855,24.375515498750808
156,0.8771271331264504,85.1997951658232,31.158395007861458,24.620286387549868
157,0.7118647594540045,85.19339335195191,31.69466782521443,24.843005031177256
158,0.8697651587619027,85.30309636320871,29.021852189943555,25.12328798316628
159,0.8409155506184173,85.40179069973472,28.473612233704063,25.377867410929493
160,0.8076002619054552,85.58756046387316,32.9181778422147,25.61162675175369
161,0.8899501300067453,85.78359428540877,28.777791839717715,25.903267265109744
162,0.7381654442023761,85.9338955046416,31.43903287270444,26.10139007419161
163,0.9918264051373814,86.14430262970306,27.28191529244836,26.384551838300922
164,0.0287862244474818,86.21426048180443,51.10690256622106,26.383510681397034
165,0.9654879055254197,86.41403914036778,25.682483182189394,26.661183057553647
166,0.029902052805384827,86.45272300027486,48.252638183411115,26.689763907675037
167,0.6631568740626307,86.61617783642797,32.16841341207439,26.891907743028188
168,0.8427962160374369,86.86599945370824,28.972444748478857,27.098543067638676
169,0.26372329564613306,86.8391598624231,41.5106835540511,27.194646589294216
170,0.331036733668012,86.87211557926283,44.49306836818532,27.317161897550037
171,0.8021662194105688,87.06426331729917,32.121709808839974,27.533342717554387
172,0.6144828835080125,87.24872202593437,34.265637396707845,27.71470579791061
173,0.16077856166374427,87.21957590315007,42.66169348447207,27.799082263674702
174,0.6335360658951138,87.35036070856276,35.023989579894305,28.013479750487207
175,0.3847638833676733,87.43914849923004,40.95062955769371,28.097627558500644
176,0.195121421050107,87.46373510700909,44.768089693589324,28.149902817886588
177,0.7248193031996929,87.57391796384921,29.27948124540668,28.37963147310072
178,0.41398195946213856,87.68567922225185,39.40560807902029,28.53255483816035
179,0.23371946095642615,87.6744467313374,43.65861332777377,28.602702509142503
180,0.17918055652128884,87.6617224884078,49.88933242044069,28.667707923728475
181,0.42279898083981315,87.74001649661977,42.68153102362797,28.77074492616208
182,0.34541838139637104,87.7799270903982,44.729116558855665,28.885451984565194
183,0.4522013904788723,87.97962266970835,36.678575438887655,29.055143645946313
184,0.7746325966639761,88.12724618316786,30.690568467565118,29.29271760893796
185,0.8172619094026844,88.27992593421178,29.360357293718266,29.544869594561646
186,0.7581833675094362,88.4443865149373,30.692608045027978,29.80421573507142
187,0.8858826271218047,88.61878401877803,24.35371582743871,30.082654871106186
188,0.8427863250926976,88.8069380580385,30.442007987565503,30.338536296687124
189,0.15635958011457374,88.8355452731664,43.89655466005079,30.344054441504788
190,0.44049778080778657,88.93551900221243,41.27466747897242,30.497275964042277
191,0.3301769311401018,88.9934691554882,43.46431977279716,30.57270314579863
192,0.03973910115060453,88.95519563311376,45.95031047723907,30.598090455946878
193,0.7439206339103814,89.10233305953228,31.57141457157573,30.82876698667603
194,0.2820447490155561,89.10244644460677,41.50655631443678,30.88434541593682
195,0.17514700850674325,89.20569776377138,47.486238437790405,30.956781240022774
196,0.3715488801038269,89.21476320102965,41.52819643524459,31.064737824228164
197,0.6883568711772171,89.32342276481835,35.380634923452774,31.248823462731107
198,0.07324413272251595,89.39744951889786,46.32388282637729,31.2537936513423
199,0.5656569272472942,89.51692202718944,33.04649376249253,31.388736652067532
