step,risk,HR,HRV,EDA
46,0.30419944555467016,69.7540055891913,33.4090071451915,4.455872799600672
47,0.19088906459512067,69.73816694137363,48.9380579257512,4.460130022302932
48,0.10548446618510998,69.86393295658857,47.33734618701754,4.467802229731973
49,0.20146518383131806,69.86217880093352,46.32985777473354,4.479903356842445
50,0.3424363299877511,69.88699033515088,35.514141898142626,4.658465148039418
51,0.05452460691581096,70.04467660689363,26.05547401208273,4.941149225517881
52,0.4340675184107844,70.12576829284657,34.604435217223525,5.153462177556418
53,0.580243606382367,70.30667816153841,32.29956444503332,5.369095546226666
54,0.30191893678575843,70.42723531706748,31.468366640377532,5.568022934831915
55,0.3342700028575615,70.48235744112688,39.75784734158756,5.676727314204228
56,0.22396350596618098,70.6120670313466,40.75516092831288,5.817254735208128
57,0.45355762983958536,70.668390151965,43.85930940685588,5.89575412801344
58,0.8961325649835375,70.78096120296856,47.2913890455191,5.9577926554178795
59,0.17088785662011075,70.76754173502212,48.16764487636423,5.952741241323699
60,0.6684935623640778,70.7671563405261,44.66815938513423,6.017535073607998
61,0.2920576925499855,70.84634228727364,41.401386668462436,6.110681154775332
62,0.8874490207301734,70.90196170924541,51.21777378460185,6.1211601517366265
63,0.3226498623533739,71.02209713310586,37.638005541553575,6.257626152378598
64,0.18759773960002168,71.2277690263945,32.89879610687896,6.418326819097498
65,0.5979428901115021,71.28801807608028,41.33285551092008,6.530519632374617
66,0.5259397610238332,71.34030416136356,41.810043264406104,6.653411960568379
67,0.048049093830279666,71.38481495291647,43.637667039288615,6.734618804204807
68,0.2265891015564958,71.43438927263149,39.0598045481154,6.865364789287844
69,0.5154407395179037,71.71193519118694,28.046594580797446,7.121150599366513
70,0.2096811325082053,71.65795231894779,44.62396762720512,7.1558592638354295
71,0.19027701132794683,71.7705394565797,35.14628090711257,7.321088746469177
72,0.25649567424499176,71.8184259548549,41.36825088409476,7.418403728655271
73,0.03472509182463568,71.96573658000815,29.288914876748358,7.694725553895613
74,0.6563115013439117,72.06695358442563,45.53879009531152,7.782526268183888
75,0.04177244032113092,72.14234131280719,43.91522863921622,7.868253951876756
76,0.11294476555510846,72.23173750816058,34.06918896342919,8.10485849668456
77,0.6801345964118359,72.36937156091416,36.24182635725661,8.270541319143906
78,0.332457711185848,72.41066107026369,48.2850852266884,8.28061344051607
79,0.6457894597970975,72.3030885227871,47.69867572352692,8.342872327076652
80,0.5765570426805336,72.32652288635842,40.69005865408595,8.52327355098035
81,0.08777890901057506,72.34020908292544,41.94599656001424,8.596284914947466
82,0.7300661932775846,72.38984163579694,47.92926091616343,8.674145365297573
83,0.7738590223672663,72.36051304773922,41.46309670996612,8.747030972776146
84,0.5515075546326338,72.31488978510896,48.63907899741837,8.767405319136651
85,0.08620613554749579,72.41878127877325,30.301664192465008,8.9563056307431
86,0.8004233072330083,72.38506084957227,48.45144002189451,8.934760567844855
87,0.665521470322724,72.45948930300399,51.54509198152792,8.991035269024254
88,0.9487695251515604,72.45536890265916,35.11703428548963,9.210688788526667
89,0.013450094264829016,72.48974724820974,40.01887938794405,9.313690316057002
90,0.8156909726454347,72.56013824815743,32.89418092640721,9.524069430168396
91,0.019469586589966337,72.71182536641903,37.27454186085395,9.685068350903855
92,0.13530823732218678,72.62348654003999,51.409807040067996,9.720225832701354
93,0.10770189961847332,72.77631984155828,30.484804271782583,9.954813349195218
94,0.6975420147954553,72.98033141627047,31.889826686972587,10.185703708751348
95,0.6700396314821673,73.06803725021135,36.86440866245885,10.363109239691324
96,0.6037872089228556,73.05486995721037,48.39622429114682,10.380416531607315
97,0.3195441846834648,73.23180768730319,29.290496681343836,10.618094867143595
98,0.17555163695891396,73.35688833452222,30.14173343156517,10.827097156020693
99,0.7113860179259489,73.62233037637223,28.33306983569295,11.106183299348851
100,0.10747926179875866,73.54277171778126,50.1322284642941,11.095777038564833
101,0.10017800004167521,73.70467372879294,27.640945091394524,11.350618379859984
102,0.4609445151421029,73.72915058047629,50.35659176931666,11.36291811617688
103,0.2632963124002202,73.88997783952243,47.391018304450824,11.437366878635853
104,0.7992346375327627,73.91981006235797,47.80540018947902,11.494780052395319
105,0.5110048717637874,73.94946663507358,31.884595704760223,11.696435754907295
106,0.5941424683895473,74.02809718363743,31.477127471807865,11.91898401207651
107,0.04020938210264957,74.12411148912967,36.0885338442625,12.096606241922755
108,0.9489408512101529,74.2123862689991,37.23284147759908,12.188219980996305
109,0.0034751245062504266,74.19747560917129,45.8313998055837,12.282146760232155
110,0.21793265443368315,74.29254812812337,32.28042340610989,12.519674571246764
111,0.21720760538645079,74.28157125000514,48.039521536429554,12.58226026088152
112,0.45255169337499057,74.41564771527203,45.201204184498195,12.617538490603872
113,0.03872187961215179,74.51200373103148,39.26572525761817,12.75793382531013
114,0.08565855745395778,74.54853919473283,43.579064286162215,12.808556266324821
115,0.6799123512169009,74.67960385877642,30.637226451460297,13.036384372005903
116,0.05372279563456295,74.7994026366798,34.9028435741791,13.18367881496183
117,0.624963376717345,74.83548981017411,35.33408711393284,13.358917751759568
118,0.5608677956199467,74.9218085152447,50.34629909897754,13.38638396143012
119,0.4790565764627138,75.10501144765153,25.780846689744088,13.696826369330775
120,0.5810436617228857,75.15985215524152,48.40942162367471,13.73438067597927
121,0.6983855080697533,75.27030118336216,39.80577348712998,13.797250799041437
122,0.0347945169570586,75.32596756210029,42.01711794948766,13.838732550333841
123,0.4962392086475168,75.39239811874725,40.00452718639532,13.985333659704514
124,0.7048395314060667,75.41800101887517,49.208667737600656,13.999399476421152
125,0.9728059940267035,75.46686120722855,49.23845402175623,14.020326340340876
126,0.070010215032272,75.6392083923858,31.110461733600708,14.238847355018526
127,0.9573634468110169,75.66486947074002,50.534732662463554,14.263896691502211
128,0.29971165690744195,75.810503856661,33.984926864954765,14.40480562580326
129,0.032092175982578075,75.9454180007,32.476105702850646,14.574059377913546
130,0.1272578235637436,76.09003969358753,35.46458573171723,14.69548466754422
131,0.5872702430135187,76.16744014513176,31.58853075336731,14.914258040629493
132,0.808899600659967,76.26752540928398,33.53266204401121,15.112755729664949
133,0.2901674978292831,76.26069167408228,48.44252629140812,15.126655930826576
134,0.9798839653184114,76.41769257585335,34.79649241821267,15.259479474141077
135,0.32467400252589484,76.5886455570631,32.687345085288804,15.484023241775795
136,0.4848062339839644,76.8035243010057,25.548879946316237,15.784228080440922
137,0.9618316284052821,76.79298224386342,47.27693872368181,15.779038392991795
138,0.6446072237651265,76.92293455303158,25.08764865828661,16.058447189925747
139,0.2984490892365774,77.08163859476582,41.690085501444045,16.168889468777735
140,0.562961470507196,77.06017222109185,47.89897093339625,16.16172752959514
141,0.24255829039913224,77.06045249620063,48.17803580533547,16.221054295707308
142,0.04562605487678639,77.17854959969841,36.78229483311543,16.39994835197002
143,0.14912004843002757,77.33961050360521,29.758138709358263,16.65833951504472
144,0.4947761188661457,77.34395287111315,44.89631187174783,16.77094676141129
145,0.7340835624249281,77.55396689568235,25.304214091960034,17.068217297270866
146,0.5123957982802368,77.58815999227218,43.42493851038108,17.200914748527634
147,0.44041184490792407,77.67696914983802,44.06964794609534,17.351498403878583
148,0.8859840848663431,77.78265785549408,24.168364853741743,17.647294179055823
149,0.9699147182080295,77.9385694027071,36.89651638254408,17.825883200861274
150,0.8508555616998468,77.99506432170611,42.00984521238374,17.913444477140196
151,0.619172110764616,78.10214627951541,34.72709822100642,18.098156936111323
152,0.8206717177876925,78.30881418996081,43.80297739747643,18.15301293573837
153,0.7070764492152758,78.24211349929423,49.198523544721475,18.193795514118566
154,0.4355328030779503,78.22296569562967,46.01023274348531,18.230520846486886
155,0.7989337944918695,78.2994682160003,35.5246849992656,18.384560869831756
156,0.378557747969705,78.46289630983078,32.40477789439872,18.59480545456029
157,0.4866861514459556,78.55307583417682,35.573971515797936,18.75297611398664
158,0.2937843931447104,78.70108184176013,37.310952033181344,18.8873033158578
159,0.4280321908618794,78.8394967645813,26.977873675196953,19.154833806778534
160,0.5802361735906643,79.02069485364309,27.421575968777084,19.438800143164006
161,0.07910183392181558,79.12879047619143,27.859799151205284,19.692499447710325
162,0.9643813963238904,79.28969444112884,34.53083724813339,19.860187873022632
163,0.7617623648410063,79.4972570513134,27.744324084748442,20.098456994764014
164,0.24631327565451167,79.67487845293121,32.613984173039064,20.31345820161269
165,0.5067426840243526,79.73455476794477,36.94085998391096,20.433311690818844
166,0.22526457729326987,79.8589752565948,31.88193531265864,20.645691984727755
167,0.6721400437572527,79.84962407794872,43.57515576263442,20.755371476183583
168,0.8176625740545445,79.89831752803002,37.85208138709791,20.91167617615003
169,0.22714670717020524,79.98028338664638,41.60404779512346,21.01277556521883
170,0.9515508572800828,80.06964031323069,40.07674755982007,21.149545154246873
171,0.6846393249262588,80.19566590987876,34.112467778854594,21.339586087950874
172,0.5885906784816864,80.23402979134458,48.65609540897188,21.325476150370793
173,0.7458485006140464,80.37977010953955,25.195590466353806,21.62010510563226
174,0.36270902346435985,80.58179852198647,28.39705378285194,21.82325823241357
175,0.9997321304356149,80.58277394030189,42.82329989727404,21.920749654033695
176,0.5449453254865507,80.72294177095746,34.185162640631276,22.090296179757463
177,0.9819398224445318,80.81497942962892,43.843217453310835,22.174337228219297
178,0.5906498239829356,80.9545134939976,34.60607856415256,22.37084214159271
179,0.9742602792672086,81.01913459344905,29.26425035690808,22.602233559968095
180,0.8185263665725837,81.10963952194412,43.17363471863632,22.700817657743325
181,0.9449131808799207,81.31863262368309,25.073613351150783,22.973935306642268
182,0.5797689636042125,81.46353852421329,30.390852060866127,23.181961498665412
183,0.3085832003860922,81.5061848677122,32.1979478893797,23.38599477679488
184,0.1589773562668665,81.64414000547225,29.02699930593478,23.612598389053648
185,0.7848466082422413,81.73380887318635,42.19840107741725,23.714455054135467
186,0.293987578710171,82.04927439378032,25.279536735961315,23.97630308871359
187,0.8254180065966741,82.23511316810026,34.882630998626304,24.138210361167772
188,0.9960434692797012,82.38335070490159,25.096581936769933,24.428668368753947
189,0.22021271141008225,82.49198654492456,33.84815940498919,24.59236113197313
190,0.9138355511250154,82.71564165840975,25.29652042513171,24.888405951452608
191,0.581287616083396,82.90725572177286,28.665439103736414,25.100493770285045
192,0.9156576959888891,83.1109637831598,26.30017315354279,25.393253697131517
193,0.5622329087580784,83.24733142352254,37.66617219505618,25.590600649943816
194,0.3180206459756715,83.31046628385891,43.33274322205528,25.676922599170528
195,0.9246204492214667,83.27342532322285,47.10947484195316,25.70276142380129
196,0.8791206220934608,83.39375530939199,31.524924446830678,25.944988809813097
197,0.40621816363602015,83.42374227455745,43.922989763867136,26.046440274238268
198,0.2664115501217824,83.5383160770031,25.186056371308275,26.30922191168724
199,0.012744875504679287,83.77620313038472,24.77813144249753,26.568449486954403
