step,risk,HR,HRV,EDA
83,0.6241779752432051,75.415648793479,35.72724732029929,9.588543859140666
84,0.10437545246450364,75.5894204455256,44.42650385222128,9.440059669679266
85,0.4056120651422007,75.62593398944423,36.12398695078267,9.78091961433367
86,0.7398369968212817,75.6090937946981,27.238186681058025,9.988015317187555
87,0.2925472575904259,75.96120599983661,35.413620064319794,10.132599425890048
88,0.8436993924442745,76.24198015416795,30.916079611422248,10.554549811997065
89,0.4276658740721543,76.05567982982392,37.27755396905632,10.52879184039178
90,0.9595361380340377,76.21476173474133,32.15782499556473,10.79405282036781
91,0.6164840869807325,76.23761662106702,45.45550679253678,10.947923187735062
92,0.5377048608980383,76.52687044817549,43.55216134958453,10.928435547833496
93,0.22476992378789507,76.64889545895757,24.058055227938937,11.272492290741782
94,0.024152473772788063,76.81584239234324,38.22663698995164,11.400008250659042
95,0.13787449812522312,77.17329827263738,25.29492361490851,11.58062140121134
96,0.663913819787636,77.28065501608489,45.108254978249796,11.896593601563552
97,0.3309466197831189,77.17550653422138,27.82092886450632,11.958140460160061
98,0.49959293075383093,77.3390117367501,34.964675428750354,12.002917087320998
99,0.3190878617660019,77.48114208470655,37.218095325723276,12.393829189340309
100,0.7623291718334673,77.81440279520744,28.605111852267413,12.499025648894504
101,0.3433881873741146,77.79706892587602,49.70284303166324,12.55112010029878
102,0.5630770646357212,77.98811466396256,35.12322696747678,12.622940727437028
103,0.9384166793574489,77.90346083118283,47.18280239718283,12.433859936952048
104,0.4686544668128567,77.86722316304899,40.76369340353823,12.872650794273223
105,0.5659074176910763,77.96144013351211,33.60059828648006,12.99320150147617
106,0.6247432775206504,78.14779595721204,41.25588010065457,13.293748028310349
107,0.22170384659826137,78.60090720635752,30.532895666746043,13.339269307723947
108,0.17656083450253135,78.35351350238534,37.95667419044984,13.328948536453664
109,0.2696955705062358,78.7233287933081,27.62621690923664,13.650518664170072
110,0.329441349053464,78.77797050169835,32.36732798616914,14.0846723534049
111,0.9370437207656191,78.95543589350896,37.66624057355736,14.155273297200509
112,0.8659342588212896,78.95097182317788,43.18620128100896,14.227701374306006
113,0.17419103965938432,78.82379441275124,48.02637563093259,14.053902921637423
114,0.9900461661039995,78.72599406369967,48.701791215931536,14.119487474978532
115,0.29783297347967597,79.00267683369003,34.334887588163355,14.480533196261742
116,0.8074719125822215,79.1019789953091,43.75117093039896,14.622488922289127
117,0.4823955952064367,79.15337332476257,36.477300234558946,14.68245551656321
118,0.3486462265642821,79.19313970383759,43.58561800390763,14.951787608285418
119,0.420697312445798,79.3528051975005,32.25264850197304,15.137388505979795
120,0.42833415631647864,79.62260704326994,41.470079558815755,15.340806299842665
121,0.5031468426246618,79.48405611497846,38.11065235606576,15.440667552141047
122,0.48963997993918096,79.72276126553996,24.05674092062654,15.554318206780367
123,0.1771599658054409,79.70957255559298,34.78873703906171,15.705658218222426
124,0.9177377893940396,80.03295665087603,37.6616122658122,15.881114688933119
125,0.8005817702167549,80.1572622818475,38.14143720824773,16.222016901699106
126,0.9747393932218164,80.32519452451884,42.04894931038854,16.247643541582285
127,0.18875176299848417,80.17214285551854,45.00249069167001,16.292876327630175
128,0.6614146662984196,80.40603973286171,42.61110528580979,16.44310776314547
129,0.4196521082186657,80.27709130931675,39.85956053201814,16.386832460647682
130,0.38220091978763016,80.40301013448439,28.55022674165401,16.8849586977368
131,0.4110565631544325,80.51259562127825,29.077579657348696,17.028833986999825
132,0.024075166645616597,80.50555364359379,45.86081771553595,17.002799413684375
133,0.7896478148475907,80.6559394684716,23.420271564061895,17.319868001675125
134,0.685993450162785,80.63127861691548,41.23978359613288,17.31339843428066
135,0.19552378358457045,80.70019503807158,29.410479904745472,17.523864287169257
136,0.5900032498688139,80.82440422827919,40.25662493361577,17.586074577432537
137,0.3621836322253811,81.00926679496418,40.605917608584214,17.85402052209841
138,0.9636647827608323,81.10087692938292,43.808891059274075,17.709348104429946
139,0.7922291879064272,81.22567969394561,42.49884847712919,17.975694541993906
140,0.6587773507932733,81.50196566424047,37.18422834248998,18.294943068763658
141,0.38282707927170534,81.45819259961854,38.29799268615172,18.323499985928024
142,0.7337599669032572,81.44282066559373,45.96722889130197,18.362424117914298
143,0.5323195112943582,81.70003891007117,26.653291355421263,18.704469665734067
144,0.7799584545086897,81.8292966577365,31.804805990391383,18.769237052249768
145,0.7021294611776302,81.99324967009031,22.72803335188461,19.247698571981246
146,0.030301952721932368,82.17678573507708,46.16351810808479,19.47389442765769
147,0.4975130853383313,82.21002695741124,33.330086197853575,19.665981489958025
148,0.7688503841566279,82.0513364723064,40.26658271802356,19.5695518225122
149,0.5349004979585926,82.27422533684144,42.01293532142037,19.75394735809802
150,0.8497210649769159,82.43011153787951,41.328109939178105,19.84543038570871
151,0.7124072860830364,82.2387916155429,46.82063131618697,19.933299393147912
152,0.960258595202326,82.49854560922205,30.57985062282591,20.183532332645896
153,0.09295220125843617,82.62518799182257,31.440322159851014,20.259988375711657
154,0.9463912210830216,82.50792237789167,47.1441534046049,20.343394148995873
155,0.8521041607613806,83.04729022962182,35.13112365192112,20.2205661738325
156,0.5675587418999031,83.04290521111118,42.13328336629252,20.56202737675187
157,0.5727680490534204,83.44425517025361,22.262691714272286,20.714083813736977
158,0.3311848549928006,83.28136289615372,27.919336545605653,21.38748449924964
159,0.5847069739859665,83.5076226997415,32.7193914200904,21.229918234197807
160,0.8327745760102355,83.49991670105891,42.289303197743365,21.363937980597687
161,0.8007636006920572,83.7339985999612,32.60057719090497,21.643387445070754
162,0.7729830133559946,83.75503028526897,36.727446451264186,21.91465960809752
163,0.6517860323022354,84.03342161002197,30.624625358797267,21.949952098391606
164,0.9108867032726933,83.99693566717734,32.832353708346766,22.285134509392186
165,0.6590161460531606,84.00119958024231,47.76171203440999,22.163068233754775
166,0.8473968901723927,84.19152763398846,38.35861276158639,22.436613073971586
167,0.3684972247265713,84.4810772313948,33.88770669748287,22.677737396989276
168,0.3582821458613671,84.52840334042291,41.19409042643535,22.72564519036238
169,0.9934505799777384,84.82147044076937,24.868523922248,23.023488860698492
170,0.47878705099467,84.98406025741126,27.53683566217872,23.143481442710097
171,0.7469990722442804,85.2234903018048,24.169042008644677,23.526695019330173
172,0.7308465859664894,85.4187417439588,49.94631725331052,23.35325055138516
173,0.36205837294208065,85.51707868534662,24.204517712324115,23.764419415077395
174,0.22214345430117088,85.58852717824726,28.882809803749506,24.036365446478786
175,0.9463196667362703,85.67588988584,34.78672765880011,24.338112999582723
176,0.6858632029031397,85.85772681222066,34.860897980422514,24.316819580724548
177,0.19684969889821113,85.81433075799876,43.05972459544963,24.591059458221668
178,0.8566955783731887,86.01912536899414,33.70618303129474,24.716337878605415
179,0.2943091401426743,85.96914733803213,28.690314227846997,24.931360034055906
180,0.36987277008087915,85.90804401166066,27.73894361848845,25.216561478067085
181,0.6093030991277683,86.3119455005337,27.530918788141094,25.377422314137128
182,0.7592921080730859,86.40417950742845,34.15655554148587,25.751594345716867
183,0.6383593676907523,86.62818719956505,29.146396380897016,25.713454305452995
184,0.2402305439555058,86.54865184919358,35.82515724349318,26.065706478794624
185,0.6424680462335716,86.7925267852793,28.25641194448549,26.292469026378406
186,0.5373699509609238,86.85512283950712,39.68879468944476,26.437813902643363
187,0.5506541607101924,86.91770412603181,44.51916542073808,26.409522565120586
188,0.4895977225692759,87.19096132043666,26.98759969884473,26.787187889282574
189,0.2847434209064723,87.32830896173986,38.29895349139187,26.85821283126368
190,0.04175194094264911,87.23507756645837,31.843292105636515,27.08351369940465
191,0.6070244972292134,87.3963466340548,33.60446218947121,27.38067586856169
192,0.49091942232096486,87.56133832559891,41.48395976298346,27.56362712614677
193,0.08597540438548101,87.70646868010503,45.31492300490139,27.486970401620834
194,0.8843908942827209,88.12404997065255,25.944423560106614,27.746983091029
195,0.5963922832619514,87.9766121512108,33.535017234372894,28.120761673678867
196,0.6502882776038752,88.10119539885639,47.40099742709351,28.130883473482104
197,0.029909949042470796,88.16455980517658,30.082169248057824,28.185132668061133
198,0.6319215216482812,88.29614125546345,40.30754635559914,28.37436424482827
199,0.0021148035439148005,88.34518946993549,41.8371526990804,28.420869158365534
