step,risk,HR,HRV,EDA
177,0.7599317354540177,83.45848946303,30.35766812754098,28.063169849784288
178,0.717184306868209,83.25766457812036,31.159196303046198,28.30575889110959
179,0.863609810704013,83.59809997476005,30.02085708213739,28.238432205112648
180,0.10213033861063647,83.43507409024835,47.98944249353274,28.769672375330828
181,0.49865054393261454,83.54472515150381,37.79603077027102,28.784061357054615
182,0.8446571300342465,84.05320158644076,29.987774539957208,29.059989226725303
183,0.3226800529862486,84.2852899520287,39.995802188180996,29.171894624182393
184,0.029380592318143384,83.92955846532178,49.391181713892294,29.256408353713212
185,0.31258186553745637,84.21938201055656,42.718899060285295,29.254984054253104
186,0.21697119679583743,84.19537168120658,43.7711239291444,29.415864444429026
187,0.10678934906133053,84.08606859957392,49.60734134598644,29.485384546527584
188,0.4913795139840178,84.3653287095914,35.7330635941353,29.504400894695678
189,0.7293390967347695,84.3791643250486,31.586460961060038,29.679303334882036
190,0.25398496751019406,84.59305219313148,44.701628037808206,29.86162037662118
191,0.9533055203300407,84.5427070436057,27.4024405921865,30.092859827363537
192,0.6475131178770193,84.73325366743593,31.138432730163405,30.142276754056358
193,0.3288707706243815,84.91443664240568,43.86406285509428,30.33001070434142
194,0.5273042399309172,84.88441645965963,35.96663761129904,30.480083649009504
195,0.5551189576489286,85.29181697543109,36.88072421624143,30.540508723557885
196,0.37475502135152394,85.1935873083043,41.65012546776971,30.825722653387388
197,0.5029889966830232,85.25886156011538,33.271645625820085,30.917896115124083
198,0.990540081161068,85.30433415313799,25.144454983960838,31.273702931477068
199,0.2993254720698628,85.62652233270475,38.66527689718168,31.242983967596196
