step,risk,HR,HRV,EDA
83,0.323540475235248,73.11571440284679,38.78059925351284,12.819109637046287
84,0.7497669464475842,73.08778421369949,34.16499463255954,12.982385862580761
85,0.02435371266481623,73.28731214817847,50.034720060178664,13.021441490803994
86,0.11822795381969475,73.09755786698932,45.95424361130482,13.032933265406813
87,0.1347111353101934,72.98064619855475,43.25217703250953,13.11959010435661
88,0.8064126939912036,73.35983398712771,30.94473752866778,13.280580812423809
89,0.6122022553326427,73.58131630155133,36.68053498923199,13.557085249968248
90,0.4811560332556528,73.54166849947731,34.16295901211768,13.45054985331985
91,0.5255930728999558,73.46208981454805,41.64767072624476,13.762264240484344
92,0.7953591154579862,73.83542546819878,27.74471661444658,14.346370950526458
93,0.291739940048773,73.87419466013995,41.24896385121142,14.207004934321263
94,0.9998126246741212,73.9260907603234,25.901516420093596,14.556717395337783
95,0.6158531039456395,74.06872547060095,36.26793837452559,14.656224192366901
96,0.6918714381613967,74.41064939374587,33.00533686696729,14.909290296937018
97,0.7692573991620949,74.49720459918882,33.05888863130443,15.144543619327942
98,0.7921964531288027,74.61894060261847,31.524035039531476,15.52141616263641
99,0.4647323718564408,74.60764881484886,36.02520356790574,15.556951305882516
100,0.4820304311350334,74.69798215469247,35.322977321047844,15.699379529902396
101,0.5842552583406948,74.89408032619916,32.342185914624444,15.992560735614598
102,0.2594383876662413,74.96949334069603,45.99586888568206,16.07213551223446
103,0.587848633154372,75.209613172286,37.12922074701038,16.050070558719277
104,0.870301988582399,75.28054440883318,29.913558345612444,16.17404064965227
105,0.6419822679020529,75.57089348852556,32.26846280003416,16.648997299904977
106,0.10725826383035586,75.57634723539356,47.81323978638138,16.615325462190494
107,0.4736020755992284,75.50723326667699,35.71352852850865,16.712803058495275
108,0.6921440925573903,75.75542144985933,29.979722453477752,16.790777336743528
109,0.8500058513610365,76.06229229798403,28.680781552270307,17.133035187402307
110,0.9415430967361558,76.27530176637833,23.45448939198619,17.570298136054117
111,0.8989058608452446,76.47476628228418,31.48620713598259,17.688492830016173
112,0.04999820319348236,76.61719376261655,46.94077980584702,17.533494082144948
113,0.1996427435910706,76.45188278614003,42.199166641536024,17.78428912374437
114,0.7014728034020105,76.80144595439353,33.420460260369936,18.095644265808218
115,0.44064549726414826,76.6172395239652,39.86298593548244,18.030054080189956
116,0.5898729493015328,76.83682875487908,34.56637863880323,18.22457784336039
117,0.897560260477142,77.21117880191207,26.548183557768677,18.573190221817917
118,0.9103961893754968,77.25955405914593,27.783157546143908,18.738875977067032
119,0.14905635922930105,77.3650621743676,47.502659548315606,19.125167779426256
120,0.9853972242615396,77.66651296004652,25.6370150600459,19.256625603085187
121,0.3510430935469204,77.44944107200061,42.686250480898195,19.292887260922118
122,0.6815678511588426,77.71981796419382,31.46118434313917,19.489054992667658
123,0.11942703009381783,77.70338999115829,49.05460862460788,19.665110959270955
124,0.4299750034826536,77.93074002452937,40.738287078619315,19.759444170381325
125,0.6361028107408319,77.94965691350622,33.63995732453406,19.922950342011518
126,0.9672784228793043,77.97943299792081,25.610677189223534,20.175488768925725
127,0.3817837652698154,78.06040823685382,41.48620981856956,20.378885846931254
128,0.5291222971325908,78.0562186970512,33.01316708493563,20.42189975553992
129,0.5591008726436679,78.25380080262832,39.748955208285146,20.811683569704766
130,0.4005859778928611,78.3423091947179,40.85415786148609,20.655663476786025
131,0.34393990130883856,78.35854560320571,40.84178793195957,20.73648981494047
132,0.32540430666972175,78.4677297633282,43.433617493902275,20.91603597991023
133,0.14542518814929595,78.8998483162027,47.736360708446696,21.021520291496874
134,0.41224051924129856,78.63066877858041,38.5527666836432,21.267212339158345
135,0.893162688876275,78.96535152677856,31.0018480517723,21.249013424380106
136,0.8067140588700996,79.26980470326184,28.37421325703305,21.474552536345
137,0.1508979941551637,79.21709803362639,45.549158411522065,21.698830058734966
138,0.32260697996694165,79.24294325817259,41.489348529166,21.75596943084032
139,0.7609894642575042,79.2660026169801,33.059814409968546,22.091085998641518
140,0.6142053258741625,79.43481085868595,32.7355154861273,22.224232029882224
141,0.18577819582434474,79.56920858474125,45.2159984530275,22.352132712028375
142,0.9074052358906401,79.56399493521263,25.295735286210167,22.33484604085102
143,0.6111111559635769,79.88083205874926,32.70802956307077,22.503606962248224
144,0.11085457528179099,79.66062626603208,46.35277669441435,22.686480924749375
145,0.42493895235711243,79.85010875859197,35.847829368871764,22.807557755929952
146,0.9635056521901748,80.10406112189138,27.804004813653812,22.911483967957775
147,0.7659768445898594,80.34622294011797,30.76908402250195,23.243296098358663
148,0.41321146039909984,80.42221500610216,39.22364838035584,23.312488476575293
149,0.5747306046236008,80.35668299515409,33.40156359914827,23.81249985148027
150,0.20258928385613928,80.73591936477033,45.44110998365048,23.839865081875185
151,0.8244679101284498,80.86832874076302,27.185246579945247,23.991851634037438
152,0.33100580509597566,80.87125395933221,43.530775147473406,23.867339133099236
153,0.12693109603774255,80.83945750291198,48.13345057131372,24.307087936880908
154,0.43663895608149883,81.11593100908775,38.60660586986958,24.154437339364012
155,0.12986858463260897,81.04501620246164,45.9570090435805,24.459655362616747
156,0.9263326703490481,81.18057028604115,26.87085627848913,24.474803403822946
157,0.685584663977172,81.13658229878232,32.31811288568269,24.72999521584996
158,0.7008381383455012,81.47134871457274,36.81123457210557,25.0585794818368
159,0.5211299629209429,81.66683073714924,37.718271731540405,25.101143793164727
160,0.04982287415353459,81.61838468305785,50.78393645031994,25.2104423454488
161,0.10162755716081118,81.58831983888871,46.013494708930374,25.03923983122059
162,0.2224219153272089,81.63420968902963,43.94576773962293,25.14886933732106
163,0.11584882272168551,81.62929074154104,49.711843852986576,25.308812972081313
164,0.6877050198257547,81.68848937175979,36.56500609316601,25.52189253988463
165,0.8726780504926871,81.93487763501238,32.71697977308819,25.734375414762386
166,0.1750623368345482,81.7000066014823,46.41755400062201,25.808939229894264
167,0.1728303159014305,81.868963965752,44.040142121705514,25.871407805855906
168,0.4931531749202026,81.94528325278212,41.668204746816535,26.00265656274733
169,0.7546359327883152,81.984608346957,33.107317279244576,26.25929036887892
170,0.9384632552761224,82.32400251230922,25.478232442800454,26.62986314692302
171,0.3439157480223559,82.00430982935768,41.36034882998888,26.854387418646333
172,0.8398396451674991,82.39538567007732,28.476466563758006,27.0621109250856
173,0.3416549668686524,82.37197547576855,39.520712656278356,26.827445608902526
174,0.7167726731114923,82.39739938022595,33.52771640134743,27.17171458297608
175,0.3570247161739858,82.47490246032345,42.28202533958383,27.43058944150519
176,0.1766805638629777,82.48267097037272,44.87732080079297,27.273885789327114
177,0.7842718581613058,82.98413845921576,30.591829496041196,27.66314628533529
178,0.2134150175538322,83.00421291440378,44.59444332259892,27.688387421777094
179,0.12054798946964707,82.9379453247275,49.36581213101582,27.77156835440253
180,0.036024455000753464,82.86833610327014,50.07361699609301,27.803592680917255
181,0.6305428065106125,83.10257803186573,32.00378761531247,28.059996008601907
182,0.8607647443940548,83.0564600477819,28.465501927152104,28.297027176230745
183,0.25726456220577654,83.0366877131776,40.668320977485386,28.281727871590803
184,0.3116921405558818,83.29808107399349,43.39909370404235,28.44227164085159
185,0.3802100161959534,83.13145006922862,41.35566464468952,28.432019693618546
186,0.40813927086641577,83.35872845873129,39.35020470801773,28.60162448541936
187,0.2704023984872247,83.0810854804914,44.11392444381379,28.92533353816606
188,0.4439630605421223,83.42747276396122,39.009695996681714,28.784570330423367
189,0.16867684340792455,83.271391530159,47.414917638144374,29.06166111437048
190,0.7218945837111959,83.39478027530794,32.8465974360835,29.267445203661097
191,0.904430806939643,83.66769817066827,24.70202287402803,29.39206606482841
192,0.8331264672499463,83.75126316821455,28.11901609689605,29.789900600575784
193,0.4263481007341545,83.99835129534085,39.559627949093105,29.72968920834514
194,0.7777309602813711,84.11773859851093,31.086234709161296,30.143094522207463
195,0.7975646818567249,84.18661615761678,28.81768269035732,30.251238029294196
196,0.03727048145242429,84.02843098182576,46.94274753776098,30.31633963111792
197,0.96220815038017,84.44236642196398,26.41214929547971,30.67772208348732
198,0.031929199710822864,84.29821956354212,48.238149942044416,30.580160207833035
199,0.4221755771361805,84.40029457006337,41.618022427661586,30.891993322130137
