step,risk,HR,HRV,EDA
52,0.41688477342041674,68.03368025378289,32.14002761139375,5.4985595601336845
53,0.06727930988425668,68.15904771225637,47.8266977660014,5.551787494955283
54,0.4972808347177654,68.25466110763972,38.69886669464541,5.685965306036437
55,0.039619643895428935,68.27587347067819,46.28979926335569,5.7670195243498865
56,0.8317906549675197,68.35961236772243,27.318464957249464,6.008587835183785
57,0.865325957642266,68.35721574100882,42.88340603860583,6.0870855267140245
58,0.24284220731630934,68.41073073196964,45.138961287711496,6.145417003162475
59,0.6063367526182649,68.63336795408662,33.09989733328921,6.3561399206744085
60,0.045468689314059785,68.76073020978758,32.31946403774037,6.5944658038177515
61,0.03356387556258744,68.77510328778759,48.30467782219942,6.6289777966615295
62,0.7001291765214631,68.68302506409375,49.454277116798664,6.61750905946338
63,0.7782868061576153,68.80253721834889,40.948338219973195,6.722662680141431
64,0.7208823947202058,68.76994784009327,47.352837863030416,6.737739454356605
65,0.9402959270173035,68.82396352343217,35.68693230593548,6.898732410461544
66,0.5377600063432187,68.87457178714962,47.6455015026222,6.920343338959626
67,0.4941437905745176,69.12160314202063,29.95197497836922,7.1696131270332915
68,0.8643968241029061,69.32388248534149,32.1744188035009,7.416985001469111
69,0.13526237313706557,69.41974070076559,45.0730769998088,7.455443681038894
70,0.5036144620311539,69.61207813299217,36.87833606015536,7.648126848300534
71,0.5799340726408713,69.57673191950782,46.91420235485781,7.643401551631062
72,0.16548728662234835,69.57199363271148,49.52453541197527,7.698835091506208
73,0.733584864815713,69.73320683589029,32.32578379887234,7.9124090612468825
74,0.3000899318997634,69.86111409675908,27.80606810771173,8.148900918354416
75,0.7075580736164454,70.03690460079862,31.276446044959815,8.350144223184232
76,0.791439037122773,70.28080655603803,24.68323478859702,8.628089146528502
77,0.37291103647720103,70.32090744382343,35.481100253315866,8.782735712789824
78,0.9524123340094593,70.50381885569577,39.97577583415456,8.926481690898582
79,0.07977040854016959,70.70159959607307,27.812859159921093,9.200899188941163
80,0.9848405411899409,70.59841634812592,46.65532301693386,9.257336923477743
81,0.754644748720614,70.73751791268755,38.45680831455436,9.41847009951072
82,0.1672314434995441,70.78661651928005,37.975308913925346,9.584704191579718
83,0.848890420220791,70.82533983724339,43.435901786992964,9.676394255845656
84,0.29576475103241673,70.97767661487013,28.039080531491418,9.903599617946236
85,0.7668363616855035,70.9848405616449,42.89611760814335,9.974691774576861
86,0.4236885068292201,71.02438091694839,32.18100486595277,10.201074060640735
87,0.26255041047576144,71.18786006129068,29.06619803973471,10.43952781687211
88,0.5951773503613624,71.23664991490172,37.36677004354419,10.571111930196137
89,0.08888671697642969,71.47540192849033,23.11115489216111,10.851202242122813
90,0.8777778388117394,71.47712196694926,51.875648782584506,10.87704096248178
91,0.671075154647405,71.61409843430157,26.42557062031382,11.188313440132303
92,0.5326199456563002,71.70642005957093,30.042472193429685,11.384860687415381
93,0.6739745352854515,71.77777741920143,45.33992925128575,11.418950829017382
94,0.22714311893310668,71.94476245258389,25.300382385051332,11.69560864789468
95,0.3009803224305998,72.05923407738244,45.27204705366211,11.745335908405249
96,0.1265236762673908,72.20865158666658,33.67276425938788,11.955222087669442
97,0.7393856320882058,72.31697760467884,41.762420074196875,12.035045175846745
98,0.17122639098189318,72.49777305596423,43.68126884283652,12.163945733885237
99,0.3180187563336887,72.56112494938003,36.950350084986,12.316163717337496
100,0.7803540932435462,72.55075796720385,46.691823740873936,12.322221077926367
101,0.3289412701646557,72.80758646522607,29.536046076103712,12.579663288640624
102,0.21764898719481174,72.96724258815611,33.13388398844778,12.788418692250074
103,0.9386749772634947,73.08856671970456,36.404800747319385,12.950154607325011
104,0.30543629411253825,73.20673705963452,31.696645218919823,13.166401366240903
105,0.14044038965469607,73.25004786952258,43.199558556714045,13.246472281029831
106,0.39504966288716026,73.40668015896733,43.75781832133976,13.324425622434191
107,0.37682682777032883,73.39983301877349,48.09110565364877,13.368548971866531
108,0.47913465227860685,73.52960846311763,34.94231505516139,13.619916978311288
109,0.8163847438157019,73.57640657614513,46.28088805199042,13.669646559132644
110,0.1211706418460462,73.61660516498848,42.656947220599065,13.791551024386969
111,0.804460826104053,73.82712843176893,30.50255379046011,14.0110245828216
112,0.9593144514347304,73.9265512034128,41.85928504935295,14.086771747063919
113,0.8862115453063386,73.90155977534813,39.46329475064375,14.179364947395284
114,0.5390674868062625,74.02775019644497,25.24366872882861,14.460972456116586
115,0.8740549228695866,74.08832748450037,40.65094460888769,14.552104622702108
116,0.5545143791872423,74.05244069120592,45.91058572225028,14.58132349302522
117,0.240193592025562,74.24775460196646,40.76117290903499,14.705700899966706
118,0.4999342292714434,74.32332448386752,43.313795019382624,14.801184407281056
119,0.7819766915696414,74.49449450130915,39.055919362333746,14.945410966606953
120,0.8577165615600958,74.66861290412427,27.21495540970013,15.243765210150457
121,0.12330253251650225,74.64077707633342,47.5283018276902,15.263514800906913
122,0.12395706997512435,74.76880435099429,28.134908797551535,15.527383567836894
123,0.41974318906900265,74.93901282171691,24.70553926536534,15.80692621359798
124,0.581825140623355,75.1278554670606,26.573447017996457,16.08570604041926
125,0.7767743699250813,75.2511994289682,34.8417114002463,16.2449769857812
126,0.0007770210572035641,75.43770347628151,29.818155547921034,16.4961938842282
127,0.03164587288880649,75.53752623006575,39.06271826328401,16.638606833369273
128,0.4991007167640604,75.6109802504901,42.96734245288473,16.668783389521764
129,0.4704480435681764,75.73217038308944,35.28667760463819,16.804837546789976
130,0.4057692144222791,75.91586050469004,27.341604856172616,17.078705904207666
131,0.35050380273163495,76.06738207613739,27.946400274101357,17.350533099322643
132,0.5609686250606999,76.11121093943221,47.69412645406285,17.354200181272184
133,0.7063620663708859,76.19343981594024,47.78376073177482,17.38282183517114
134,0.9787678020486309,76.24336207670015,41.592641282398816,17.49252509874912
135,0.6062564756452824,76.47028580762749,35.708464700205006,17.7006730970676
136,0.5159036530565541,76.5650187063773,32.678787883878364,17.951317454393518
137,0.7286989894625485,76.56962759542327,49.736923050978966,17.95211565435608
138,0.24718913774709805,76.48169163289162,48.98511809938755,17.95482115475248
139,0.6620454280257646,76.62697929626412,39.65945010598096,18.071715848539437
140,0.3222152852897847,76.69582881249303,36.821416862286924,18.228218854414667
141,0.11353479058633242,76.8020865913727,41.59048210212867,18.35334143443712
142,0.9848759552926029,76.79331154760884,40.43299928794542,18.477666717750488
143,0.07974365180411924,76.89768224813581,33.9639001672344,18.6268855575921
144,0.7625059503528284,77.03795040446126,30.529595344119787,18.78812847754091
145,0.8963413225649124,77.1451902648013,24.9996918772802,19.060271617304757
146,0.1475042995990845,77.34257509821747,34.5631172522268,19.239431662519323
147,0.9314303872380381,77.37911766210303,36.02148803236379,19.385175156586897
148,0.12117420419413172,77.54637252571082,30.72288787866958,19.603355984785317
149,0.4846128411202538,77.62682418242412,40.77163524365308,19.673803774553722
150,0.600734802368491,77.75318576362292,33.172905600695174,19.84689909205898
151,0.42400325802270655,77.83301532812551,45.294986498709605,19.90607330930936
152,0.24132352289027947,77.8030265735071,43.6632469109455,19.93622938199781
153,0.5003567615476918,78.0039058476555,26.106509238451576,20.247525421338022
154,0.23204432708531242,78.11487228327323,49.15077881277962,20.266880416878635
155,0.11554396941338463,78.32086473344091,33.489687420512176,20.53134801887823
156,0.3546393504401121,78.52357083377274,26.82822185025069,20.816125004384475
157,0.01708666259754854,78.65485825681758,47.23971360646123,20.84067270301468
158,0.3251425412190748,78.80142074821394,26.035769078011658,21.10686741474889
159,0.06023940767741298,78.85061532021714,44.673125980985695,21.139081979332467
160,0.6188135565758172,78.95588204964632,39.328562771546,21.262186399183445
161,0.7345952895296377,79.12981572097837,36.15913050015506,21.465917552384557
162,0.6846685770201105,79.23792132676803,39.39782773903098,21.598821107288913
163,0.10515252208815073,79.32667536825983,45.00191598661977,21.67900191911286
164,0.9427634943786678,79.45323020169684,35.81258661362974,21.823730364318028
165,0.7813752328290782,79.39534873910813,43.11578708599522,21.891322815231852
166,0.5781992966856143,79.48643563151451,48.547398234636645,21.921252908448903
167,0.33364324195678674,79.58719005513882,39.175368035928955,22.030649327811552
168,0.6978182942069383,79.55578828303747,50.64226337844505,22.054237936875793
169,0.7151482792280494,79.64402611441437,42.99619763437055,22.174869670924668
170,0.645397811934479,79.69268674423357,49.09439281655922,22.189163669313725
171,0.14911796159773438,79.83200705084275,34.73365675768372,22.3524297853306
172,0.3490461749184104,80.06008817336432,34.05483814714855,22.56832358791199
173,0.2287310207216019,80.22911747220539,30.511215624456952,22.803254843206464
174,0.22815976749068145,80.2507067001536,45.50375142582063,22.855851158759826
175,0.7711812921803974,80.34029069168551,22.52157213799426,23.14163852412276
176,0.9173378091497563,80.50025476154048,31.020425548304907,23.36008227435561
177,0.6387157365074264,80.68067095911107,35.89717957846274,23.51852300103606
178,0.9143660286784445,80.80217529350672,39.63976193437013,23.627967332783797
179,0.8630600642709401,80.9782406946258,33.335992405004916,23.83298610838228
180,0.10296086652877168,81.13989669431591,31.129428489624935,24.04124112537968
181,0.037777324559081116,81.3157829285312,33.8623195287507,24.26129605151547
182,0.9154075923819388,81.3944552480011,46.85287395446654,24.33161954063374
183,0.9461777298084433,81.4235918742999,40.63331622131163,24.42810748671646
184,0.9706335634208456,81.44873022361013,43.81375806788968,24.506392152706436
185,0.205146131228642,81.38994486250803,44.13795983353336,24.566457436124395
186,0.23888477922481033,81.47422071359959,33.28808504142033,24.782338942486103
187,0.23752326334435292,81.63263829427609,26.02864925648642,25.104314924942752
188,0.8698332409173158,81.81695093405148,33.65129946284125,25.310911426982134
189,0.32048211159291773,82.02629015392463,27.83300678194754,25.586421035174286
190,0.9796218608669494,82.179068103793,33.024848454906326,25.83689585148199
191,0.7753065886421654,82.20303646048356,46.36010836719257,25.874861867352177
192,0.7963421524153838,82.2120159892057,48.01570514445367,25.90307506458693
193,0.19679680068929495,82.42388847676725,27.414829775825908,26.19815139120041
194,0.3085589267637021,82.6599104968301,24.487575713627386,26.4787633111766
195,0.3858707555346774,82.78933117045086,24.48917225339326,26.766899400521787
196,0.17910064342839593,82.82812478625766,46.46957745629995,26.827015310026365
197,0.5681834440989554,82.83585608682765,45.42738345504098,26.910274164623242
198,0.8041577058408583,82.86528768561271,40.16763317927224,26.991949645030257
199,0.45654687414267947,82.9343633720655,31.6710932287797,27.273797441681488
