step,risk,HR,HRV,EDA
112,0.6730268694212423,75.91006610773988,40.17637460543379,13.465765091496449
113,0.6841017930362624,76.09096230869729,29.944451798341518,13.715713114579387
114,0.9919531356362911,76.32002770950369,32.51446085841007,13.930159342698245
115,0.5982752910803002,76.33034035296566,33.694046563110525,14.138021053353391
116,0.14282595010754717,76.61664744652184,30.800057383341993,14.385137653126451
117,0.050401715733451535,76.71723300954031,37.40671832021717,14.48317718615349
118,0.818560060110906,76.85878334233217,36.570030772912666,14.623937025344775
119,0.8827301911794088,77.08637986989596,22.901020732857727,14.887859281616711
120,0.2851981429902224,77.14247781695005,35.43936366087235,15.061500438700149
121,0.43766445795238007,77.14400448893566,42.018286711323626,15.098541628529691
122,0.35787022254003054,77.28085230458962,29.639426171526864,15.313339805930282
123,0.9572046758225655,77.46549283958164,33.468818086346175,15.484825236807607
124,0.45333299913950986,77.65654637683839,33.65845074868872,15.691873602097182
125,0.6771400672705342,77.86350090684341,24.43567536914286,16.0016386684708
126,0.979848637644317,77.95933214607939,33.111663379268705,16.173968498898105
127,0.2262124145478286,78.07297987819588,44.2262044274834,16.19045384484744
128,0.7764220298134218,78.14860867353427,50.469401250279994,16.190070560039125
129,0.12079158636991516,78.24414046151455,29.166123295969008,16.418752037296084
130,0.42934263270863304,78.4495116394704,27.93804288525061,16.677295235732803
131,0.5999887323914276,78.56263609052428,45.40411506517942,16.793179678215065
132,0.7701380702923848,78.56836045142106,41.29514708365853,16.919524100954185
133,0.9258336047786434,78.67905522178212,44.38173636699124,17.06161146537046
134,0.27819566258450024,78.92584692553432,22.798282897548727,17.335290760531166
135,0.9436972792193983,79.0085049385421,40.08463459896449,17.488070160923332
136,0.06656325615321446,79.16338622600242,34.08617872278352,17.661338481300323
137,0.8202879662087081,79.41139639949832,25.639141514621826,17.933602804807073
138,0.6256779955752015,79.59475743474431,45.926493226539,18.01604318076741
139,0.4500964673033778,79.70995166339361,32.0130432184403,18.22820235650192
140,0.3222737893446047,79.73052941649641,46.533043585572216,18.275137430061754
141,0.8436874150354662,79.69841039613075,36.50620205093625,18.394468770118923
142,0.21660946738887188,79.81421601893689,32.29475500981167,18.59520244251538
143,0.09502675186793852,79.93817149555218,35.61163264950244,18.81778141492837
144,0.7029132316769632,80.10909544804849,28.257534512863778,19.07285074867414
145,0.053708336102083365,80.10484470524864,42.4963832698369,19.170286651967693
146,0.055711789478663176,80.26346388748483,28.824697066680486,19.462036064833555
147,0.4962863363701032,80.32420270936133,41.857574331395725,19.494378658796172
148,0.41593672891348676,80.5375154826609,27.917226629962357,19.749982894212927
149,0.6902464544779287,80.65056821799432,35.24911544305694,19.92212551114376
150,0.038286861136574424,80.68951996732949,34.76823198191848,20.066332533700372
151,0.851380325268641,80.66662087076551,41.68245104661834,20.159406102476446
152,0.5524385818052252,80.82347027277196,29.404448879465598,20.428203596323662
153,0.8641529317334317,80.88435828198384,43.209521575096694,20.489900052260854
154,0.9527663165096831,80.82750690095486,48.780060901489136,20.521729620871447
155,0.832819136505311,80.95586349728795,29.426184622944625,20.715505296345587
156,0.7759700360766943,80.939063316207,50.768079171159144,20.70442318952375
157,0.8876169138747013,80.96198446406001,49.68268028904754,20.722445001674412
158,0.414172476095381,80.94865075210188,36.66196254642382,20.867185364454194
159,0.8529999315069091,81.10683878689265,38.803018178890014,21.021397921880883
160,0.5383439748542063,81.2178732459553,33.545732521714605,21.22950387496784
161,0.1177844827066512,81.23111025361227,48.8209044364653,21.246897927864804
162,0.3005094990837405,81.38363026216736,30.27285532366943,21.500226920798287
163,0.17381649555262169,81.58582259184278,34.77472330004609,21.677715203978924
164,0.6233102616153469,81.7363164352918,29.251947552463953,21.9290020953439
165,0.08415424220955559,82.03520263342214,27.009537451867214,22.22262219746049
166,0.43137976341628914,82.25702957375881,29.754466435096663,22.484456914542292
167,0.8851892802982579,82.33975807147388,29.328461491401256,22.703213783035057
168,0.7460183894893874,82.45455329738918,29.77998601822388,23.037405287624082
169,0.6090977999739073,82.58798766322793,42.7404730505726,23.120570814316146
170,0.6755108366262579,82.7932623551626,30.524261675998634,23.35839226206181
171,0.34868538674188265,83.0425948672145,36.14201460187648,23.52387082962175
172,0.5226937787683315,83.00844800615171,41.35616875139096,23.59441228229249
173,0.34969887060510063,83.06347772529885,42.39864663245397,23.689539549662705
174,0.15743534298124706,83.09907220039076,48.24760495242187,23.726343614778397
175,0.9857939593194729,83.27689283759645,35.12954598832441,23.913728954848075
176,0.660516507885017,83.37727655342144,46.26969742326061,23.923700379608935
177,0.5370829809651546,83.50326417727031,37.80894834767189,24.047302502452784
178,0.5127096723453828,83.6751226296884,29.219235875580623,24.31720630850923
179,0.2546897335632078,83.87653275557157,31.430014173748223,24.552370315197948
180,0.21388536301627703,84.08792975612822,34.251991817265385,24.752946616278738
181,0.5980917701990958,84.18234580654426,31.398510041116005,24.947356761744455
182,0.2746564180033877,84.29970344203132,44.59037915826657,25.067385851130627
183,0.6514833112719872,84.31346759699976,41.05145629704455,25.237059995566664
184,0.2766994932605522,84.37593445903154,41.4721776221128,25.32590947771568
185,0.5291307635282695,84.41927876339767,45.7453715543792,25.353590451658356
186,0.1599437617731112,84.6402124945654,28.21249946914971,25.62623637709752
187,0.327273171332067,84.7464209234618,35.50363099285899,25.826384902063175
188,0.35922082529188404,84.87939726206703,35.525205509335365,25.99361686054547
189,0.18913992820628056,84.91712418114547,32.25597378464595,26.158125623920967
190,0.16186218016108267,84.96231822759258,41.416018444093794,26.239791402816202
191,0.28791767300551707,85.02091843846907,43.25334797409463,26.291319636413036
192,0.179871527191249,85.19786361949654,35.31069185579756,26.510453177700914
193,0.9634642484345902,85.33035375444,40.81660145884439,26.58718595378083
194,0.5726484722091374,85.42375923993346,34.64869578719776,26.769109386913147
195,0.013348757695276103,85.49562135971878,43.64620450477534,26.84542716078883
196,0.1611735529050402,85.5087413327817,38.088199453555156,26.98202113851885
197,0.6569831170898204,85.55798949670236,46.2224960094343,27.040809386350634
198,0.4307615023956123,85.54441870479282,43.519931296723925,27.147821248782623
199,0.9830138250913044,85.61966231787669,39.23924335979206,27.258105101610777
