step,risk,HR,HRV,EDA
153,0.4595512946545197,80.48516182499378,37.545191165159714,23.2615475237007
154,0.6659980623617808,80.65040377104003,32.465489854241476,23.43536023826251
155,0.5654662021054316,80.7278816947521,37.5057228278828,23.595889386151512
156,0.04854852112070207,80.71103982032888,52.06131659991621,23.633376298940195
157,0.5697302021105549,80.78557122902741,38.84404485775163,23.76208110350044
158,0.17796911489774947,80.85214006633595,45.42886571596379,23.790690356203854
159,0.5918421032016727,80.96436705312475,33.55236934890472,23.93797151642575
160,0.8410566699345805,81.1122245384431,26.678387643638345,24.184732315243252
161,0.8629217313857649,81.25898849989167,28.67099990390882,24.446904427141124
162,0.20542974290977278,81.35655173840624,44.99606736530675,24.529263395470245
163,0.13717685219342157,81.46935869540536,47.74720799865616,24.538964330271472
164,0.7806227372382889,81.6098830875098,31.752613910243657,24.816251701789824
165,0.2980585167163753,81.66654191571028,43.28742816263543,24.93653502899516
166,0.09471277047933979,81.61779261275048,47.81218886261887,24.984832294900666
167,0.8394801502605357,81.78713056802914,31.98295194150715,25.21186828897255
168,0.4121106972495018,81.97921081301213,42.05629829707668,25.3359725296835
169,0.13794562287230416,82.0913674884748,48.2160697192612,25.36106745574769
170,0.4721857672232216,82.21636691011444,39.1127951647768,25.487835689601507
171,0.1972969079867377,82.27781958738149,43.591861449586425,25.54943096037127
172,0.9009960197585555,82.45756752190209,24.520325794811797,25.829623100941998
173,0.07931399843948783,82.46389809410621,48.056522978529735,25.82916190759461
174,0.21393567261675828,82.45539928332629,47.66146009271501,25.887050023252588
175,0.8972957940740757,82.74530704288892,26.81488781741383,26.17801830527507
176,0.10164572964876739,82.79737130992216,46.56229416163867,26.20788187975107
177,0.4052588942661889,82.93406896984656,41.30044398157361,26.311720325343135
178,0.4722824176645096,83.00426711204898,40.76842411699387,26.49065781436169
179,0.5779180555050634,83.05094882319943,32.94914913672151,26.666260072001815
180,0.3425520063406775,83.04255105670184,44.42595767555782,26.754994918088293
181,0.37184079517922974,83.12372206861033,39.12238566919695,26.835454910321527
182,0.7245783566545755,83.25345452146459,36.44500666021217,27.071292760744882
183,0.8584298496346473,83.37155341560906,27.225302831747094,27.349176832147837
184,0.16564694675333191,83.40403491451056,47.32575989875818,27.38742713676764
185,0.1345693433702122,83.45422528887728,44.34085983634323,27.40414041857202
186,0.17031754815033073,83.4307952534882,43.64095732364172,27.431858188872454
187,0.44306931382931647,83.498201040155,39.2418531475595,27.568726639119117
188,0.37102342707248903,83.54066675139296,39.3747654098623,27.712395675285798
189,0.02287910234951518,83.5279597027411,50.396407640259724,27.71721978694215
190,0.5847643722975067,83.60409577717198,35.275822558973886,27.900749789630435
191,0.04122069586345145,83.57761156841764,49.90904551786053,27.890639205635477
192,0.3477705476418733,83.67562272927053,42.37619010123581,28.00406560700082
193,0.019313911976096,83.66292580098641,49.28175952573881,28.02934783872295
194,0.47121861416719046,83.6965669863266,38.72551328866289,28.21056767625819
195,0.22074024000911152,83.84022958468951,41.871371947007795,28.282528814839818
196,0.3326444318837768,83.90438865182985,39.976458350805736,28.413821987738398
197,0.8575590936110008,84.09882299922526,27.52175326632337,28.67476517658732
198,0.6013747516017491,84.21562585442925,36.342897712688185,28.869509198185252
199,0.15456662573321422,84.23367983612086,49.380254273696075,28.93724666195589
