step,risk,HR,HRV,EDA
60,0.6581924990811996,74.01658624067565,29.593098142361164,6.9324071139314345
61,0.4019649784223057,74.21808500794198,29.158122960483876,7.167750590083523
62,0.03591210304786685,74.19353990717495,43.648336805848075,7.208660922704232
63,0.4591722400571999,74.37781133515695,33.62977908814215,7.445998856061962
64,0.1232059929590843,74.39121384256724,46.51639285154887,7.451486752364933
65,0.8441381894893,74.55715643639087,24.612385799474865,7.714530030627622
66,0.09209038098966149,74.73307379627926,33.526228240346924,7.956679459985367
67,0.8217182704407082,74.81468682903993,52.68686026093094,7.958170599717685
68,0.5982420164874905,74.87865063926395,34.40112940053866,8.18507903522148
69,0.08698031218949598,75.05382112958674,40.138212434429065,8.261934988971259
70,0.9552447854037831,75.12368776689118,47.62016289830037,8.35782037004733
71,0.06878337644843047,75.13902534192066,50.02733064345205,8.451496348437175
72,0.9795696084215484,75.32329745139468,26.377728231212934,8.704596174610574
73,0.9236455529375187,75.38484092811724,45.42675383388044,8.764489254334384
74,0.6052698991905532,75.39191427251745,46.64821246202011,8.837222371835116
75,0.004742437247813425,75.46073125982299,36.449434080484,9.013361413349362
76,0.5453046453305426,75.58079664671213,39.90132920534567,9.124750324427401
77,0.0837790266733508,75.5182759526489,47.343952507713155,9.147453402511607
78,0.9171455640373063,75.74821939888803,29.48488262818508,9.407328994448132
79,0.2729296426825233,75.8637287547584,31.4722531680183,9.606603848976203
80,0.4728069850088634,75.94033799413411,40.26161397531821,9.714502301070942
81,0.47155847762491043,75.89439495510405,46.60408559772421,9.69420083045682
82,0.21180237652196088,75.96075116321083,37.98792788521643,9.814444069196448
83,0.684001321178762,75.99329661668963,49.64838894354469,9.843106709994542
84,0.7454035387868234,76.22414395755803,28.552567602074514,10.102729333767012
85,0.2097810036120452,76.27890754855903,48.50584425934035,10.128887480619184
86,0.3624770932115645,76.51033790378479,29.01551022255749,10.367061866009127
87,0.12255183586530094,76.69518965847277,32.982331485527524,10.569039119310268
88,0.004054651777364526,76.70410879778838,48.62661728779021,10.584177644694682
89,0.5342675933927341,76.95754751952806,24.933344611767836,10.884649939611597
90,0.1223547556401019,76.95257714407089,45.89101670018189,10.920937326464124
91,0.6303472724128237,77.16219461125083,26.956420104724312,11.265368962530262
92,0.22551720496971328,77.35613863636357,28.842780132906142,11.537046772723286
93,0.5745743838603519,77.53271574621988,31.868651679263937,11.685356428571305
94,0.6159914543639209,77.49090373863825,48.72541476758308,11.678271777192792
95,0.09258950388903464,77.56897518757259,37.39770859207366,11.828656648289378
96,0.016501262276407358,77.56960586950696,49.69838199562919,11.865284411316585
97,0.22136293053654088,77.71359236829237,28.066689905458162,12.150169444219946
98,0.6311715496402208,77.74152291033116,44.677252368430075,12.234429635156875
99,0.9615056070645155,77.7436442685858,38.484840748662286,12.37771928527411
100,0.887833282599754,77.75687197137295,34.22116803866173,12.543934043999442
101,0.9734856304183798,77.85420655816387,41.89310595719842,12.620116491477113
102,0.28112593306649736,77.92607149742919,30.877887762833858,12.809249742394021
103,0.38513696717407675,78.01448029070971,30.147290605928948,13.027371094532946
104,0.338442140691232,78.05000686652382,46.031055752645926,13.101265473966356
105,0.1724502165787375,78.0619535045492,43.144005095560004,13.203928248459505
106,0.7194577753517131,78.03769592789575,44.65152292371286,13.26451316171733
107,0.8497415317335585,78.00560104248832,51.031455140859464,13.235174007163538
108,0.0076087862162530495,78.11334269007244,40.17196896052572,13.365029533366085
109,0.6585716395766559,78.12342401639627,49.31031535082764,13.388302415030907
110,0.09401638605571017,78.2163902133227,33.48790359707559,13.555349378248028
111,0.5587488539270387,78.17239323649746,45.28474218777999,13.619730081887644
112,0.033249027971705036,78.21931543000262,35.3443099536152,13.785722023188553
113,0.9905543190102282,78.27610493620769,32.20123462447448,13.995829617252165
114,0.41324902905133376,78.29088227809736,49.54256071567327,14.013113599954398
115,0.39805272155192095,78.2372021186573,50.9913725051194,14.04430679848643
116,0.11638172319684958,78.2171872526134,44.83201877249594,14.081061778718363
117,0.9208817606347183,78.37581277796252,33.35048328791369,14.247079977716835
118,0.1703628120120816,78.56800892426118,21.706652431470996,14.529873772063137
119,0.28394881749464906,78.73806564186442,28.697568479973835,14.778747056055979
120,0.0663317495505652,78.91581683599976,24.86869661202679,15.069222726910972
121,0.22022973293992776,79.00842146415604,42.483392691255425,15.158783664207915
122,0.7839773512590628,79.07345266357666,42.579685836263856,15.261357047235476
123,0.9924805325728209,79.14313625309445,42.81316082296378,15.342440154845349
124,0.31250343444922535,79.15427039787548,45.59858615246164,15.371746234931154
125,0.7901356548515323,79.285304357907,31.56922366495364,15.616765281598704
126,0.2128233622778939,79.53141101240264,26.07640178315801,15.84095669718818
127,0.787971909562895,79.52685861253326,51.36118912561238,15.827442538843242
128,0.12675945425501078,79.53929115568482,38.41882257781735,15.995990259689835
129,0.5984693442906454,79.57588553838694,48.338502945066864,16.041804720526233
130,0.5241245450966059,79.76095438062875,37.78096253255601,16.18856158937276
131,0.041406567753191625,79.675823984617,48.339004697096584,16.178445439568204
132,0.2309893687096919,79.922864264469,24.402904709363195,16.460627671561987
133,0.20614073726325577,79.96210181447091,36.03713285956035,16.58919533470251
134,0.19436611812631055,80.06602954187888,38.459793938953965,16.683829771219546
135,0.7797391285192614,80.10395098009361,46.99233993308318,16.741672154568544
136,0.14916430239242184,80.2862940190428,26.625284866637728,17.030316589553554
137,0.6107246393159816,80.32957127903315,43.50694852811492,17.087574557108507
138,0.9828124961498603,80.32234149785761,40.88926028583802,17.14906392365563
139,0.11954108384336548,80.23263957603072,48.633906232303865,17.153534321646354
140,0.4461090482078297,80.26031800932964,39.72119107610067,17.2229805832928
141,0.39621296188499133,80.49310835456625,29.117379300981018,17.50409772144218
142,0.48068766202629354,80.67091203624493,22.444298996787037,17.783595173209285
143,0.06428192937135369,80.6974016194413,36.83440092599385,17.89097876415889
144,0.769139970116763,80.889084149803,28.612294185694495,18.11092669036581
145,0.30255332519053435,80.96964228779471,43.120766841032655,18.207615990962022
146,0.15341389860296228,81.1703850178108,29.61772312086777,18.451072623089576
147,0.021333550209321595,81.25580101795245,47.848339286896596,18.488175234406278
148,0.27761512046116577,81.344444590182,34.553617553399036,18.671612236366236
149,0.0506461382274217,81.52579896134138,41.21409142793802,18.817633130812073
150,0.1149864813228475,81.53254231325303,49.36139336593347,18.850138437559114
151,0.6069851271506779,81.51585103477463,41.78937258621271,18.93703595567398
152,0.6135330986467513,81.5618663763761,44.84973474461446,19.00464038960098
153,0.9864130691995043,81.77028974156134,42.145435149831464,19.060351287762302
154,0.481060983803552,81.94606011482416,28.665142287701656,19.276747446437707
155,0.6491630326581024,81.94671140229741,41.49351530503085,19.340211205666428
156,0.1286009023458854,82.01893468948974,35.24433465304654,19.541480343832653
157,0.3974552217064904,82.21352462733957,23.73105509698863,19.854788922086815
158,0.8979869041295163,82.27057541526413,44.105317741053064,19.9027846725135
159,0.38930167205224864,82.4108609395933,38.73599787273295,20.0471501682741
160,0.7864247278163443,82.41472243803771,42.66588166943236,20.157595294058616
161,0.9910115975192039,82.53593714888478,36.12345814719814,20.277564235544062
162,0.8012415836288388,82.56970236220695,51.000232027037036,20.320310497838346
163,0.7934063459299617,82.76436637680953,32.99307419481464,20.529607770152207
164,0.7765233577459822,82.91637247049283,41.797104857828415,20.6261974603472
165,0.7728622440173576,82.97141996463623,48.776190393544425,20.6704650797569
166,0.081686461887985,83.04081951022407,51.01256275869212,20.652334730560113
167,0.9363808450481116,83.14845804251009,42.32479972949313,20.78190306285973
168,0.04985917007097673,83.17852984819994,51.671601164897844,20.82634535075796
169,0.330266770002116,83.17642788697893,47.632505360700144,20.85612542734193
170,0.13401779931345992,83.21187939411986,38.85052958430655,21.039913233207518
171,0.5298085458577586,83.29474178905635,33.28855361711057,21.244322517719027
172,0.6131195637834809,83.55722940551824,24.466269334293557,21.529967825289468
173,0.31592817143066265,83.62001041362636,41.89380413774883,21.69538056385649
174,0.7910565328187877,83.77909257093148,34.91928517490738,21.902836905169348
175,0.9598186622085907,83.74202177005702,46.4580012202984,21.933621657358916
176,0.1326913815147147,83.79645784409396,36.63732558192295,22.045728163076852
177,0.9340555656014868,83.9189870619345,25.692405955913465,22.305757466755278
178,0.7467237661829259,83.96957388088863,38.0703905491817,22.401440830126017
179,0.3213320804147224,84.16511059621295,30.93071731857865,22.634008914393338
180,0.3805991626490549,84.33946271765265,24.713237947103572,22.954038218028167
181,0.5114500170432941,84.53732511649584,31.97437271674182,23.186577072712094
182,0.39821620593304996,84.63111874689538,28.482249277417864,23.405899391782302
183,0.2317588465246403,84.88795140910736,30.90021146488608,23.626572271179434
184,0.4746782924398987,85.04507381610723,31.853117338030618,23.843515191833628
185,0.8643166267340259,85.12372008127193,46.31959491055248,23.88171535440248
186,0.3764707220076051,85.349159914473,25.807126078357527,24.148276705589723
187,0.23514148091494258,85.2468066196184,50.92800756840298,24.169557237440614
188,0.9359270428394062,85.38082544577303,39.249637694377036,24.25780031293005
189,0.1968087781782928,85.40511632378315,46.7446953370392,24.301352100689456
190,0.6865797938999848,85.51425289506824,37.90246810174371,24.454338349552046
191,0.2855539114232525,85.51030835315711,32.697104740646424,24.633429838168368
192,0.710795324417071,85.53147319418729,41.1086622630177,24.74913832646358
193,0.49623882060817515,85.71791818195244,29.57904190905123,24.9871537456608
194,0.4796798197874248,85.94934036464403,27.71311534713834,25.299886731808893
195,0.30545308160815654,86.02845250671822,45.86829249276383,25.33074276294288
196,0.6414320193041134,86.2551255430955,26.338548104664078,25.608917155064688
197,0.45770826979023393,86.4923719650951,27.838881334290956,25.830283445914635
198,0.6779214745887459,86.6162445992236,40.7993459263321,25.937879327509737
199,0.8161028721575269,86.69981214136635,40.44861088030619,26.05763348696081
