step,risk,HR,HRV,EDA
65,0.7524828464432428,73.27878306890364,37.64136578931254,7.092630025542708
66,0.8889747728030533,73.40613653568974,29.65924846325038,7.31782972634086
67,0.539999671876261,73.4795611893032,39.530052299592505,7.43550455048499
68,0.7422080477446062,73.62027793510596,42.95481618505889,7.565623412529073
69,0.5854455703225989,73.69802494680488,31.819862836229404,7.75800963552153
70,0.2428488569518581,73.8429591567385,30.237273405199986,8.030924700162362
71,0.503587687884211,74.03987187238914,26.421985859663632,8.307507364991165
72,0.6359181635421186,74.17083060093202,31.48472324088332,8.51547616151454
73,0.2544265757849854,74.30376630737477,42.09983550506252,8.63319998459368
74,0.6628450394234486,74.49557934624,27.97651748491139,8.87550717513092
75,0.5883119309184017,74.57712536231384,35.946986717635816,9.056579711255761
76,0.020144894572053262,74.73765892363753,30.166322331532395,9.277083847514067
77,0.08369778313773768,75.02969307543174,24.19332071105401,9.609270813409022
78,0.22091566809497987,74.9523782245504,46.4359392465575,9.63683321629595
79,0.9647742664125821,75.15224020406644,26.75924720694849,9.931146864877638
80,0.22969971226421793,75.27938283414963,44.382050145918974,10.008529085242968
81,0.5002133438181822,75.30148229038342,47.94873622297793,10.056114053739831
82,0.6877168769700694,75.39145436302837,28.92759317963328,10.287941399109279
83,0.6840097067519294,75.41920534516981,39.21265624868743,10.364503637280183
84,0.9647344144951212,75.53700367441546,33.553811500954474,10.575548966375477
85,0.8700401297963927,75.71874467913025,24.99611556161996,10.836496570608867
86,0.8267181012299282,75.82252665396807,37.26884538281903,11.005979164922817
87,0.3769771261796451,75.99167969322126,31.4292543649347,11.221266505345115
88,0.19088943015719773,76.11406410284604,33.71929878579033,11.386852509201535
89,0.6025089415031194,76.12599491745229,45.56090640036724,11.44681028695038
90,0.30068506898820346,76.25941590067352,38.47698184279243,11.549651806410774
91,0.6065203065180373,76.27399939596194,31.924102247944337,11.739242158275877
92,0.9205557735241412,76.3720854549968,44.06899655642506,11.81091434370069
93,0.009257948895124546,76.42875684761636,35.399099882505915,12.016850873951288
94,0.019891341372212046,76.54979983111535,35.36700319939364,12.19503351115082
95,0.43680588169581214,76.50644717475132,48.434473731193734,12.176166136556388
96,0.16889301674219181,76.46295396256016,50.935696378791626,12.243753583104402
97,0.8974416569052981,76.53073043466844,45.92024522283369,12.324867703367477
98,0.6132758600645182,76.64477448452854,22.869569892218685,12.624028674788967
99,0.8001027396301738,76.68607514798336,45.584451478684926,12.712315329621168
100,0.06312946433730227,76.83167431603434,39.679935293698016,12.854774008903709
101,0.3736625780252767,76.97932334942112,35.22871230111399,13.056297155226776
102,0.07993744723443819,77.11460742723919,34.11560260818364,13.243965816152716
103,0.24556986046121743,77.29572003050286,26.29559536284363,13.535433241956522
104,0.6353967285860482,77.46693928664246,25.41947286287768,13.801878368867358
105,0.5930888323579296,77.61958935715332,28.58914568534912,14.062469269463318
106,0.1416358089707911,77.71180357970222,41.174940497501694,14.206556555155899
107,0.6237413536344322,77.73484855803333,45.03747482784078,14.26723885545994
108,0.2216281813833808,77.84207222570758,36.141564241739886,14.456199552789368
109,0.38180141673141144,77.96759283506805,41.18221735652046,14.545979699086786
110,0.06749793826510109,78.03952686318938,33.450089524529005,14.740590598727996
111,0.39214589438418923,78.23084765104,25.801325058303675,15.002667242333573
112,0.7378780642811031,78.10430950357105,50.45831521772412,15.02129076482602
113,0.06998797940618917,78.05820049911972,53.08974768952516,15.050992921058088
114,0.5892481103732513,78.09329750885736,39.29573181670219,15.162153879172571
115,0.6196301629585257,78.10211408629645,43.61994781839986,15.182800349438466
116,0.3036705853624989,78.24794637760638,26.388806826037996,15.425140885297154
117,0.8742979597600109,78.35728098508473,36.33104425683052,15.61481859138171
118,0.9254576893024474,78.56987348291435,29.666485613239995,15.841040151958577
119,0.8383076251679037,78.49913345694475,49.45526979690554,15.859449517297966
120,0.045763058071592866,78.63762906667394,39.352641063376296,15.985091600348445
121,0.3456234829036261,78.72465446943231,47.81653158247928,16.014705110292876
122,0.852559410770301,78.75379575757437,44.01888666471292,16.11496711682465
123,0.3415871520493926,78.8509592968405,32.78501435481644,16.308356438567348
124,0.3046781556479159,78.96212480582987,37.63277192962202,16.476111945730626
125,0.07047461920312914,78.93760246562049,41.485619198824885,16.490634015587617
126,0.30771056485292836,79.01845721501425,36.312625030232596,16.667380721570566
127,0.7280563571491107,79.03825624173223,46.492557953882226,16.736898007293895
128,0.5722113933135278,79.1006665399993,37.5082495964235,16.853754086758418
129,0.5883628954076918,79.01812714553795,48.23514877627933,16.85965385322926
130,0.24177823688899625,79.09772781515181,42.451915027374035,16.975735360353976
131,0.6232943911938004,79.17409785998667,28.32943596937122,17.218666231808605
132,0.8607203317644258,79.22994964194763,46.51339871583277,17.224874790059456
133,0.5972691086971834,79.39468612927655,30.28824615432616,17.39514653054903
134,0.5139455274866234,79.45549092835788,33.128128819315904,17.575015319911056
135,0.5199793576637963,79.50807085718604,42.92364398897281,17.690177466945357
136,0.8670774696821084,79.69569877933645,29.855874745401394,17.976608442000288
137,0.16467806495370596,79.9155851339037,28.27751443670667,18.232885073219094
138,0.7816482563025025,79.93964006191263,31.767766422309172,18.466595873906005
139,0.8528235603591702,79.90618760476549,48.406969732149236,18.498882330530186
140,0.25986864662122344,79.98473001811,42.2601801197863,18.610862902258845
141,0.1459874620757612,80.16999168477382,30.268057583265602,18.861526669854236
142,0.11364230657422458,80.37582461797696,41.60173110423575,18.97026316210717
143,0.596119870539148,80.44621046961258,41.9159594822029,19.046319581246696
144,0.8315408960801288,80.4711342281113,47.63147136637028,19.055466417114353
145,0.7264758114079932,80.52679972600738,43.06701820734822,19.15212411890856
146,0.16337616069323724,80.70212635257795,34.63498274983377,19.37960940794253
147,0.8446036032521022,80.86151908863951,32.688586351828064,19.567005133551504
148,0.1465157706322836,81.04172139425201,32.58425666258771,19.720037359392293
149,0.428473082650203,81.06109507534659,46.5384959162464,19.796193524235164
150,0.9091259168224342,81.16734752298515,35.0336650395811,20.01329078689671
151,0.4553919533316838,81.30422835611664,27.525389340841066,20.26600276220414
152,0.6190772593608997,81.36280763932236,35.12137393180724,20.41780431728473
153,0.36211872968191305,81.4523936577193,33.961242823321335,20.597587825605867
154,0.05762020651708466,81.58330520620716,40.070333637898,20.772737634631472
155,0.27940372554201964,81.724574834797,28.866658432320648,21.031619148732045
156,0.15985502455039835,81.74543963016431,44.69526124408539,21.093029739552723
157,0.25069987246406655,81.89619223051096,26.941230360933975,21.33846547941844
158,0.37957929893217257,82.07343834349302,28.871064896017185,21.575282078731234
159,0.08597011388583331,82.11868162577635,39.889693857636175,21.646903320846942
160,0.8993248607549128,82.12748865909157,49.131529386839986,21.700244106255912
161,0.6718413011163312,82.14716854719912,42.09549816370623,21.73427314429661
162,0.7856505350278272,82.17031514905754,34.937806666057895,21.921419630869476
163,0.5970350653026614,82.28190052033627,28.95584010862219,22.177437835589117
164,0.43098707031755246,82.38782876832536,30.099031977229327,22.40024646196969
165,0.02162461294167395,82.45326656279713,43.237529527415724,22.432428446198745
166,0.3746636104912059,82.58651475941403,34.433714471846955,22.659471348067196
167,0.7687213821993035,82.64194156913128,48.61746629753522,22.731465301223313
168,0.19100620526054335,82.73399257558496,38.746973233542256,22.89326112730921
169,0.37955791054836474,82.87298046717996,28.99629617874241,23.174026038394945
170,0.37830581319927015,82.91972843682046,41.692241535130044,23.27637863018626
171,0.6502802024970137,82.97854444491395,32.94995096421773,23.42754802403062
172,0.5727352887401159,83.13820581331517,40.044718379876564,23.5433391478292
173,0.43410798701288533,83.05916509229426,50.64971083553145,23.575954120277288
174,0.8937898505707274,83.14679998192065,42.32866277236348,23.641096094555692
175,0.024934961101529596,83.2026200829935,44.11671691256406,23.67235437774629
176,0.17032775025553548,83.32382931882432,46.297951028271804,23.75352494573103
177,0.1862886264004534,83.28733091245924,43.244134341117196,23.89434038080839
178,0.424149501101476,83.26985021273963,49.11641550304858,23.906480283499064
179,0.3674718710525945,83.4059680622663,26.68990308065856,24.1818053409697
180,0.45944463522148693,83.50075929742614,34.31564913435563,24.39032055341991
181,0.3738318522615499,83.59971107176672,34.37019873230806,24.610362950093805
182,0.07075293040839614,83.67311590170328,36.29723037697212,24.781927240877387
183,0.49782490039558325,83.80422792862103,41.34388388316154,24.914838371367395
184,0.38204375467529794,83.85726318205602,49.59221335118019,24.9335296244118
185,0.6647837178101532,83.88430049870978,42.128914735270676,25.05797422224154
186,0.16039220201869908,84.05105121828682,28.132475142891302,25.285116559632357
187,0.6427249133667505,83.99452461881211,45.46718318744686,25.359354507380125
188,0.6073350293527465,84.08330363290366,41.93291902282131,25.517702706810226
189,0.8342339980278983,84.1917942613719,44.661472518738265,25.647783806700303
190,0.34699743264932703,84.32738436999458,33.737799684861436,25.850832035675552
191,0.36019286485941615,84.42389771130937,38.889703681655334,26.017387829299107
192,0.8900074035048411,84.55808367200197,40.92068054892702,26.123525142364663
193,0.11492040716446716,84.73444172827315,26.283704941501902,26.380531890310802
194,0.04987504775944829,84.74173867839751,49.75959473380257,26.411210222094994
195,0.15686184646565327,84.70831303032841,43.715933403005664,26.451618657913567
196,0.19251638911220614,84.85065701186254,43.75940744096289,26.525220179254006
197,0.30440826351306927,84.86483510780037,36.768827107045794,26.68156086814531
198,0.6367979346452295,84.90178905484521,40.105570069133044,26.77292426684445
199,0.8361914406873304,84.98610591706496,38.828802638072965,26.907314031140796
