step,risk,HR,HRV,EDA
85,0.2904838683960841,74.55259673332243,25.485385746437686,10.596685836466852
86,0.19230430820297573,74.53149887933006,44.097552967394975,10.850887259145956
87,0.9050354269464641,74.5148544881564,32.46403949587736,10.807813155225002
88,0.44574658021252644,74.51308536688316,44.72714988701973,10.964007217228273
89,0.09144033515167871,74.72756417709466,33.848911855816134,11.224962396518919
90,0.9027156885739561,74.9553943928645,23.153343997241308,11.256477564145943
91,0.7471942390825365,74.7847186141223,51.94922759094293,11.316631911862057
92,0.35680959624315356,75.06052044740137,30.34525156007486,11.580310456806236
93,0.08165791472747919,75.42908092974203,23.200139298430248,12.066732749785807
94,0.1478855396147113,75.71160150145431,26.561276684446575,12.00469580713131
95,0.25393338224692985,75.86749781463969,32.24467714113379,12.330269556310963
96,0.16125877401517874,75.79747003933079,41.39090561997018,12.123642518626902
97,0.850017766548435,75.87990364411286,39.93063740134705,12.427735203357836
98,0.7457917370933141,76.18444489320422,42.29249217600273,12.749287763546398
99,0.1008460859429704,75.88464134563185,51.56695277617309,12.408979943280443
100,0.6817138384167448,76.22092421886606,47.326420950818544,12.530884023688827
101,0.7070262110766894,75.9140501605623,44.10431581865661,12.704419539027656
102,0.9412116617558309,76.19113750658889,32.97610298801677,12.76941995020661
103,0.05233388778636161,76.1265981128114,40.25876037951736,12.791886414895362
104,0.9763228267320038,75.93275465251347,44.470705114022664,12.9622348345085
105,0.6316654985808575,75.96124908854958,48.018501554618716,13.162565306638161
106,0.9240546238821279,76.43390526332182,28.864678964532043,13.319866750726428
107,0.8951306089470855,76.421397678076,38.58163865510109,13.541649061797328
108,0.7301576638715271,76.38778721095785,48.08938107529146,13.494244817536366
109,0.23646847219198985,76.69686068067456,26.331449456057605,13.72934799937722
110,0.12845669810008298,76.97078126392546,29.78722660055578,14.12390977354453
111,0.5839232504876746,76.87033377573357,41.103570831696814,14.02791378893532
112,0.46734677781449396,77.03840861248149,48.81116250197956,14.194961886204204
113,0.7223438337114085,76.94152553204347,48.07902143382322,14.168650695240478
114,0.33374725028336194,76.90958675519562,44.019733922946706,14.30956973177626
115,0.6928929075933798,76.90493656767765,47.21154530232083,14.316682846878212
116,0.8490067512031334,77.04973230278104,29.528314094939343,14.684755396166866
117,0.05248043523621171,77.37855666790757,33.28240239225321,14.822076375701261
118,0.8287536247427173,77.1774868983473,49.91505422440238,14.825986609777942
119,0.29952820344531084,77.44742858500615,33.46248305144188,15.143927767295496
120,0.9791068239391557,77.49387340207487,34.03050096335409,15.19763756556025
121,0.9601493227668862,77.62915752505045,25.832225146064147,15.55729501961699
122,0.610856094758435,77.6536177018973,49.54380508988007,15.440647270988544
123,0.05266251745426309,77.92483541358358,24.649743316062107,15.91525797327894
124,0.05740975013680005,78.07156476425091,36.81244737160287,15.964002396442096
125,0.5458339428618644,78.34117911016364,28.860709794121487,16.14019912099226
126,0.6063278010782519,78.54240610824183,25.91575978451795,16.43238132067619
127,0.6495551821069944,78.62926631926662,35.75841962552713,16.75739348399177
128,0.2873651577429517,78.77698951078689,44.97261671862901,16.89607830805605
129,0.5223950696359612,78.5081696890728,46.173244881425354,16.77125968700349
130,0.2945898717774189,78.67846607695212,35.95680071297169,17.010848980682784
131,0.7849275376066954,78.94368844893884,39.4130485863036,17.0738821965475
132,0.5175686685401971,79.14152891793525,30.725635375392052,17.408722842989313
133,0.3430165632790121,79.15157863700608,41.03025954711374,17.51479303565946
134,0.7184672439190525,79.27836570087092,28.00932119038469,17.750586458531053
135,0.7830668572502929,79.42608748366162,25.858373033394393,18.030340384668847
136,0.7916324444319425,79.66964852660057,49.27823151792741,17.946041435806762
137,0.737030215838981,79.74569866813583,31.754694193297663,17.984006515081784
138,0.8476185087906064,79.79029719208381,42.610741369003065,18.183891424344367
139,0.42522924393679873,79.91114942399986,26.094044267899186,18.435365145462818
140,0.4203731431133325,80.01069125720838,29.392611339313618,18.78515551553523
141,0.9634029628100519,80.0543784897565,36.655386778183264,19.0662365373465
142,0.41820843101014105,80.32780284810623,48.3203795644598,19.126636228232403
143,0.39728161399233597,80.35055776795406,51.01141327720677,19.122130252548967
144,0.7319820111739882,80.38092096960408,36.1524756087055,18.915376979262486
145,0.663902625279813,80.40474584326422,35.09838035555204,19.29537352991553
146,0.6090601392377214,80.68480922599558,35.17584167760322,19.46213657853482
147,0.5024985718268098,80.5940706235552,46.62359728635698,19.573784519506372
148,0.4069388817276465,80.53491393005967,39.8682056570468,19.594088137243034
149,0.15797665016907114,80.48713964981937,40.03327202589361,19.829023365303584
150,0.775981311705428,80.77379846793295,30.06254321345344,20.173888267610415
151,0.6566141956426437,80.73814767445255,36.58779496364665,20.17304372096709
152,0.9404799924594596,80.90947164612601,44.317375088934945,20.53390067971404
153,0.09298692991538027,81.16343181780371,30.279602093926275,20.7622804790153
154,0.20957803527172358,81.18016012996786,30.712991167719547,20.794316071815533
155,0.8578708904904825,81.38585398058316,31.758148045598375,21.161197375612346
156,0.010019691036068812,81.48765967806466,32.63826277873092,21.394474377818156
157,0.12112945552148291,81.7451784853215,28.713049018381575,21.54777873920291
158,0.423013236754897,81.78664192438943,42.614034547898356,21.57005699107806
159,0.09334381085815124,81.90523877425176,40.54935875518981,21.722653015213872
160,0.6108975914065758,81.83423415634556,28.6533083239959,22.18409452550556
161,0.74803864107633,82.23217765156728,40.961408188108855,22.146950724936442
162,0.27923196939793715,82.33078887531057,40.36514394922075,22.21470416033804
163,0.05460908895154648,82.30852507721,31.06977132408917,22.486136828746137
164,0.11534996525276353,82.47180445405453,30.834574720570508,22.6604513344266
165,0.876913597311873,82.89926386839014,33.333968550444425,22.842624985136567
166,0.29350494252353587,82.78144259123884,39.07709900605826,23.048891212838083
167,0.4422357527184192,82.86279875398165,38.51170099860685,23.147857305339613
168,0.3178345408330837,82.7686889034522,44.40007981386503,23.1465305819181
169,0.4215307786369077,83.28288703673743,33.40865708504801,23.342675132634053
170,0.7008062072238317,83.32258552125123,30.778890159382225,23.5909136353027
171,0.0026460749595831334,83.55948051343492,24.4852410796715,23.829783107543776
172,0.7539331454742586,83.36354011108365,48.84358027255255,24.042729769782014
173,0.130804115260027,83.26707069853724,47.53953743145975,24.236943407230093
174,0.4141884791942344,83.29850722211579,27.63428470809503,24.30976125827174
175,0.9287074360429094,83.33439571429898,50.31563297734611,24.272474989288984
176,0.46293012142243917,83.59375184309125,44.87693108330608,24.33525901887614
177,0.49233721331180647,83.54652816508799,38.44868244012166,24.531816533295878
178,0.665580878363555,83.7376749912546,47.95287769139599,24.617071800637675
179,0.7275355760568585,83.66150351157145,33.32741379483018,24.709103547177484
180,0.42539934819806613,83.92644386509579,32.44945738304475,24.875380671015773
181,0.6691456324715305,83.80163970476445,42.75715530231007,25.081721337416543
182,0.7541720716847422,83.86773919201394,48.718623537805854,25.041047324008566
183,0.6345923162864517,83.95334246506094,50.72975394427823,25.13108360518416
184,0.6731355057027971,84.26599729378654,26.847269469266283,25.376597936262748
185,0.9362725655505248,84.28987627443446,39.9424507911564,25.440748843141897
186,0.13651098277509965,84.47033086093705,38.15859070917322,25.743463136910417
187,0.8666304154262582,84.36224007155282,42.987947403032244,25.80456280019753
188,0.2538826096153294,84.6536169444276,41.27440852407572,26.13041849278485
189,0.7040837424623482,84.55914109009966,29.59226527573614,26.004417439799802
190,0.5336460764388412,84.73335007314776,51.834444969564295,26.125885046768317
191,0.9025480486452322,84.64055341278389,32.649507500287804,26.366262501910846
192,0.694361978545324,84.64593075426056,50.78458863906162,26.371361978469263
193,0.17476597251088943,84.83501325977127,44.34208306789564,26.55538635011179
194,0.6966488256197406,85.09841302470859,27.305327453569884,26.65514518871236
195,0.7011780475566961,85.14965408293513,41.01115540491864,26.797940878657492
196,0.5127195145230037,85.37751108532265,40.613341959215276,26.858713316928252
197,0.41448820821134635,85.35402477714862,34.08057015491696,27.032200298302524
198,0.30681043645501915,85.60338501130742,31.19234520971158,27.209555921639073
199,0.014605497066056738,85.68452495589315,39.55519987151334,27.646863874575363
