step,risk,HR,HRV,EDA
31,0.967780237802971,64.6440939927025,30.581762410667263,2.1719782967124095
32,0.8653771310977545,64.83732122756089,37.356373271767154,2.366170367180089
33,0.9884669252450673,64.88399880113475,42.04484785251947,2.431252359076679
34,0.15105757294345534,64.91258896700106,42.86285904392779,2.509965902835411
35,0.39342194161646626,65.05003301383296,39.728339652753604,2.6964729813561403
36,0.9249725923002142,65.23688508945371,38.88178160440377,2.846586883362242
37,0.13971197719066675,65.42285955948752,30.974045407454774,3.0974454059166416
38,0.5397006738106617,65.56309329713405,31.856140183991908,3.3329938960505707
39,0.659669579390377,65.69324998178104,46.685373053669124,3.427756091944515
40,0.07700058656109832,65.78548093624848,37.636766993451545,3.5958088648029736
41,0.8896109340291624,65.81063134945138,52.09996795868231,3.6336940770693706
42,0.739168040194045,65.88811757297304,36.34551738310672,3.801949377536872
43,0.2523194343584464,66.03583198250607,33.62837538594925,3.9961442107827105
44,0.17921174590454447,66.24837452387855,26.53694606140757,4.268792965447385
45,0.9090279909812891,66.19654256624915,45.532800773352676,4.323859184094998
46,0.49594666321060055,66.20806052798856,40.73727574444611,4.423200154264757
47,0.12042743816814505,66.42690804304871,24.592855083514742,4.690970438534769
48,0.6408951970512007,66.5836940493198,23.902676538609853,4.9600328222502155
49,0.8763781720020221,66.72706908936881,34.87624109966078,5.105428087605439
50,0.9677954976114255,66.96212297461825,28.675658016622823,5.357896926817697
51,0.9947367102056565,67.1736650024064,30.689287350248918,5.60585305614365
52,0.31841660412154327,67.36090390148604,22.059449211449063,5.887566546720978
53,0.9423198757937343,67.37632109122161,44.71725920273691,5.926647124958041
54,0.8626242946477058,67.5294453282855,43.088248957838616,6.065952442150169
55,0.053129244675469534,67.80042153151722,25.989731061489547,6.333614797190019
56,0.8098753449000202,67.86583467576003,45.646551306619834,6.407910831858499
57,0.19564634630472733,67.97859819034376,38.098255674466806,6.556134495400901
58,0.6441092639146746,68.15773058520755,30.48928572131677,6.713749825525453
59,0.3921801338611173,68.27576513475157,48.942925208642116,6.738233351702252
60,0.41776641554069815,68.45687557059883,26.172506692397533,6.993433828727644
61,0.5196490188195371,68.65906651978348,31.487070567378577,7.216844310698531
62,0.3300089702438067,68.65106153398678,41.54208910727861,7.2915657401385525
63,0.698091566455873,68.73465114078105,44.68180067893278,7.337238769563024
64,0.5818313372754975,68.87679266025096,31.616382835532967,7.6206839410412295
65,0.5448571143400921,68.96201369369814,35.804572982946205,7.752951084861151
66,0.5899485289149234,69.06335467861607,46.78704170342924,7.772181120589831
67,0.4734671026908587,69.19864322950899,35.40914002526213,7.936663547221813
68,0.6454443145565849,69.41682102230206,27.735084757774572,8.219951905043107
69,0.9333891492029556,69.61263305470231,24.982332687214164,8.529706245013477
70,0.7658525873075948,69.7264509287719,21.744155586286134,8.822243766319122
71,0.34156362754600433,69.80817738120122,41.11972872339575,8.904416747229028
72,0.10035018814422936,69.98670580018874,26.669116494349918,9.181053229418467
73,0.3805936745956102,70.1625845263628,28.40777065404718,9.430711507739955
74,0.08230757839357783,70.21829267831197,52.52646152672909,9.445621768677219
75,0.5172333861180191,70.4213853688373,31.527646475079237,9.698314352106548
76,0.26732245653848685,70.44845993375674,44.801790211636465,9.776752121279795
77,0.8845500092718498,70.6014570945886,33.915430134857665,9.960594974746485
78,0.2205685188055181,70.70298226711722,40.72148987813024,10.10662709075359
79,0.8853331274489709,70.78041870333539,35.35678561989934,10.240066512747926
80,0.4507887739532255,70.89971221252819,38.068300420269445,10.40240420726293
81,0.5046301075225306,71.01949476263269,42.250181181411136,10.507955489155329
82,0.9169288155154626,71.19991911070586,32.57266709039065,10.732953594868622
83,0.14318756085295725,71.30413402248662,35.94914487658146,10.918401473788935
84,0.9119384815281772,71.43246134963958,37.680993763607894,11.111382091930707
85,0.9601378737218053,71.48445764052924,37.00054764938192,11.28079077175543
86,0.47973053321983716,71.6027511019814,41.32102905039164,11.431090230304362
87,0.3873507291535665,71.71497473054617,34.50319012132127,11.617174673255269
88,0.09888935553362355,71.81322559501625,27.410770724237263,11.908977505582243
89,0.1410095026880559,72.00317274832393,34.86363683721111,12.115936885996557
90,0.22275727405702128,72.0473304681135,40.93705180117266,12.208988193951408
91,0.98350792346538,72.09749934222931,49.19282176620935,12.21153677755062
92,0.053057959419872236,72.17713600115064,38.66702373630737,12.259588938814293
93,0.05585067430076929,72.25449272779606,48.257370544855014,12.260636816033974
94,0.6133973414641761,72.38747085128409,39.05129937066472,12.401430686107204
95,0.19282849760751897,72.46536438424945,43.81658317084453,12.467817646821137
96,0.10849179481301718,72.69718802612618,27.205258235350875,12.69581053367814
97,0.5354609135696355,72.72338044994508,41.638600292526384,12.751134983342546
98,0.23089900546793451,72.88649939895386,27.740915226174177,13.004610841210214
99,0.511194931960506,72.99097645132366,39.36905239533771,13.132356773785652
100,0.04354896046044321,73.0960035541667,36.56475390948694,13.2854212043942
101,0.4237771405002504,73.29410978341481,27.70402266966572,13.55151793050855
102,0.8226687753999462,73.2570426652087,49.94561776137266,13.586921695155636
103,0.34881457787953707,73.41042818390451,25.38151425128064,13.832959357156744
104,0.9172614696155537,73.59430109812044,30.340938538460886,14.11727508511501
105,0.22057921424882132,73.71182931237016,37.050345595943654,14.27466091487993
106,0.8922720011856933,73.80061957765875,41.9139402559905,14.3964495721491
107,0.6918534977149315,73.84196448714945,46.54845951356447,14.418755595865171
108,0.7267793694495331,73.8498433240919,49.449424960559845,14.448273152355858
109,0.5203439339863872,73.91310065358259,43.380656911769904,14.53433490181691
110,0.4246242733323603,74.06129225133532,23.94046112549198,14.8174465714943
111,0.15564688989662046,74.13337801669985,46.50466839201749,14.855591233798574
112,0.5783591823347949,74.18044912139176,51.734189771297196,14.883559014455116
113,0.8119171482725598,74.33091220243642,29.6075746945245,15.078499980041087
114,0.07639609632644173,74.35995665658808,43.340354215487196,15.171285375023665
115,0.44721388340639523,74.28404217137128,49.6907288398732,15.229222555650713
116,0.5868437799797941,74.38666217278967,35.024375171374054,15.387779508802362
117,0.7772668196842231,74.49542742191856,41.40642697973095,15.456472945995301
118,0.9490186503809535,74.66900586702678,37.22728587421027,15.617758325285443
119,0.3524884421750065,74.69103423293038,49.92185099555341,15.61156439873611
120,0.6171897434428688,74.8383797734618,39.663667031819564,15.732725570579996
121,0.049926743757977676,74.94140907210702,28.21796046270208,15.98179600444101
122,0.009317484795058228,74.9583884846233,40.34656872312743,16.09514786350186
123,0.058304190037509196,75.17910495223902,29.363541891581313,16.38401497087944
124,0.851229934905683,75.30224765091492,46.518952332965696,16.462601409010755
125,0.4017734929081367,75.51435773536825,29.444380572001524,16.744125747572042
126,0.04799190625991068,75.59800941548946,31.54572693186754,16.93029027215451
127,0.6683493788719402,75.7848916845943,28.912943639814753,17.14851847574351
128,0.8910446297586979,75.89392176179851,34.16234056923783,17.304171762532626
129,0.08756919903755944,75.96092609483736,37.31360467962948,17.44444199051978
130,0.7497851101221135,75.99257846363112,45.23136211904685,17.459915392772988
131,0.8765202655816624,76.18048834139758,36.370313404552554,17.66117429472251
132,0.9533827014087595,76.31942406668128,28.757243722473497,17.914694406373513
133,0.17711137630110685,76.36504598262977,49.81086642019257,17.92230106947231
134,0.21420385366429262,76.40353872138128,38.922220493994224,18.06850703462947
135,0.500958785277368,76.48036551396453,36.02489455942824,18.22602303820147
136,0.06284030324963297,76.63862964068936,28.426360000092302,18.45678116016752
137,0.35311042715363294,76.84813976389907,27.87061997269378,18.733813303239653
138,0.7419979683540467,76.85267435373939,41.581885408881334,18.83284308407261
139,0.8990802283986938,76.94420653415112,38.514026210120285,18.982608314111143
140,0.7472022031065365,76.89241473248333,47.97170144293706,19.000386298935872
141,0.4182464088809431,76.9235314170777,50.956233639560345,18.99587085361494
142,0.21917897233448946,77.02175869290511,45.317659033564894,19.04674899657687
143,0.8704854212579761,77.14612237956119,27.0218884649529,19.30885560638503
144,0.6048711607305668,77.2817347079884,36.78823153513058,19.421568086166094
145,0.8966585461457053,77.22965191223008,51.7550135683204,19.412489242602796
146,0.01485851753008538,77.31254727441114,30.39319157415292,19.601550068783915
147,0.4364549017890418,77.50294587977164,25.619019115102986,19.875005999440283
148,0.3436543148754744,77.50973367766449,47.365212104094944,19.94439535940736
149,0.5882041635715386,77.6126478698825,35.397680880778985,20.185602192743026
150,0.3154656132050395,77.7865931277653,29.925244402844264,20.46244598404662
151,0.2855108770823931,78.01849950271631,27.815074321679614,20.744233478091022
152,0.08852971520772557,78.12406545177146,46.34115763517849,20.824467934707695
153,0.6891692696930262,78.21190993928032,44.300507046195804,20.90958358415036
154,0.3267725688675963,78.26033977341626,34.64733178197822,21.027611542960067
155,0.6860019361453543,78.3066727268875,47.662326032093645,21.036584264641593
156,0.339187192661468,78.4390811269417,44.17777862039179,21.133073938140598
157,0.5266007806486787,78.50115633538867,34.49713928758758,21.342679736814397
158,0.8242012625265837,78.62932393301239,28.501128501759826,21.60275876510901
159,0.6718296690527276,78.70337912653592,32.665156852603474,21.831480246061634
160,0.5450462887884023,78.87907066836235,41.002408212341194,21.922117824077723
161,0.6061937026220556,78.93727665171959,46.61411972273137,21.960468994035516
162,0.5364342103136672,79.08118719711396,24.836438608897968,22.243452759453536
163,0.011721934392846411,79.21884661369978,36.44401455694351,22.393618868677684
164,0.5730279625321126,79.46086381427574,27.83132237399146,22.68885201770703
165,0.6882501681560418,79.45336228719034,51.664407934444476,22.746205580597397
166,0.7388757292508956,79.55127920425306,38.37084745238992,22.885703507365324
167,0.8274467767718044,79.62974587893416,39.414036896632474,22.960774695999298
168,0.28109885923150957,79.70466190482205,36.16496466526445,23.119928347923743
169,0.598120240695468,79.79634040230722,38.47251833238085,23.210349377622904
170,0.03154927213889269,79.84337516594958,43.92281614284362,23.303744819957668
171,0.4684296069785775,79.74154625273394,48.98724019677257,23.3307693376392
172,0.7531192298886933,79.79734611793218,34.13797960183818,23.5566784558049
173,0.43646476391535693,79.90794878846734,41.60322375110596,23.682193260189425
174,0.60872230707246,80.05295469192087,32.02114722453773,23.862212570709897
175,0.944844114702497,80.11053611295888,43.85827297937495,23.922762009170807
176,0.11585965026139955,80.26133844136227,36.56657368688078,24.061334794180286
177,0.91509055804894,80.4391070239707,30.965685750739315,24.307863298933086
178,0.603257709045794,80.56046509195642,31.792846507044764,24.527276976955537
179,0.20086834720034885,80.67642982903303,33.98203422116312,24.698623481393582
180,0.20356279962356327,80.73165284026673,37.78058595036647,24.850740375686115
181,0.9502747047103365,80.85757409624296,37.220860913714255,24.992383039551015
182,0.8078820401483656,80.83442747051332,50.648866033508035,24.993995210571196
183,0.7939182206567699,80.95880692585547,32.76043991690149,25.121478555543835
184,0.9564863068583349,81.06831155605195,28.06373173096493,25.34242494584972
185,0.8607346152136488,81.28592942006873,32.050212042706185,25.55502335571414
186,0.9190618026900981,81.50532251943338,30.33177159853098,25.81746437006966
187,0.305267790996413,81.58427205924892,41.94717002415689,25.935701826969204
188,0.5238044972882961,81.66320216448163,35.17526791371422,26.09689893546148
189,0.14955999669763642,81.72276620972478,47.396236205639745,26.080146289219275
190,0.7717073370097279,81.83864492651372,39.133927268974226,26.191276407021725
191,0.3521981275957323,81.94513722328777,31.08381956880909,26.374645744991827
192,0.9228060058312756,82.01642602036026,36.85247070981643,26.544837347870327
193,0.7796254756152426,82.21196273510039,37.31754372818883,26.723836198004854
194,0.7881482526699022,82.55682837366392,25.27100518072558,27.031479454275768
195,0.6443090362553895,82.60692071971253,46.110369504913606,27.043315242539663
196,0.28599654752775916,82.72884792851812,27.615348927023735,27.298009857010296
197,0.3406051086480749,82.79071588448805,37.50578589583147,27.472379433219842
198,0.6440028099338824,82.79705024575703,44.45478051605382,27.53268590273055
199,0.7905979661347873,82.84179672692589,45.63083413438688,27.611604624357977
