step,risk,HR,HRV,EDA
175,0.44102640474568633,86.7126434636189,38.93814051702361,27.856585328944202
176,0.6507205381814443,86.94432351724551,36.515192190497785,28.023933160808276
177,0.5020655691111308,87.0334441773744,38.46061005312919,28.271148613725494
178,0.6306485941813237,87.28623325237886,31.540768109301396,28.571593286109277
179,0.039033143651324265,87.1015351285063,48.15736786277985,28.271695669842686
180,0.8750473037613071,87.58503095040373,28.15508736722262,28.71813330749957
181,0.9185303324608876,87.65535982807828,29.925116282982145,28.92587713675143
182,0.8285343453361729,87.84924271950851,28.679047880758652,29.29386241119785
183,0.3603957923856852,87.90652300353113,41.896119408323976,29.396366796861553
184,0.48758197523259483,88.06442050928105,39.19286429649402,29.410184823150427
185,0.6693457169368934,88.14910944764172,33.801793311949204,29.471798503631288
186,0.6163073627230804,88.43745106573043,36.679996246303325,29.842574806555433
187,0.6197336006092348,88.4274789597752,34.216916676473794,29.945743753508278
188,0.17202068860811315,88.28156697183518,47.12400574975531,29.946433103036448
189,0.007677172775231833,88.38979495519568,47.66226095690555,30.13266638609343
190,0.023069158198052664,88.33399824447969,47.81728079404464,30.13927165698088
191,0.1839588027702752,88.34024462141655,43.96468565714297,30.14293498035719
192,0.44108008506345175,88.68673156149583,39.58485030133701,30.28964038067414
193,0.19975862172601566,88.75568074621435,41.61885279327377,30.224359239597764
194,0.7612783413013836,88.5754093024258,28.248985523261776,30.549639606062
195,0.3068225169216313,88.80676329384204,45.88273036865288,30.60917037726572
196,0.5401575852276085,89.1025896092582,33.01380278410175,30.95507121490048
197,0.9968328332309924,89.26368647562252,26.483670108207882,31.21076465475722
198,0.14783644862743928,89.16425089378964,45.42381559665657,31.097170383321444
199,0.8865436909540823,89.3509704000957,26.513448780641937,31.510423595823124
