step,risk,HR,HRV,EDA
35,0.7125148407174928,66.90503046935972,33.67890447862401,5.248705389230886
36,0.9409417703075936,67.0379686523757,27.879993526598746,5.48841960038157
37,0.27850161683567165,67.08658319368278,41.874324072169294,5.5820014816459205
38,0.1695681570379487,67.0404328124958,44.6332120126926,5.596361866237618
39,0.9212591120628933,67.32479810306887,27.975540652386794,5.859672526037224
40,0.8406295083241377,67.45937453141872,29.603553420295768,6.095329623775028
41,0.9722388304216802,67.71277060939681,23.167039045757917,6.357295470317936
42,0.6252062884855836,67.82946742684918,33.55927900578337,6.515552624868024
43,0.6036763119605192,67.89325261191911,30.961984426886627,6.7415024070759735
44,0.5601016937433945,68.10328823152612,32.59378221404243,6.927301723456268
45,0.8211131491317015,68.31955750429887,29.848755604932904,7.1719739166638234
46,0.01503858102978839,68.33983991626395,48.13956748074048,7.197025606966759
47,0.5089735654115402,68.45073647451274,35.4830756765819,7.347788788146424
48,0.6020287264484215,68.53737875003179,36.372959464206744,7.512068893511829
49,0.623314217727325,68.65063732150989,32.355096568382166,7.70648671160011
50,0.6731157119335547,68.79516848299812,32.894223047306376,7.8861070660211725
51,0.013775387277772388,68.76792778612493,48.407882268073536,7.898711260741986
52,0.15734777390018972,68.77675476620065,47.0536684330235,7.951884175196511
53,0.6786027157562072,68.88287417906608,32.34738902829311,8.140971741636745
54,0.5868017312751354,69.08765670794598,37.44113811838195,8.29770993092655
55,0.6377590206988399,69.26284170197394,30.727433316120447,8.468066739118221
56,0.5902895110459101,69.32855373600155,36.54291318915463,8.659570703735929
57,0.26334479736678096,69.40229700567961,43.070304794818405,8.759094781753403
58,0.301535997275884,69.54551565101164,43.48596057669517,8.865390940795203
59,0.5397709284997048,69.66257670105458,35.98558422140444,9.033449786669356
60,0.04916992394001596,69.66246544868291,48.63733701508148,9.070845197743052
61,0.1376954447325539,69.6708698708033,49.124973710767534,9.126058932263659
62,0.9871870657659038,69.94849749471716,28.587472140897827,9.420333386842323
63,0.14601271646977143,69.90456793859092,42.33639310646327,9.487790278754629
64,0.11892998576064473,69.91702847172232,47.25938003576768,9.535263569514882
65,0.5543061709903749,69.97119133837847,39.12333879102758,9.69185102069525
66,0.8081737639454496,70.11326193264117,29.772349110938105,9.970041910713809
67,0.4776823114571055,70.21706233364613,35.57687993674089,10.093143843204063
68,0.6643222780213562,70.20677891426321,33.05970576740038,10.307763911553081
69,0.9903009649140678,70.39029840798848,22.76931845889962,10.564057493919583
70,0.7567918471457865,70.5082837394075,33.720203079795894,10.773847422546943
71,0.32723069164343443,70.49709120576458,44.909722881350376,10.860249717422404
72,0.11492436089700331,70.53126778926747,48.0201793441569,10.918075121511311
73,0.21132279585647473,70.57664994759193,43.13010805117471,11.006994672184096
74,0.6280804055277299,70.76031390842314,33.37249592611795,11.181728149250164
75,0.6174751004254885,70.91845010092142,36.847130343946205,11.376821501050634
76,0.4915490337968733,71.06303079340708,35.61323140702964,11.498061463626325
77,0.5055783793805059,71.18496391545341,36.385056359164864,11.616887995801061
78,0.8866821211672626,71.36725004176711,27.58376309769311,11.893327494614134
79,0.5772289273246392,71.33582599592506,33.38100254253596,12.058114055725282
80,0.8046264121774537,71.52686838625405,27.7462600872782,12.266665051695417
81,0.5149313738076333,71.56426576057564,38.1597328973422,12.426990338109213
82,0.5352579598254541,71.61705313826512,40.23210279564187,12.536841164807084
83,0.5795499957135731,71.79228511197121,39.05242692586098,12.688382422841231
84,0.5660950621031676,71.9632696949546,36.335997890906526,12.865612140131173
85,0.6828656559106799,72.04410498812379,35.099275037675056,13.0650124372153
86,0.6097102620309724,72.13616917633524,39.44171236274449,13.233402580291918
87,0.6313018790282008,72.2035715048353,37.224903102710606,13.402741348782422
88,0.5041431269998989,72.15195487294254,38.87936571546648,13.573122557140032
89,0.061254859990723554,72.12110121080094,46.12679271892324,13.564025066101333
90,0.4537893868122973,72.18269657811514,38.73189659212012,13.710124968157443
91,0.21849283135590503,72.16910932926909,44.24834952988366,13.797903949902548
92,0.5740594358876288,72.3222563316499,35.783815256492076,13.996146230617288
93,0.28373126035492446,72.34889648923225,44.95329672978909,14.082662405272938
94,0.3684207984098805,72.34177743606429,38.474965304315944,14.186954221273952
95,0.6062871835482058,72.44137984898683,31.90347532957416,14.379997481076895
96,0.5167232531564023,72.51665275002205,36.56443899751635,14.531782845913074
97,0.729212276457071,72.70020182450087,30.12406139725303,14.749127066150244
98,0.9133010685840351,72.85425486977542,23.327839768139363,15.058462368157551
99,0.675127106824476,73.06649462035162,32.61320345144008,15.259864225964346
100,0.5207334634586204,73.23219054453646,37.31411390136015,15.395921568223898
101,0.1228802667508877,73.18492734154339,48.20517354232463,15.43592126627272
102,0.18023432674052853,73.29150155827394,45.04674568584709,15.506845343847413
103,0.47005730306558413,73.28306107243644,35.107616672173414,15.685430721361849
104,0.7292126552291429,73.35696182941516,30.876199671872886,15.907469787720274
105,0.6383471751397777,73.51618886405628,34.51430256979818,16.067024236321533
106,0.10624424509287411,73.48788127514177,44.17809196008622,16.09190091116869
107,0.3892409736646072,73.53780671453572,36.529318652559354,16.20943454279859
108,0.12007856589333965,73.5488872882424,43.834990716453355,16.25864524333913
109,0.8731738652642992,73.7532736553076,27.129682284967604,16.51378124003391
110,0.5447215627136792,73.88155032260114,37.02228463082949,16.635270715435002
111,0.29071317745767367,73.91113402450677,40.474821124922315,16.71337275601932
112,0.5796490904822101,73.99205232748326,34.15869943102501,16.857574428384062
113,0.7965294874204802,74.19906727748179,31.233637920514614,17.101846779872886
114,0.18700589350608388,74.23555459958331,46.29812811905744,17.221433567360954
115,0.5051022556907276,74.37034201121563,37.393665260092206,17.40717349743426
116,0.4780036714536645,74.48133096065912,38.81901225073318,17.527090095752964
117,0.11567127506867125,74.50147316778852,48.73303914242252,17.55281857629225
118,0.45473060843253066,74.67424635087683,38.350081239380806,17.669758361953445
119,0.6127245488914856,74.72147951568134,37.33541198556301,17.835008305036336
120,0.8985566208840381,74.92928377751763,26.162736137774036,18.130047881083847
121,0.8008750679950883,74.99998830108669,28.152637350053904,18.362655803454544
122,0.7400464905372269,75.17607537951284,30.560415158035077,18.58351872425932
123,0.33564724787693045,75.22493230974565,35.12189792023223,18.67583897797465
124,0.7883339584271866,75.40010811648459,29.41628238380005,18.94208863303027
125,0.6943935466834281,75.45393466441229,35.18053679187051,19.14026241198734
126,0.34901011009494676,75.48671156152405,36.76690629688514,19.264107076946072
127,0.43773419983051975,75.56650506310292,35.9062120706618,19.36689650394463
128,0.8297362803650531,75.71535731432125,33.16097574161172,19.587663427444976
129,0.8581078378881118,75.89981844318312,28.815213397622713,19.844223969758367
130,0.3533412524727658,76.0323781173847,39.29693740877855,19.932339412122648
131,0.7029320268923973,76.19285133107016,33.842017193300556,20.149105239898013
132,0.8442923753513838,76.3428430196882,29.370501956754218,20.403219429644988
133,0.9240447907885074,76.54122848929016,26.575032084182197,20.66623206803525
134,0.4721837442605181,76.65382341229848,35.445841597731835,20.8142105094799
135,0.5816729633532017,76.82940166025217,40.414937791868354,21.003710504239834
136,0.18648853239611674,76.84188904202047,49.042777170008414,21.076773090213056
137,0.11769802472801505,76.88505975478918,46.99947507930841,21.091717192953915
138,0.7002861528295029,77.00177064219604,32.4081115050059,21.262889903821364
139,0.9696949386974912,77.15672651290373,25.671568495195018,21.566483868975503
140,0.9295343416487304,77.39395012276267,29.143974786641575,21.840599946944863
141,0.9900807299923159,77.51253908052153,25.392841794316208,22.11426181198767
142,0.32870927802756444,77.55658772272447,41.38090489211108,22.21757081323749
143,0.6223048381625003,77.62423514649223,33.84497563045917,22.387364671796618
144,0.49770132148878576,77.71231955808032,32.30285105820974,22.539186837277516
145,0.731820262184701,77.85380505013083,28.154260177906483,22.749395443477578
146,0.9725350658772084,78.02277462040786,25.571601095671603,23.04482875254014
147,0.8404284729386022,78.27352702571413,28.991545110003692,23.266383459841222
148,0.610630872706898,78.38064878320073,32.92024142036507,23.44106789807328
149,0.051460335776293276,78.37430432157403,49.23691350477309,23.46164581259837
150,0.34481940961362667,78.46749089297248,39.844910162049274,23.526490476848593
151,0.1690035284018958,78.53360162347938,43.779421920506955,23.585831201426902
152,0.3725608084308468,78.61302855927015,42.0997251528998,23.68080499637307
153,0.6143576572929264,78.65290236307642,33.961852980553914,23.868840131033522
154,0.740017179887349,78.7714184058098,29.34788319663333,24.08055639461232
155,0.6757222600611789,78.8387463413497,39.3020685007455,24.297245713342008
156,0.09156829326124483,78.83021214812118,47.04145708480761,24.294108101054753
157,0.2554223360680212,78.79200755762727,43.24970133015838,24.384024699985165
158,0.694784293336564,78.96733876211034,32.520091870452816,24.60304583784707
159,0.6914288153705862,79.10590240880497,31.869340024972388,24.815527730984755
160,0.7359358873094641,79.20536843830259,30.92590084788314,25.0067152615555
161,0.49917229601897706,79.28647966001925,35.25500755006172,25.16896080790323
162,0.19086612297221672,79.33611861814532,42.771505820402496,25.203277923230775
163,0.004238577728442494,79.36591012440344,52.21830751596756,25.230347147981004
164,0.7526808798277873,79.51634530153972,31.62734424109026,25.43403503944247
165,0.24730082415618893,79.42592861000651,40.46172766495505,25.5237470720691
166,0.8147605558230956,79.61415551775427,30.422914335826963,25.771076202848885
167,0.969751008347151,79.74314644681931,25.828649883002903,26.03187104677703
168,0.8991198103316126,79.94603438828007,28.95842366604605,26.323882112344265
169,0.6633597446447174,80.1286278236381,29.253983370345047,26.52941705773852
170,0.1508457330758065,80.0662510172847,48.45231174558551,26.609594046634864
171,0.11545227124465018,80.10237056539367,49.54955790835079,26.64156555814992
172,0.7115716731904319,80.24640504799699,32.668604927236295,26.89148642453069
173,0.5361619588745485,80.32482670621837,34.710774194284575,27.0791715521224
174,0.6673026493348393,80.4246706622587,32.42294961428247,27.263831717870257
175,0.6519557477450412,80.55730717247522,36.344555873785254,27.45476863642498
176,0.0652106968137629,80.53478475648542,47.64372877108457,27.475266005567242
177,0.8943547163902119,80.66957942512204,27.36542950117536,27.73612269351958
178,0.4446754263926457,80.80831528648156,40.61435474464094,27.88797173359573
179,0.2701101085509464,80.85166878335043,42.89750461040184,27.96103624940634
180,0.8320417014285842,81.04407182099492,27.453938850899036,28.22320773790654
181,0.462795428495531,81.09864816346268,38.557993503546136,28.367262847722962
182,0.1932446555386037,81.1359850673318,45.7825932480594,28.449376243877875
183,0.24512553702955764,81.23077870289148,38.87837700325741,28.52808429619952
184,0.14519887510253893,81.24200672624623,46.69802819431159,28.593992802096054
185,0.1724340039629938,81.28264484201199,47.41043753359763,28.665301315557823
186,0.6829110501439281,81.46652191043802,31.770500485471697,28.900749895648485
187,0.10018990139982509,81.37942332304851,46.27850788118748,28.900657914948532
188,0.49926024652892953,81.53249751301747,35.17578717519512,29.01856882799161
189,0.9049753382787573,81.70308079733122,27.60865495907826,29.282007576065478
190,0.4245254021855207,81.84763339388023,39.67037217927726,29.443124193316095
191,0.7987980070857909,81.97847599907321,32.185028500633976,29.677362133294427
192,0.4131029608952509,82.0335410659515,42.33448504322914,29.809298784642927
193,0.8129243115053622,82.17514897487419,32.65391659515217,30.032583808822775
194,0.7186745022894688,82.2650081332798,28.011565666520454,30.287463404157464
195,0.8377925706104727,82.43789005596769,28.513458324376934,30.560484540692855
196,0.0350935918615185,82.42013355185145,48.93686415225202,30.548061883592034
197,0.5888971248194732,82.56387830240585,34.883664672357376,30.741908272693834
198,0.46653309095626716,82.56972936144477,36.55348958873939,30.90177995441939
199,0.5369198594926139,82.65982724169018,36.763179448887975,31.023761947374418
