step,risk,HR,HRV,EDA
43,0.03903987562235134,67.13609685551016,30.954076248825963,3.0544845525410715
44,0.8451403081735123,67.14647534675927,34.522304607206785,3.171631937643397
45,0.7210530204366068,67.28341528917005,43.23801505985844,3.246660883895026
46,0.03367493633241758,67.37180630756974,39.71143517126372,3.3660170734729555
47,0.9259173738466561,67.51327753423621,32.435134906599615,3.641606187664618
48,0.1884346488308617,67.65230769705347,31.580894542709466,3.851616684635547
49,0.38304362461162833,67.74298607670451,37.230556108814504,4.009830604348668
50,0.509772127291845,67.78368108187092,44.012268469222164,4.09093788868921
51,0.9268098541272819,67.86374982001585,42.64458459325995,4.181459929355083
52,0.8892751876539835,68.09161477647842,23.88253202018335,4.477168218148291
53,0.8005434805867765,68.17398438937055,41.024656962451395,4.616271327842726
54,0.38113839561307383,68.28628850447892,36.06935450159418,4.794170612803437
55,0.8140513651311485,68.33462061669061,52.76484025896235,4.780954019635497
56,0.8499034173485714,68.50527924310947,43.46823200061345,4.866093587549833
57,0.874510934813104,68.6233073286481,36.2142298714068,5.0207063230520035
58,0.5215815278126442,68.60293866711552,47.8854679437429,5.060863270070158
59,0.9331668323495512,68.71541414147329,28.640865457695497,5.328298086451524
60,0.4708646478535399,68.76388723217413,45.33770629596296,5.358220588524975
61,0.9150293799952537,68.77869695307078,39.837103043589494,5.467530241406377
62,0.09958202581054143,68.80307564650799,48.35231153657384,5.500427736247674
63,0.23316518102712547,68.993856926114,26.450308358676516,5.775318807555888
64,0.06787727384113429,69.20015382662241,36.98666010108455,5.992082727756105
65,0.4533094315453867,69.16939641944026,52.302398578193724,5.988053510483312
66,0.7425689550903048,69.35116795219255,29.362563553796488,6.2349226843508365
67,0.9389586339329333,69.26888206762631,46.35081809443304,6.281315430620298
68,0.4455718206754473,69.29231428086014,39.95695342834948,6.413035944277932
69,0.28281119058167337,69.35283010891168,38.59127596157744,6.541855053221964
70,0.9993760666258867,69.5362395181364,27.996703245447144,6.8254326755182655
71,0.5358694982400267,69.753398773201,25.30880815840421,7.110603207618318
72,0.8981292785383346,69.96757990616194,26.242594060691843,7.327501347483426
73,0.03033498347408281,70.05572465003016,39.312652394549986,7.435662042433418
74,0.4437138737471922,70.22586243064836,28.414132650589472,7.670179626851416
75,0.2598181533064041,70.34558116457666,29.690130858811308,7.940801212207
76,0.3598281085496564,70.49941224201804,24.76453145841984,8.205544438767452
77,0.31943414107592893,70.60115348577258,36.160513762881976,8.349160518958776
78,0.6161521246492401,70.73380475948105,27.45388156086748,8.627316987508728
79,0.02747622891955459,70.75107761423402,39.942556108775,8.767742959356521
80,0.48982547819819966,70.90994496485266,24.993055933774038,9.041677982863444
81,0.7914405030354605,70.94704515431583,53.42207005397374,9.056064110848652
82,0.4984928426339379,71.00622237933676,46.125804722041735,9.162134145628329
83,0.609542304406819,70.95261336961046,50.12499887516627,9.209707334792878
84,0.3113633527887143,71.09913894685597,40.67059849592012,9.380843274849735
85,0.9308413481504859,71.29124898333811,32.21120859361315,9.58526246716638
86,0.21187622345950807,71.49132172394538,31.215644427948455,9.828844170591934
87,0.14014586393396922,71.57103964511056,38.606758735497614,9.973348507611531
88,0.8260001236950398,71.65053780257799,45.15599470152572,10.052333310064528
89,0.19476563333237795,71.8881022555209,26.12216319858544,10.34546815415826
90,0.6389945894993154,71.96572359281335,35.98042366241582,10.51938634973088
91,0.9718698562434149,72.13470660797219,29.555331004605904,10.794622008495015
92,0.22325110661646153,72.1833746098601,45.12487791694086,10.796221278153851
93,0.2502575581087152,72.27247530198399,36.97426570786091,10.905450015383423
94,0.7519147104504096,72.42313472768805,44.04091683269398,10.987829471664455
95,0.9021921552148593,72.46245035404438,40.82269968414021,11.056926101296236
96,0.030046965822064675,72.44877997072005,40.855230846658884,11.167674665568155
97,0.12764408599240584,72.51021078571267,34.269607751614366,11.31516813345606
98,0.5654654224444119,72.50349012390923,46.62606318561793,11.320365729571433
99,0.31349776338072977,72.57227203126949,34.63251193483894,11.501425299001577
100,0.6426332278578104,72.73006246119677,29.436656411249075,11.736103506330496
101,0.03867716762326545,72.82736692941033,35.29343557367031,11.898723040159666
102,0.7449559196986607,72.90435999628069,32.75310472550412,12.07387134600169
103,0.9386179066965457,72.90886080380695,41.79103686729116,12.175614970263362
104,0.06034140852787273,73.12882341720896,23.830666651175278,12.492445641441046
105,0.6663716510464472,73.16582927403962,47.87138005701156,12.51830259242817
106,0.7293384781954876,73.22392546274484,45.66105948211082,12.54867775301509
107,0.9402696486578929,73.38768387754068,33.42803935699343,12.802155491673341
108,0.3701744117286141,73.41826559926227,47.40491607039615,12.8523246663428
109,0.11705500649583978,73.57047767501838,34.16239292681045,13.035945834635058
110,0.10597723581670149,73.78000161520187,22.42875943794582,13.319057998225997
111,0.7110518891602439,73.80494932558543,40.55861482586058,13.386001754135474
112,0.6492022134554206,73.83835102984574,43.79635032816489,13.488385944688874
113,0.570842946574923,74.00059004384072,34.282693020508965,13.721004317765948
114,0.132390044393777,74.1602677574774,25.98396245323407,13.966510338750219
115,0.5508761338806415,74.1914947678275,48.27324118074924,13.943106909556807
116,0.4840789872523561,74.19743181756633,47.38087681792042,13.953559810259335
117,0.3638192144890574,74.26997623571533,36.09450961979848,14.097848629719486
118,0.15028074396563118,74.34752680677362,40.12481512133525,14.162763369817933
119,0.9319847142905734,74.50510109536407,31.438339683468314,14.340146071465202
120,0.8401389602027454,74.52193231501484,51.01866097422877,14.338856127998175
121,0.9822038498938409,74.64705775519728,33.49042189362419,14.550947354341838
122,0.15508846473031568,74.84094046098554,26.269477208058476,14.812945006366272
123,0.09260095286259595,74.8756357723715,50.78300060765965,14.875895878989871
124,0.9485340383742406,75.10762152323764,34.969977469879325,15.069833994626531
125,0.41853984456122195,75.20855805751573,32.92062810854509,15.304458148539426
126,0.04510048206273354,75.27795186686035,24.530891018533165,15.601919835732417
127,0.24706484973748633,75.26785860387419,40.049869059406696,15.713025376755663
128,0.7508110874473902,75.30245321638462,49.147937450951986,15.724981398421782
129,0.4520959954017161,75.29461778173206,48.87478745824237,15.72125598507901
130,0.6018133405543015,75.52544518317332,30.93286094334398,15.94626221069295
131,0.05111478915942136,75.73282640123684,35.29889506676505,16.15256602819955
132,0.3530468447240469,75.81259149976518,33.7873676802235,16.324122758179783
133,0.6951258690781817,75.82581842390502,43.608791666925285,16.361392188064364
134,0.4070323126983555,75.94274657404655,37.34384965002364,16.507218107864958
135,0.4243588593196256,76.05078389840317,37.20890182061049,16.642682247333656
136,0.7367951581228791,76.16134520401681,44.962524747934076,16.76129451836711
137,0.2839460316233533,76.20866793148839,44.25048928596163,16.7741458955252
138,0.6857789751157642,76.4004718561131,26.357045232378393,17.027698269691985
139,0.794979079964815,76.64136201472664,30.26018284957194,17.30211596804699
140,0.4457313224480527,76.84724578924363,25.533495239029754,17.58920020180764
141,0.26910297465334465,76.85424403592472,47.42702557128262,17.63518721019384
142,0.1768395766829518,76.87867115333552,50.343295344347105,17.646288769093662
143,0.5073520677207805,77.1971509754793,26.661258419310958,17.95560045455216
144,0.7268083519638636,77.31113433884944,42.31754948720737,18.106008061892073
145,0.16397850056942098,77.33396529651155,45.91406796841911,18.115728915281707
146,0.3761828350412185,77.29567754982135,44.03057594586958,18.176135806727792
147,0.9539726356487327,77.43023068926655,33.23602327768305,18.404642053780154
148,0.08580478535698477,77.46042866209005,37.74347080175763,18.56872974294201
149,0.6567084806292848,77.5615474980769,30.52688269040381,18.754903415923597
150,0.780367705466807,77.54900987554136,50.00849183755236,18.767436651697302
151,0.04795489175084411,77.65528852997845,40.83119324827194,18.849566103066554
152,0.008503805161121147,77.80120510003626,35.28685930823069,19.077324500120515
153,0.4496215521630401,77.86534282361659,40.59955580871991,19.163766130506346
154,0.7613588678524051,77.92371897164932,38.942276221908116,19.25545039580079
155,0.1609737730805627,78.0478056142239,28.40984534373614,19.505249316004292
156,0.2687835820858453,78.08763373517857,43.099222272507376,19.54575585260479
157,0.5284508578673007,78.18517030849338,35.7134735819299,19.749084471343085
158,0.18145271459925838,78.3982052691884,31.707815468509892,19.991222656104046
159,0.5380389273390134,78.48266267265487,34.9496476973666,20.13810840708153
160,0.2387312761298065,78.58908054799406,44.06179304394763,20.228848192548803
161,0.12335380506798732,78.59538429600244,48.226179578394714,20.277632515002523
162,0.9721739542069722,78.67774866279117,35.679370378283,20.429361129624372
163,0.5020519330671802,78.84803685374736,33.154488579839665,20.646672504388846
164,0.4823159683322973,78.80603941849229,46.953670160452134,20.707000380368143
165,0.5030552853612579,78.89764980577691,42.08405032437306,20.818637142596728
166,0.25772608734853786,79.06960780644845,24.261540552028706,21.121426300775294
167,0.5774491900057385,79.07804462223098,48.47003715918122,21.152972753855657
168,0.03944514154524348,79.23941418931003,32.397590478256646,21.319226498725996
169,0.8473613289692582,79.40359793060851,30.657561804671726,21.574356821195103
170,0.22121596779151687,79.43879174513958,47.81285523720105,21.614012733719775
171,0.430956938905358,79.54086244075377,52.61960625412444,21.62228291735219
172,0.8395433489584285,79.65953688445552,38.3623030606294,21.77343392760363
173,0.6733599087738096,79.84319379467769,26.494393553661734,21.983548572283294
174,0.05878140922176711,79.81965447960741,47.38510443911226,22.054415450858276
175,0.9328182086902279,79.95056130848718,41.754347428810625,22.13344018206018
176,0.48447124341256675,80.06504636724367,38.583867038091086,22.249650641484212
177,0.21824150140707776,80.07998412516173,45.49438484495567,22.335463531043658
178,0.2598525161878419,80.12606368872376,35.644149503298806,22.495221361573133
179,0.5055480064560898,80.253739865352,41.59799693158033,22.58673257421901
180,0.9225734499492324,80.3336289555906,50.66431879986538,22.59139022752662
181,0.1907534978282439,80.6007155871628,25.1848083416537,22.88706641247753
182,0.2379250887679406,80.80494603039908,40.49564620207229,23.04402549147468
183,0.2769419819960671,80.9636666584954,37.69932266186528,23.20561271953434
184,0.46329983276240283,81.00181448908164,36.79253930879926,23.3828470175746
185,0.2703843394860359,81.07048416410376,43.726562985079966,23.44711294329017
186,0.36026487122784334,81.12666125067857,34.677940953180254,23.615459125266376
187,0.568673905110882,81.25659044289452,44.353214563040176,23.602277723820638
188,0.6669448325980066,81.35448395126136,24.909208582575477,23.834096341731033
189,0.4460916197792414,81.45630800288545,45.75369503996134,23.9066222525337
190,0.7633970941897055,81.55962675212285,43.0964445043037,24.04679107881728
191,0.22559299080840478,81.75537776267946,30.775584440675583,24.296562348222253
192,0.5418668776055147,81.81985566598901,32.65246701743276,24.505899740261825
193,0.37309432642889595,81.79550230406653,48.304650262762344,24.524898228779403
194,0.5890978463862441,81.96559387875234,24.482835138912268,24.804521527537183
195,0.9153831855217214,82.00255576024178,38.016511138314435,24.950985988110208
196,0.646253322948128,82.00630778987177,44.62098945173798,25.02574919464623
197,0.4197630597327002,82.02902062746757,41.494921514239564,25.098938106978554
198,0.026737034312065644,82.16058968806016,37.446071264500446,25.242509537172193
199,0.6452053230564799,82.30507580773177,25.908109299067295,25.549131291117202
