step,risk,HR,HRV,EDA
82,0.5369292604501863,75.1566769794835,25.869280767178328,11.615502039975679
83,0.4265632307466304,75.2972394178695,33.3680516391334,11.801643114083273
84,0.016571691963968016,75.43154414842685,40.43913353780159,12.000486832291504
85,0.7619509134997697,75.5116296928889,35.94500122580137,12.135392185567389
86,0.47694856359790894,75.57820116070654,44.09376018432861,12.242552255949972
87,0.8469470748929985,75.75421343398335,26.325897304468565,12.48472391998904
88,0.31694008225954184,75.81470105036988,43.502801717373885,12.584781735183437
89,0.028048444502092207,75.96957828354267,28.416581112694363,12.84572341567286
90,0.7945194940566618,76.03767382676781,49.58327832221321,12.838631484889795
91,0.8300757373345957,76.17146161806801,28.009212165161983,13.116147366566848
92,0.5250181661412294,76.29027573939148,41.91277343557583,13.203237768873578
93,0.2044910417598046,76.49396083561936,33.80704421817469,13.347488799442003
94,0.5244039083420059,76.5678275384912,37.04626545780488,13.471549914598855
95,0.37723653931453494,76.63039917259164,45.78413703461539,13.46378134152565
96,0.49611357037046144,76.88924697050925,26.65771380826257,13.689529949469577
97,0.06342232684820737,76.99639148791661,37.71471940084884,13.850458811127599
98,0.91345786013126,77.19014285194194,31.117868684087725,14.114930898487884
99,0.9214668367196022,77.32967369987882,41.43790228943564,14.199854245482822
100,0.8670251537793812,77.31820949399038,45.012614991562025,14.230423866570534
101,0.6334466128748089,77.39251875438832,30.01985079890986,14.483880539108473
102,0.4723078534297057,77.60466108342551,33.23412639485061,14.763450814401757
103,0.8549390527266473,77.67012980535844,33.29405511749743,14.931101732530262
104,0.36825788471478027,77.68344451316409,47.33084177056778,15.006777078269952
105,0.598196327282341,77.78100499046744,31.779421980102015,15.161217991973151
106,0.36972334032474274,77.89280441606799,37.86865465643048,15.276668792852767
107,0.6246266208132369,78.00320376222491,41.8892101027699,15.448009819056418
108,0.26074137581474055,77.98972101582913,46.87289508050773,15.451472837517667
109,0.6665038014429501,78.14244325132245,26.3767155767171,15.734464508575257
110,0.051862645826977305,78.29843024514695,24.967020212197628,16.00812194136659
111,0.8941154370775708,78.49377799876393,34.273435481137795,16.284605010991726
112,0.5109304168754275,78.66198447077767,32.75549627164189,16.471550895131625
113,0.2579392601899152,78.74260035261642,36.26824500093285,16.61844762346005
114,0.8379837743706025,78.9030537337856,29.77163058525096,16.85943367536432
115,0.9479660277208491,78.95614529200566,42.61710247320123,16.956099745064073
116,0.260380157393734,79.10221788578656,34.626636476165025,17.130130735947844
117,0.5258130366026743,79.23537190876722,39.34541225747358,17.2144364653795
118,0.4789925181083782,79.38161972318241,33.035517366636924,17.351036740253917
119,0.5487136078739994,79.38413944184174,38.099089931728955,17.43272846462616
120,0.7962338849868534,79.48030820515505,34.747844831758066,17.642623670533293
121,0.5174057942813994,79.55637854079048,48.99479588439633,17.657030050389334
122,0.21514429840047122,79.63090495203966,26.30702170659385,17.946682464259833
123,0.04650123035039422,79.72070749391713,36.96248504190687,18.119002757525127
124,0.4013293400151816,79.74089321788004,43.01911220142161,18.18137154628025
125,0.03379146020747881,79.84000661027946,28.554897490598176,18.46715312634751
126,0.2234552905234919,80.03867700012323,26.045330623967974,18.75671331550305
127,0.9008853186931464,80.13767073182095,42.21811586210614,18.882732818215104
128,0.23913518884439733,80.24126673650709,34.671615975981545,19.05583566517576
129,0.7817098090715227,80.33077706296112,37.42563548376253,19.215811601286184
130,0.301472167977727,80.36803200648227,32.790251665314166,19.389722041618437
131,0.6771341798398555,80.48453285633964,25.951844256722744,19.61638187183866
132,0.5045863306928795,80.71356075977583,36.72855002689637,19.780711939249727
133,0.7397562489553571,80.73591584936383,42.25048299241111,19.870633399053887
134,0.8123682603144728,80.77198519407118,47.49675626464652,19.87615160264317
135,0.1578947053601092,80.86348687110885,37.8965505116826,20.001389427951754
136,0.5418640082305616,80.89104323078696,48.49102699561261,20.009841827766675
137,0.29150609999496124,80.98002511994056,45.179264991869374,20.08911060165132
138,0.5175975549628714,81.19003950594336,26.314928917557253,20.381423936616226
139,0.5030394325633328,81.30938415884584,47.99521696584873,20.44933913298752
140,0.8192889620060563,81.49339551356613,30.45109969889534,20.670238654557103
141,0.047868307525607,81.60174506268271,42.602694521184446,20.793403830147767
142,0.7539652245084513,81.80380092930274,35.39691902201862,21.040875420778917
143,0.6472074558158443,81.97403688733499,40.412566541928506,21.174108541448827
144,0.9859061415410522,82.10163483146843,30.477330625870934,21.395587075355937
145,0.5704215301327369,82.25880260090251,26.35652387172475,21.644834030954595
146,0.8665102643969039,82.25478808826564,49.129806424383766,21.701100422441222
147,0.29571852288705813,82.45435638819704,38.57252710706164,21.872396214900423
148,0.1451304147267013,82.53622228087319,42.54619875235308,21.945671923270837
149,0.7399788374840607,82.69720634411097,40.72874072174966,22.09752372986769
150,0.6309290891473535,82.79283542032371,39.49865450016542,22.214159069516576
151,0.8759277066313703,82.95472752674242,30.711995562230197,22.446463054521736
152,0.6926306542916046,82.8755061460924,45.84808971107825,22.436086397405067
153,0.029175506470524692,83.06225041715254,35.12489707022918,22.662517091145414
154,0.945196208660882,83.21196867178244,34.933009273567755,22.864654687227173
155,0.16448321511630437,83.42066429325821,26.030107449320948,23.10908140018882
156,0.38855971029679026,83.4984556162568,34.55622943197618,23.28423035908741
157,0.42061353817089675,83.65054261404877,26.55105888104648,23.551518845192607
158,0.1517676578885473,83.7219528713879,44.75127424864648,23.638052298180046
159,0.13857606139766188,83.73586246321501,45.04486728567201,23.65554970959961
160,0.9397816274459289,83.77365494821262,33.23499898608247,23.89802208764324
161,0.07674549141866138,83.92355104135959,33.97979488644807,24.11579671660563
162,0.9408245934527075,84.17464895954565,25.605094396850404,24.408825393604168
163,0.20544771588190291,84.31921864619032,32.85867849970559,24.637825595358244
164,0.7162519810851828,84.29056196958754,46.822836464096945,24.63519764974917
165,0.6023434819709617,84.44235262045054,24.378431527613333,24.91215813990105
166,0.5611242231235994,84.5031422712275,45.51990697026107,24.97450700546976
167,0.8759700495474398,84.57321573592078,42.821548937156294,25.102449826942475
168,0.6007650619692199,84.65625500759633,38.99008327227506,25.23981638954525
169,0.392233549570946,84.68031832367375,45.32906489029501,25.31421822312406
170,0.035364775498205714,84.787201650295,44.41720646132263,25.356236951443627
171,0.24481203242507632,84.94788649055438,25.690969206755973,25.63925870139683
172,0.3856296943086047,84.99395959848538,48.48785850971118,25.694037550972286
173,0.5945629804548902,85.19462184346366,23.929055206017175,25.98108564193427
174,0.8112987439474124,85.1497093583834,45.22858876212875,26.039520511674354
175,0.06359653635660689,85.30176689741964,29.956187438922115,26.245796556174966
176,0.3268214898319809,85.41934138069661,32.50972710625038,26.42385833533399
177,0.16332268851604326,85.46954842930526,34.06475220822769,26.60012933676923
178,0.8132600697745805,85.68218665818324,28.941556744296832,26.852555838546465
179,0.4665289507053295,85.75163794104897,35.25634585219289,27.068477338774354
180,0.4620003086836352,85.87496520800201,40.384615419329656,27.205079283701334
181,0.5962876611385288,85.93221450779546,45.172870140423875,27.213918542013207
182,0.44245915881164655,86.03305537296454,44.63598245549317,27.25968972960283
183,0.3852884219614109,86.14543864481524,43.07652661574547,27.329604135305154
184,0.8488599139824226,86.27954109252235,37.78912397503686,27.49880309612588
185,0.7393940041447111,86.47573722140011,30.920747828370647,27.7537858055266
186,0.5450957482282521,86.47871636923652,46.09386142641868,27.786718527458397
187,0.642647538573368,86.58596769172354,42.797608108379954,27.89171070844908
188,0.8992079527286214,86.69599003009414,49.46657458065257,27.931971194801122
189,0.7110135267269194,86.88216129235569,29.827374901245236,28.179344376412256
190,0.7806909496899151,86.99178824357008,39.65285128363119,28.301242532083364
191,0.8016533761305221,87.05883715100111,36.92757704528974,28.43680442316566
192,0.3610236923009065,87.20273441846855,29.764687984506175,28.61715549086762
193,0.96490367766865,87.34433420033886,35.081650914796754,28.74490579042473
194,0.6158757988950962,87.4451089620007,39.69864700519648,28.887614819637612
195,0.8052743665971545,87.6561500982979,29.165060622589547,29.09678514783846
196,0.2858366639316521,87.73267300869297,31.201359749855758,29.341944547359542
197,0.229192579271832,87.90049617850505,34.51741968921185,29.518436746790442
198,0.7189340720285424,88.0594487626319,32.94257051405772,29.730599926853973
199,0.851853701428895,88.30465603340265,29.877715772247367,29.99157216562666
