step,risk,HR,HRV,EDA
69,0.8645512919450004,65.14252902312094,41.33689724485365,7.318031257487413
70,0.8865517802874281,64.96407148397367,49.97785101762542,7.3255230203479345
71,0.08536300718424361,65.10245042294952,34.089219219189715,7.507529450334409
72,0.40610369137254976,65.23762722107395,34.09857160076072,7.734022722748513
73,0.3250158076486799,65.2813265829153,41.651679103111505,7.817278544262176
74,0.9834061004653044,65.40115971996302,29.207319976160953,8.06691627042024
75,0.6783953103255642,65.50286006207273,31.840842684062345,8.292382404084261
76,0.17913471812398718,65.51300202670585,50.31583582336297,8.31023563735621
77,0.3613179118527069,65.66153968402327,35.431458462568685,8.53098440294577
78,0.9885837024366178,65.64982469500526,46.5667175648169,8.567853225325711
79,0.42285942143870037,65.84212965098641,30.754495797425168,8.764782678906528
80,0.3156651109959321,65.84903148156266,44.40504591693697,8.82663499265189
81,0.30319496737109464,66.02977589788605,34.41695318272782,9.049740276478325
82,0.3520733885456675,66.16911172575013,37.70058108296625,9.196923604437337
83,0.5157805303134898,66.26066674145552,41.190859616359525,9.337804807010643
84,0.9867207337679869,66.34048375290436,31.793001070040198,9.52293421440841
85,0.5111625428492508,66.36891854480557,47.48834746587801,9.544004280280914
86,0.9572527556024962,66.46351603903199,38.234559444806735,9.691740968364721
87,0.0044831584275008,66.5812289390455,23.514621672014083,10.018352978352224
88,0.31828912210363935,66.7913570231637,31.017300293536756,10.279549800996902
89,0.12074201080703573,67.01884571714398,31.869434299048955,10.547508258666827
90,0.9133258816868882,67.14345023034866,48.19022695889886,10.594113395536759
91,0.25104784166407235,67.15113095146978,38.123185495287295,10.696043459882267
92,0.45704418616456166,67.27474809053906,45.02783512022951,10.790088913275534
93,0.776879700355077,67.54954198562027,25.825850894403306,11.086791736477041
94,0.2347713089712289,67.66775983492077,33.96326891301666,11.295765269358851
95,0.08645809025851436,67.72104060628857,45.68406732723481,11.350474114752489
96,0.4995133812835031,67.72704524228135,41.5250424851011,11.476908683071542
97,0.46152471899718983,67.89027227496884,25.37202346933718,11.76798310923033
98,0.748817967484847,67.99896006582924,39.722810136217774,11.893149621081635
99,0.7058900797493812,68.04144936165234,45.548062555444076,11.979139056068318
100,0.08382100408849225,68.09627328681476,41.98989248754584,12.086243383311814
101,0.9030225310121786,68.20700706856809,43.74601118523093,12.175675273945263
102,0.3753406738335143,68.34149896768527,36.261677006438724,12.324805663521136
103,0.8883187351826628,68.49876972811505,25.788751760798093,12.641304203005667
104,0.4141469466210156,68.65423651085787,40.183218092358345,12.801169936867469
105,0.3842984578654608,68.80044063737351,25.989104316047015,13.06177185249107
106,0.0024784715508802124,68.77474449612251,48.76721596521948,13.077493835758284
107,0.10538108848865357,68.79987649818747,44.302856497803326,13.173963046949282
108,0.5564978066792742,68.79359761567534,44.617615078765546,13.218830809151845
109,0.11930811351751425,69.04235152335654,29.24316213011239,13.488150615805203
110,0.4474250266637866,69.18959580502715,43.3770992379534,13.580597040914887
111,0.40418341483715825,69.22657705851553,37.107898674734734,13.72727254589441
112,0.4252742795664186,69.32550562230608,32.93738152136693,13.988056814635021
113,0.2510684645008977,69.36923588403624,43.41328010549699,14.048753077299995
114,0.4274634073303273,69.41215534749718,47.94760676123242,14.084478146019839
115,0.7536481044964526,69.42292373382416,38.0708288098692,14.212170113347023
116,0.5703882385233149,69.49751377297389,37.493241927058286,14.36564457567905
117,0.6877429838281423,69.67048658163704,31.514306984679035,14.607036895247148
118,0.16846107283963874,69.82662660736247,33.014636137107644,14.824040637645096
119,0.08835732208116298,69.85010145384405,44.78196525725041,14.872384379546709
120,0.4732592784122751,70.06940424706966,28.732270154948445,15.139117634634841
121,0.5333707497935452,70.13153660852251,42.18273470219261,15.248202218448036
122,0.5297435386632389,70.24097379899952,29.531144914114442,15.49806484710634
123,0.13670323217286817,70.37026742781886,38.81127474670518,15.616336220532611
124,0.8269715068202278,70.4808516600834,41.42632066448136,15.712392050750193
125,0.23252501991615182,70.47341156879466,49.4488706548865,15.705347280046352
126,0.8963100111144541,70.42677641232291,47.09742779711985,15.731310719896053
127,0.8371749966445116,70.55670007218224,37.182966307245614,15.880250475466488
128,0.2837267013161564,70.6193984928521,46.246557520996916,15.954688094524393
129,0.5965234177820737,70.72123728624027,39.302081554959365,16.089447695825676
130,0.03687858096552832,70.80174920963563,40.49204176822569,16.220752186059457
131,0.4063841366744184,70.87998689106979,40.19381764328154,16.317571757351377
132,0.9536766697635415,70.94152222554507,44.23986263101714,16.388978022331028
133,0.31917309361184953,71.18472984301822,42.25071586135695,16.496405401168087
134,0.1751310955173201,71.36059472184148,28.187485565344154,16.746944896262814
135,0.5780232501838689,71.52873179963254,35.9886354960879,16.88554037522504
136,0.40399709928585015,71.62942151676089,30.453444965131634,17.072534342700404
137,0.2500929111728051,71.67976146435113,43.20998098840211,17.10659229122655
138,0.7264250889555904,71.69474738675456,42.75544952333257,17.10199053823681
139,0.8493419435659354,71.73813133233745,39.70929247660265,17.23924147473082
140,0.41033427602600947,71.79094659218646,36.62886947998625,17.41098474433399
141,0.5394576895495501,71.97151776118749,38.60576081726064,17.555867898402767
142,0.604397321241465,72.0189846257623,45.02473532857601,17.59458458457059
143,0.222887851820177,72.08777108081813,27.93693849654773,17.798652183617307
144,0.46513108739481446,72.06464702409257,46.20810447245592,17.878237545850546
145,0.19186577629964008,72.30490329351244,27.67499346650994,18.117623764297782
146,0.5881173304652829,72.47298084134168,27.303274676241276,18.373850214980354
147,0.00205360915554631,72.51949559827942,46.29337184808374,18.411496868826003
148,0.836042287474655,72.62534976101706,34.24266635094139,18.62496188683751
149,0.42994899526652597,72.66512546280931,52.29929263422259,18.627619443994217
150,0.25061111587925433,72.76086324917956,41.7806397225902,18.778620095240438
151,0.01913746672418737,72.90894676112639,25.00698571175844,19.038643848453248
152,0.2728252284395779,72.9449541000394,37.88817946410921,19.157234087238475
153,0.2853238464317934,72.9853074139701,45.72532694716386,19.21864418446298
154,0.43863107732825957,73.06112739122335,37.33743619223891,19.406506219829556
155,0.5279133856165756,73.1060159496589,41.50400501649826,19.510366505601404
156,0.06526688700019245,73.17578420308838,45.737222509069156,19.571180595537765
157,0.29594357617040346,73.35040694866247,28.16524680861058,19.79643820552118
158,0.7435106724040333,73.54712135051862,28.94862738850588,20.05284491583917
159,0.6098329988824687,73.62943900313643,40.069279821801985,20.18986722728815
160,0.693821438785004,73.76018715047444,35.27041769697411,20.340814920637698
161,0.6562997262028275,73.83190886685625,33.26890071573527,20.517029306781087
162,0.1342020083734189,73.80257064762775,45.64355061476298,20.588704058774518
163,0.6120187341130024,73.95541882425815,38.64006500867406,20.76566847659899
164,0.8439957365953652,73.97064035311936,47.09719736173128,20.80113678910854
165,0.5206119164548267,74.08633983261224,37.421953791336364,20.968053518186714
166,0.6887985309682586,74.1891179692651,49.3721998721573,20.96659116274998
167,0.7132019493601577,74.4204028484155,26.593810730259005,21.220237193565076
168,0.6884648142776209,74.61283527324704,37.922123128052235,21.33263149549455
169,0.9207156479965771,74.61278208299404,44.8429170647778,21.415725530918063
170,0.8967494939181847,74.6725771660944,49.441030918526124,21.42544827948895
171,0.572383727544412,74.69794986439864,41.83673564228362,21.553470290795243
172,0.1412989617559406,74.7929017392249,38.477365192942905,21.682560118472445
173,0.6047272404645704,74.91141678190498,41.19179426885913,21.79354383653145
174,0.1339146598272798,75.04836480097492,37.721180568164826,21.948742881901417
175,0.5177506134108825,75.06947977784368,48.98518851736455,21.99482372151337
176,0.4038658904767042,75.12900529966652,39.62766577814965,22.108928548848677
177,0.5101038002819914,75.27917582282578,30.415612879361404,22.307666215085526
178,0.611848278005641,75.42828939023198,34.75003226366863,22.47286668410707
179,0.5909929497871317,75.61903117946353,32.70766879143319,22.66357114936093
180,0.24449413683959842,75.73164386118421,35.06369095740535,22.858524329475177
181,0.5830867232048683,75.80350306525145,47.69309924992342,22.898531797892677
182,0.39973771958205373,75.9458694431216,34.09208622769213,23.081609964342366
183,0.22080367307676407,76.06426898177386,27.799341571670208,23.34039569751724
184,0.999545472046148,76.20138381954575,35.9648007613724,23.49525331047416
185,0.717561194121073,76.2800559663167,31.904103903918134,23.72252701403224
186,0.2433875436324856,76.41962076756738,34.23311022366357,23.911984946521716
187,0.5088179562303242,76.56251436226933,34.96799397074821,24.125247150727873
188,0.3602632831133168,76.78418107085487,29.886760139338314,24.408126710368443
189,0.31888652332326417,76.93411992830589,31.94399705757624,24.671252599377596
190,0.19514763118217826,77.09880848781204,35.21370942322309,24.843382888851448
191,0.3517333886656353,77.10861804998856,48.19552929938489,24.910213898401473
192,0.019541195472860262,77.2737617320363,31.870916402959665,25.091497948438054
193,0.6445239091352886,77.35366455332688,46.608862456210844,25.116260994904383
194,0.6727761782617131,77.40626908269915,36.86293424367951,25.277429030809095
195,0.6108788261123976,77.48414424534441,39.2113588601806,25.417480214303357
196,0.9330077034433488,77.66898781813076,40.038426406198816,25.571101423312456
197,0.8646918059178135,77.86766414676202,33.78097809935431,25.717838253502354
198,0.09390675875103938,77.99105910470249,34.874423776883994,25.925287996440364
199,0.20711413318212013,77.9982059793155,47.80338374663037,25.96001061657948
